,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-02-23T00:00:00,1,0021900842,1610612738,BOS,Boston,39-17,19,35,33,25,0,0,0,0,0,0,0,0,0,0,112,0.458,0.767,0.382,20,44,17,2020-02-23,2019-20
1,2020-02-23T00:00:00,1,0021900842,1610612747,LAL,Los Angeles,43-12,28,28,31,27,0,0,0,0,0,0,0,0,0,0,114,0.453,0.676,0.324,20,46,13,2020-02-23,2019-20
2,2020-02-23T00:00:00,2,0021900843,1610612754,IND,Indiana,33-24,12,20,23,26,0,0,0,0,0,0,0,0,0,0,81,0.326,0.647,0.242,23,39,17,2020-02-23,2019-20
3,2020-02-23T00:00:00,2,0021900843,1610612761,TOR,Toronto,42-15,34,29,22,42,0,0,0,0,0,0,0,0,0,0,127,0.511,0.889,0.386,32,57,17,2020-02-23,2019-20
4,2020-02-23T00:00:00,3,0021900844,1610612750,MIN,Minnesota,16-39,38,27,22,29,0,0,0,0,0,0,0,0,0,0,116,0.444,0.759,0.35,26,38,15,2020-02-23,2019-20
5,2020-02-23T00:00:00,3,0021900844,1610612743,DEN,Denver,39-18,43,30,24,31,0,0,0,0,0,0,0,0,0,0,128,0.589,0.647,0.367,29,38,13,2020-02-23,2019-20
6,2020-02-23T00:00:00,4,0021900845,1610612764,WAS,Washington,20-35,31,27,27,32,0,0,0,0,0,0,0,0,0,0,117,0.507,0.861,0.4,24,34,24,2020-02-23,2019-20
7,2020-02-23T00:00:00,4,0021900845,1610612741,CHI,Chicago,20-38,35,38,28,25,0,0,0,0,0,0,0,0,0,0,126,0.556,0.643,0.486,27,37,26,2020-02-23,2019-20
8,2020-02-23T00:00:00,5,0021900846,1610612759,SAS,San Antonio,24-32,29,26,18,30,0,0,0,0,0,0,0,0,0,0,103,0.369,0.842,0.289,27,43,9,2020-02-23,2019-20
9,2020-02-23T00:00:00,5,0021900846,1610612760,OKC,Oklahoma City,35-22,29,32,37,33,0,0,0,0,0,0,0,0,0,0,131,0.575,0.875,0.455,28,54,12,2020-02-23,2019-20
10,2020-02-23T00:00:00,6,0021900847,1610612740,NOP,New Orleans,25-32,29,17,31,38,0,0,0,0,0,0,0,0,0,0,115,0.469,0.462,0.405,34,52,13,2020-02-23,2019-20
11,2020-02-23T00:00:00,6,0021900847,1610612744,GSW,Golden State,12-45,33,23,21,24,0,0,0,0,0,0,0,0,0,0,101,0.435,0.667,0.314,28,48,13,2020-02-23,2019-20
12,2020-02-23T00:00:00,7,0021900848,1610612765,DET,Detroit,19-40,24,27,34,19,0,0,0,0,0,0,0,0,0,0,104,0.43,0.95,0.314,18,44,11,2020-02-23,2019-20
13,2020-02-23T00:00:00,7,0021900848,1610612757,POR,Portland,26-32,40,13,27,27,0,0,0,0,0,0,0,0,0,0,107,0.488,0.632,0.433,20,41,10,2020-02-23,2019-20
