,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-01-15T00:00:00,1,0021900604,1610612765,DET,Detroit,15-27,27,30,34,25,0,0,0,0,0,0,0,0,0,0,116,0.603,0.526,0.375,30,34,11,2020-01-15,2019-20
1,2020-01-15T00:00:00,1,0021900604,1610612738,BOS,Boston,27-12,24,35,23,21,0,0,0,0,0,0,0,0,0,0,103,0.494,0.6,0.321,21,44,15,2020-01-15,2019-20
2,2020-01-15T00:00:00,2,0021900605,1610612751,BKN,Brooklyn,18-22,28,29,33,16,0,0,0,0,0,0,0,0,0,0,106,0.437,0.6,0.48,20,44,13,2020-01-15,2019-20
3,2020-01-15T00:00:00,2,0021900605,1610612755,PHI,Philadelphia,26-16,25,29,32,31,0,0,0,0,0,0,0,0,0,0,117,0.511,0.64,0.367,25,49,12,2020-01-15,2019-20
4,2020-01-15T00:00:00,3,0021900606,1610612759,SAS,San Antonio,17-22,17,34,26,23,0,0,0,0,0,0,0,0,0,0,100,0.438,0.8,0.303,22,41,8,2020-01-15,2019-20
5,2020-01-15T00:00:00,3,0021900606,1610612748,MIA,Miami,28-12,24,27,24,31,0,0,0,0,0,0,0,0,0,0,106,0.466,0.538,0.425,26,49,9,2020-01-15,2019-20
6,2020-01-15T00:00:00,4,0021900607,1610612764,WAS,Washington,13-27,26,34,20,26,0,0,0,0,0,0,0,0,0,0,106,0.468,0.808,0.407,25,38,16,2020-01-15,2019-20
7,2020-01-15T00:00:00,4,0021900607,1610612741,CHI,Chicago,15-27,24,31,30,30,0,0,0,0,0,0,0,0,0,0,115,0.506,0.682,0.368,26,41,15,2020-01-15,2019-20
8,2020-01-15T00:00:00,5,0021900608,1610612754,IND,Indiana,26-15,24,30,22,28,0,0,0,0,0,0,0,0,0,0,104,0.518,0.75,0.304,27,45,15,2020-01-15,2019-20
9,2020-01-15T00:00:00,5,0021900608,1610612750,MIN,Minnesota,15-25,30,29,18,22,0,0,0,0,0,0,0,0,0,0,99,0.432,0.75,0.393,26,45,15,2020-01-15,2019-20
10,2020-01-15T00:00:00,6,0021900609,1610612761,TOR,Toronto,26-14,38,35,24,33,0,0,0,0,0,0,0,0,0,0,130,0.612,0.733,0.556,33,36,18,2020-01-15,2019-20
11,2020-01-15T00:00:00,6,0021900609,1610612760,OKC,Oklahoma City,23-18,25,30,28,38,0,0,0,0,0,0,0,0,0,0,121,0.506,0.95,0.381,32,31,18,2020-01-15,2019-20
12,2020-01-15T00:00:00,7,0021900610,1610612766,CHA,Charlotte,15-29,25,17,27,17,0,0,0,0,0,0,0,0,0,0,86,0.407,0.571,0.343,28,42,14,2020-01-15,2019-20
13,2020-01-15T00:00:00,7,0021900610,1610612743,DEN,Denver,28-12,28,29,17,26,0,0,0,0,0,0,0,0,0,0,100,0.481,0.6,0.321,28,40,11,2020-01-15,2019-20
14,2020-01-15T00:00:00,8,0021900611,1610612757,POR,Portland,18-24,28,32,30,27,0,0,0,0,0,0,0,0,0,0,117,0.432,0.828,0.306,22,58,7,2020-01-15,2019-20
15,2020-01-15T00:00:00,8,0021900611,1610612745,HOU,Houston,26-14,26,21,30,30,0,0,0,0,0,0,0,0,0,0,107,0.396,0.652,0.327,24,50,12,2020-01-15,2019-20
16,2020-01-15T00:00:00,9,0021900612,1610612742,DAL,Dallas,26-15,35,36,37,19,0,0,0,0,0,0,0,0,0,0,127,0.511,0.833,0.325,24,47,11,2020-01-15,2019-20
17,2020-01-15T00:00:00,9,0021900612,1610612758,SAC,Sacramento,15-26,31,36,26,30,0,0,0,0,0,0,0,0,0,0,123,0.521,0.55,0.364,28,42,8,2020-01-15,2019-20
18,2020-01-15T00:00:00,10,0021900613,1610612753,ORL,Orlando,20-21,35,30,24,30,0,0,0,0,0,0,0,0,0,0,119,0.457,0.793,0.385,22,48,13,2020-01-15,2019-20
19,2020-01-15T00:00:00,10,0021900613,1610612747,LAL,Los Angeles,33-8,29,29,30,30,0,0,0,0,0,0,0,0,0,0,118,0.495,0.636,0.395,34,48,16,2020-01-15,2019-20
