,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2014-04-08T00:00:00,1,0021300677,1610612765,DET,Detroit,29-49,35,23,23,21,0,0,0,0,0,0,0,0,0,0,102,0.43,0.688,0.353,14,53,15,2014-04-08,2013-14
1,2014-04-08T00:00:00,1,0021300677,1610612737,ATL,Atlanta,34-43,27,25,26,17,0,0,0,0,0,0,0,0,0,0,95,0.382,0.75,0.257,26,48,16,2014-04-08,2013-14
2,2014-04-08T00:00:00,2,0021300275,1610612759,SAS,San Antonio,60-18,19,15,29,28,0,0,0,0,0,0,0,0,0,0,91,0.444,0.6,0.235,19,37,16,2014-04-08,2013-14
3,2014-04-08T00:00:00,2,0021300275,1610612750,MIN,Minnesota,39-38,27,27,31,25,0,0,0,0,0,0,0,0,0,0,110,0.462,0.808,0.333,23,52,15,2014-04-08,2013-14
4,2014-04-08T00:00:00,3,0021301158,1610612751,BKN,Brooklyn,43-34,26,18,18,26,0,0,0,0,0,0,0,0,0,0,88,0.529,0.5,0.391,13,35,15,2014-04-08,2013-14
5,2014-04-08T00:00:00,3,0021301158,1610612748,MIA,Miami,53-24,14,29,22,22,0,0,0,0,0,0,0,0,0,0,87,0.478,0.737,0.292,17,34,13,2014-04-08,2013-14
6,2014-04-08T00:00:00,4,0021301159,1610612742,DAL,Dallas,48-31,39,22,20,14,0,0,0,0,0,0,0,0,0,0,95,0.556,0.545,0.391,24,36,9,2014-04-08,2013-14
7,2014-04-08T00:00:00,4,0021301159,1610612762,UTA,Utah,24-54,25,21,19,18,0,0,0,0,0,0,0,0,0,0,83,0.414,0.538,0.167,16,47,9,2014-04-08,2013-14
8,2014-04-08T00:00:00,5,0021301160,1610612760,OKC,Oklahoma City,56-21,30,31,24,22,0,0,0,0,0,0,0,0,0,0,107,0.475,0.704,0.545,23,39,6,2014-04-08,2013-14
9,2014-04-08T00:00:00,5,0021301160,1610612758,SAC,Sacramento,27-51,27,22,28,15,0,0,0,0,0,0,0,0,0,0,92,0.415,0.75,0.214,13,44,9,2014-04-08,2013-14
10,2014-04-08T00:00:00,6,0021301161,1610612745,HOU,Houston,52-25,35,31,49,30,0,0,0,0,0,0,0,0,0,0,145,0.577,0.786,0.423,33,58,14,2014-04-08,2013-14
11,2014-04-08T00:00:00,6,0021301161,1610612747,LAL,Los Angeles,25-53,26,35,29,40,0,0,0,0,0,0,0,0,0,0,130,0.463,0.8,0.438,38,33,11,2014-04-08,2013-14
