,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-16T00:00:00,1,0021600158,1610612764,WAS,Washington,2-8,15,33,28,26,0,0,0,0,0,0,0,0,0,0,102,0.418,0.72,0.348,18,40,11,2016-11-16,2016-17
1,2016-11-16T00:00:00,1,0021600158,1610612755,PHI,Philadelphia,2-9,29,30,29,21,0,0,0,0,0,0,0,0,0,0,109,0.545,0.682,0.357,30,41,17,2016-11-16,2016-17
2,2016-11-16T00:00:00,2,0021600159,1610612740,NOP,New Orleans,2-10,19,21,23,19,0,0,0,0,0,0,0,0,0,0,82,0.366,0.789,0.333,19,48,17,2016-11-16,2016-17
3,2016-11-16T00:00:00,2,0021600159,1610612753,ORL,Orlando,5-7,21,31,13,24,0,0,0,0,0,0,0,0,0,0,89,0.386,0.579,0.37,17,50,12,2016-11-16,2016-17
4,2016-11-16T00:00:00,3,0021600160,1610612739,CLE,Cleveland,9-2,19,26,23,25,0,0,0,0,0,0,0,0,0,0,93,0.407,0.6,0.367,19,51,18,2016-11-16,2016-17
5,2016-11-16T00:00:00,3,0021600160,1610612754,IND,Indiana,6-6,30,20,30,23,0,0,0,0,0,0,0,0,0,0,103,0.5,0.636,0.357,22,40,10,2016-11-16,2016-17
6,2016-11-16T00:00:00,4,0021600161,1610612742,DAL,Dallas,2-8,17,14,23,29,0,0,0,0,0,0,0,0,0,0,83,0.41,0.7,0.348,16,32,9,2016-11-16,2016-17
7,2016-11-16T00:00:00,4,0021600161,1610612738,BOS,Boston,6-5,29,10,18,33,0,0,0,0,0,0,0,0,0,0,90,0.434,0.739,0.333,18,53,19,2016-11-16,2016-17
8,2016-11-16T00:00:00,5,0021600162,1610612765,DET,Detroit,6-6,27,22,25,28,0,0,0,0,0,0,0,0,0,0,102,0.494,0.833,0.348,19,40,10,2016-11-16,2016-17
9,2016-11-16T00:00:00,5,0021600162,1610612752,NYK,New York,5-6,29,25,27,24,0,0,0,0,0,0,0,0,0,0,105,0.452,0.632,0.36,24,52,9,2016-11-16,2016-17
10,2016-11-16T00:00:00,6,0021600163,1610612749,MIL,Milwaukee,5-5,26,9,35,30,0,0,0,0,0,0,0,0,0,0,100,0.398,0.778,0.25,25,47,14,2016-11-16,2016-17
11,2016-11-16T00:00:00,6,0021600163,1610612737,ATL,Atlanta,9-2,21,31,32,23,0,0,0,0,0,0,0,0,0,0,107,0.486,0.871,0.313,29,39,16,2016-11-16,2016-17
12,2016-11-16T00:00:00,7,0021600164,1610612745,HOU,Houston,6-5,32,31,27,13,0,0,0,0,0,0,0,0,0,0,103,0.435,0.643,0.35,25,47,16,2016-11-16,2016-17
13,2016-11-16T00:00:00,7,0021600164,1610612760,OKC,Oklahoma City,7-5,38,27,20,20,0,0,0,0,0,0,0,0,0,0,105,0.476,0.929,0.48,25,44,16,2016-11-16,2016-17
14,2016-11-16T00:00:00,8,0021600165,1610612744,GSW,Golden State,9-2,34,32,29,32,0,0,0,0,0,0,0,0,0,0,127,0.506,0.929,0.361,33,35,12,2016-11-16,2016-17
15,2016-11-16T00:00:00,8,0021600165,1610612761,TOR,Toronto,7-4,38,15,33,35,0,0,0,0,0,0,0,0,0,0,121,0.451,0.902,0.4,16,46,14,2016-11-16,2016-17
16,2016-11-16T00:00:00,9,0021600166,1610612756,PHX,Phoenix,3-9,17,26,33,28,0,0,0,0,0,0,0,0,0,0,104,0.494,0.621,0.4,14,35,16,2016-11-16,2016-17
17,2016-11-16T00:00:00,9,0021600166,1610612743,DEN,Denver,4-7,28,33,28,31,0,0,0,0,0,0,0,0,0,0,120,0.484,0.917,0.471,23,49,14,2016-11-16,2016-17
18,2016-11-16T00:00:00,10,0021600167,1610612763,MEM,Memphis,6-5,26,35,22,28,0,0,0,0,0,0,0,0,0,0,111,0.488,0.842,0.577,24,43,15,2016-11-16,2016-17
19,2016-11-16T00:00:00,10,0021600167,1610612746,LAC,LA,10-2,28,18,30,31,0,0,0,0,0,0,0,0,0,0,107,0.457,0.706,0.36,15,35,8,2016-11-16,2016-17
20,2016-11-16T00:00:00,11,0021600168,1610612759,SAS,San Antonio,9-3,27,30,27,26,0,0,0,0,0,0,0,0,0,0,110,0.489,0.765,0.367,29,37,11,2016-11-16,2016-17
21,2016-11-16T00:00:00,11,0021600168,1610612758,SAC,Sacramento,4-8,22,24,25,34,0,0,0,0,0,0,0,0,0,0,105,0.474,0.774,0.45,21,46,16,2016-11-16,2016-17
