,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-12-25T00:00:00,1,0021200405,1610612738,BOS,Boston,14-13,22,34,17,20,0,0,0,0,0,0,0,0,0,0,93,0.494,0.846,0.6,25,41,11,2012-12-25,2012-13
1,2012-12-25T00:00:00,1,0021200405,1610612751,BKN,Brooklyn,14-13,24,18,16,18,0,0,0,0,0,0,0,0,0,0,76,0.406,0.586,0.35,14,36,20,2012-12-25,2012-13
2,2012-12-25T00:00:00,2,0021200406,1610612752,NYK,New York,20-8,23,26,29,16,0,0,0,0,0,0,0,0,0,0,94,0.427,0.563,0.346,20,40,10,2012-12-25,2012-13
3,2012-12-25T00:00:00,2,0021200406,1610612747,LAL,Los Angeles,14-14,25,26,26,23,0,0,0,0,0,0,0,0,0,0,100,0.481,0.677,0.238,22,42,11,2012-12-25,2012-13
4,2012-12-25T00:00:00,3,0021200407,1610612760,OKC,Oklahoma City,21-6,24,24,24,25,0,0,0,0,0,0,0,0,0,0,97,0.423,0.842,0.313,14,39,16,2012-12-25,2012-13
5,2012-12-25T00:00:00,3,0021200407,1610612748,MIA,Miami,19-6,27,27,20,29,0,0,0,0,0,0,0,0,0,0,103,0.475,1.0,0.286,20,34,13,2012-12-25,2012-13
6,2012-12-25T00:00:00,4,0021200408,1610612745,HOU,Houston,15-12,27,31,36,26,0,0,0,0,0,0,0,0,0,0,120,0.561,0.833,0.4,25,45,10,2012-12-25,2012-13
7,2012-12-25T00:00:00,4,0021200408,1610612741,CHI,Chicago,15-12,22,19,27,29,0,0,0,0,0,0,0,0,0,0,97,0.446,0.85,0.3,22,31,11,2012-12-25,2012-13
8,2012-12-25T00:00:00,5,0021200409,1610612743,DEN,Denver,15-14,26,22,28,24,0,0,0,0,0,0,0,0,0,0,100,0.5,0.708,0.231,26,42,18,2012-12-25,2012-13
9,2012-12-25T00:00:00,5,0021200409,1610612746,LAC,Los Angeles,22-6,25,42,26,19,0,0,0,0,0,0,0,0,0,0,112,0.484,0.579,0.44,29,45,15,2012-12-25,2012-13
