,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-12-26T00:00:00,1,0022100493,1610612753,ORL,Orlando,7-27,24,15,21,23,0,0,0,0,0,0,0,0,0,0,83,0.431,0.647,0.313,17,43,18,2021-12-26,2021-22
1,2021-12-26T00:00:00,1,0022100493,1610612748,MIA,Miami,21-13,22,20,30,21,0,0,0,0,0,0,0,0,0,0,93,0.404,0.611,0.294,28,51,13,2021-12-26,2021-22
2,2021-12-26T00:00:00,2,0022100494,1610612761,TOR,Toronto,14-16,34,21,23,21,0,0,0,0,0,0,0,0,0,0,99,0.416,0.696,0.25,24,43,21,2021-12-26,2021-22
3,2021-12-26T00:00:00,2,0022100494,1610612739,CLE,Cleveland,20-13,35,37,46,26,0,0,0,0,0,0,0,0,0,0,144,0.528,0.833,0.423,39,52,12,2021-12-26,2021-22
4,2021-12-26T00:00:00,3,0022100495,1610612755,PHI,Philadelphia,17-16,25,38,29,25,0,0,0,0,0,0,0,0,0,0,117,0.5,0.864,0.387,25,50,12,2021-12-26,2021-22
5,2021-12-26T00:00:00,3,0022100495,1610612764,WAS,Washington,17-16,31,24,17,24,0,0,0,0,0,0,0,0,0,0,96,0.389,0.643,0.242,22,43,8,2021-12-26,2021-22
6,2021-12-26T00:00:00,4,0022100496,1610612763,MEM,Memphis,20-14,20,29,40,38,0,0,0,0,0,0,0,0,0,0,127,0.47,0.8,0.3,33,53,11,2021-12-26,2021-22
7,2021-12-26T00:00:00,4,0022100496,1610612758,SAC,Sacramento,13-21,24,26,27,25,0,0,0,0,0,0,0,0,0,0,102,0.42,0.889,0.345,22,38,18,2021-12-26,2021-22
8,2021-12-26T00:00:00,5,0022100497,1610612740,NOP,New Orleans,12-22,18,31,32,31,0,0,0,0,0,0,0,0,0,0,112,0.415,0.857,0.244,26,49,10,2021-12-26,2021-22
9,2021-12-26T00:00:00,5,0022100497,1610612760,OKC,Oklahoma City,12-20,32,25,32,28,0,0,0,0,0,0,0,0,0,0,117,0.477,0.71,0.361,24,47,12,2021-12-26,2021-22
10,2021-12-26T00:00:00,6,0022100498,1610612765,DET,Detroit,5-27,30,24,26,29,0,0,0,0,0,0,0,0,0,0,109,0.388,0.735,0.25,16,42,14,2021-12-26,2021-22
11,2021-12-26T00:00:00,6,0022100498,1610612759,SAS,San Antonio,14-18,38,40,41,25,0,0,0,0,0,0,0,0,0,0,144,0.56,0.784,0.481,39,52,18,2021-12-26,2021-22
12,2021-12-26T00:00:00,7,0022100499,1610612754,IND,Indiana,14-20,27,21,31,26,0,0,0,0,0,0,0,0,0,0,105,0.436,0.714,0.267,23,45,9,2021-12-26,2021-22
13,2021-12-26T00:00:00,7,0022100499,1610612741,CHI,Chicago,20-10,33,30,24,26,0,0,0,0,0,0,0,0,0,0,113,0.566,0.727,0.478,17,40,15,2021-12-26,2021-22
14,2021-12-26T00:00:00,8,0022100500,1610612743,DEN,Denver,16-16,32,32,15,24,0,0,0,0,0,0,0,0,0,0,103,0.411,0.909,0.366,29,48,14,2021-12-26,2021-22
15,2021-12-26T00:00:00,8,0022100500,1610612746,LAC,LA,17-16,30,25,28,17,0,0,0,0,0,0,0,0,0,0,100,0.465,0.667,0.308,26,46,14,2021-12-26,2021-22
