,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-02-16T00:00:00,1,0021000824,1610612764,WAS,Washington,15-39,18,21,16,21,0,0,0,0,,,,,,,76,0.349,0.652,0.231,8,47,15,2011-02-16,2010-11
1,2011-02-16T00:00:00,1,0021000824,1610612753,ORL,Orlando,36-21,17,31,32,21,0,0,0,0,,,,,,,101,0.452,0.857,0.333,22,47,9,2011-02-16,2010-11
2,2011-02-16T00:00:00,2,0021000825,1610612748,MIA,Miami,41-15,29,21,30,23,0,0,0,0,,,,,,,103,0.493,0.784,0.182,22,49,17,2011-02-16,2010-11
3,2011-02-16T00:00:00,2,0021000825,1610612761,TOR,Toronto,15-41,27,19,26,23,0,0,0,0,,,,,,,95,0.414,0.85,0.429,26,41,10,2011-02-16,2010-11
4,2011-02-16T00:00:00,3,0021000826,1610612751,NJN,New Jersey,17-40,22,24,24,10,0,0,0,0,,,,,,,80,0.388,0.8,0.3,19,42,14,2011-02-16,2010-11
5,2011-02-16T00:00:00,3,0021000826,1610612738,BOS,Boston,40-14,27,19,24,24,0,0,0,0,,,,,,,94,0.431,0.769,0.182,18,37,9,2011-02-16,2010-11
6,2011-02-16T00:00:00,4,0021000827,1610612747,LAL,Los Angeles,38-19,21,25,25,28,0,0,0,0,,,,,,,99,0.425,0.87,0.333,22,48,19,2011-02-16,2010-11
7,2011-02-16T00:00:00,4,0021000827,1610612739,CLE,Cleveland,10-46,29,22,23,30,0,0,0,0,,,,,,,104,0.471,0.864,0.313,28,38,15,2011-02-16,2010-11
8,2011-02-16T00:00:00,5,0021000828,1610612754,IND,Indiana,24-30,22,33,23,26,5,0,0,0,,,,,,,109,0.5,0.625,0.389,25,46,15,2011-02-16,2010-11
9,2011-02-16T00:00:00,5,0021000828,1610612765,DET,Detroit,21-36,33,27,24,20,11,0,0,0,,,,,,,115,0.515,0.684,0.222,26,45,8,2011-02-16,2010-11
10,2011-02-16T00:00:00,6,0021000829,1610612737,ATL,Atlanta,34-21,19,26,20,25,0,0,0,0,,,,,,,90,0.44,0.556,0.5,20,38,10,2011-02-16,2010-11
11,2011-02-16T00:00:00,6,0021000829,1610612752,NYK,New York,28-26,26,26,26,24,0,0,0,0,,,,,,,102,0.481,0.81,0.391,25,44,12,2011-02-16,2010-11
12,2011-02-16T00:00:00,7,0021000830,1610612746,LAC,Los Angeles,21-35,23,20,29,26,0,0,0,0,,,,,,,98,0.456,0.645,0.231,25,45,13,2011-02-16,2010-11
13,2011-02-16T00:00:00,7,0021000830,1610612750,MIN,Minnesota,13-43,20,22,20,28,0,0,0,0,,,,,,,90,0.354,0.694,0.292,16,49,16,2011-02-16,2010-11
14,2011-02-16T00:00:00,8,0021000831,1610612758,SAC,Sacramento,13-40,25,23,28,24,0,0,0,0,,,,,,,100,0.493,0.765,0.5,24,40,26,2011-02-16,2010-11
15,2011-02-16T00:00:00,8,0021000831,1610612742,DAL,Dallas,39-16,25,36,35,20,0,0,0,0,,,,,,,116,0.556,0.5,0.5,34,35,21,2011-02-16,2010-11
16,2011-02-16T00:00:00,9,0021000832,1610612755,PHI,Philadelphia,27-29,23,32,31,28,0,0,0,0,,,,,,,114,0.552,0.722,0.357,23,50,10,2011-02-16,2010-11
17,2011-02-16T00:00:00,9,0021000832,1610612745,HOU,Houston,26-31,23,29,26,27,0,0,0,0,,,,,,,105,0.464,0.6,0.281,27,40,8,2011-02-16,2010-11
18,2011-02-16T00:00:00,10,0021000833,1610612743,DEN,Denver,32-25,27,19,25,23,0,0,0,0,,,,,,,94,0.461,0.84,0.273,15,44,12,2011-02-16,2010-11
19,2011-02-16T00:00:00,10,0021000833,1610612749,MIL,Milwaukee,21-34,16,27,28,16,0,0,0,0,,,,,,,87,0.388,0.786,0.13,14,40,7,2011-02-16,2010-11
20,2011-02-16T00:00:00,11,0021000834,1610612744,GSW,Golden State,26-29,20,28,28,31,0,0,0,0,,,,,,,107,0.545,0.682,0.421,17,34,17,2011-02-16,2010-11
21,2011-02-16T00:00:00,11,0021000834,1610612762,UTA,Utah,31-26,23,25,28,24,0,0,0,0,,,,,,,100,0.455,0.9,0.214,18,40,14,2011-02-16,2010-11
22,2011-02-16T00:00:00,12,0021000835,1610612740,NOH,New Orleans,33-25,26,23,27,20,0,0,0,0,,,,,,,96,0.5,0.792,0.231,16,35,11,2011-02-16,2010-11
23,2011-02-16T00:00:00,12,0021000835,1610612757,POR,Portland,32-24,35,13,22,33,0,0,0,0,,,,,,,103,0.529,0.833,0.316,19,31,9,2011-02-16,2010-11
