,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-11-03T00:00:00,1,0020800042,1610612765,DET,Detroit,3-0,23,22,31,25,0,0,0,0,,,,,,,101,0.5,0.818,0.5,23,42,8,2008-11-03,2008-09
1,2008-11-03T00:00:00,1,0020800042,1610612766,CHA,Charlotte,1-2,14,29,20,20,0,0,0,0,,,,,,,83,0.441,0.8,0.273,13,31,13,2008-11-03,2008-09
2,2008-11-03T00:00:00,2,0020800043,1610612741,CHI,Chicago,2-2,21,26,21,25,0,0,0,0,,,,,,,93,0.442,0.667,0.385,13,46,17,2008-11-03,2008-09
3,2008-11-03T00:00:00,2,0020800043,1610612753,ORL,Orlando,2-2,31,19,26,20,0,0,0,0,,,,,,,96,0.412,0.677,0.333,16,49,19,2008-11-03,2008-09
4,2008-11-03T00:00:00,3,0020800044,1610612758,SAC,Sacramento,0-4,23,25,17,26,0,0,0,0,,,,,,,91,0.474,0.833,0.267,25,28,19,2008-11-03,2008-09
5,2008-11-03T00:00:00,3,0020800044,1610612755,PHI,Philadelphia,2-2,35,33,25,32,0,0,0,0,,,,,,,125,0.592,0.714,0.769,24,34,14,2008-11-03,2008-09
6,2008-11-03T00:00:00,4,0020800045,1610612744,GSW,Golden State,1-3,24,21,22,12,0,0,0,0,,,,,,,79,0.344,0.714,0.15,15,48,12,2008-11-03,2008-09
7,2008-11-03T00:00:00,4,0020800045,1610612763,MEM,Memphis,2-2,29,20,24,17,0,0,0,0,,,,,,,90,0.462,0.667,0.444,22,47,15,2008-11-03,2008-09
8,2008-11-03T00:00:00,5,0020800046,1610612739,CLE,Cleveland,2-2,28,23,21,28,0,0,0,0,,,,,,,100,0.443,0.781,0.357,19,52,10,2008-11-03,2008-09
9,2008-11-03T00:00:00,5,0020800046,1610612742,DAL,Dallas,1-2,16,26,24,15,0,0,0,0,,,,,,,81,0.408,0.769,0.2,16,35,14,2008-11-03,2008-09
10,2008-11-03T00:00:00,6,0020800047,1610612762,UTA,Utah,3-0,16,20,29,24,0,0,0,0,,,,,,,89,0.416,0.806,0.0,19,44,9,2008-11-03,2008-09
11,2008-11-03T00:00:00,6,0020800047,1610612746,LAC,Los Angeles,0-4,20,15,25,13,0,0,0,0,,,,,,,73,0.403,0.45,0.316,16,38,18,2008-11-03,2008-09
