,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2022-01-03T00:00:00,1,0022100552,1610612745,HOU,Houston,10-28,30,33,29,21,0,0,0,0,0,0,0,0,0,0,113,0.416,0.727,0.341,25,42,11,2022-01-03,2021-22
1,2022-01-03T00:00:00,1,0022100552,1610612755,PHI,Philadelphia,20-16,34,28,41,30,0,0,0,0,0,0,0,0,0,0,133,0.521,0.941,0.425,33,54,12,2022-01-03,2021-22
2,2022-01-03T00:00:00,2,0022100553,1610612766,CHA,Charlotte,19-19,25,39,26,31,0,0,0,0,0,0,0,0,0,0,121,0.481,0.538,0.368,28,45,8,2022-01-03,2021-22
3,2022-01-03T00:00:00,2,0022100553,1610612764,WAS,Washington,19-18,38,18,28,40,0,0,0,0,0,0,0,0,0,0,124,0.46,0.903,0.421,26,51,15,2022-01-03,2021-22
4,2022-01-03T00:00:00,3,0022100554,1610612763,MEM,Memphis,24-14,29,27,40,22,0,0,0,0,0,0,0,0,0,0,118,0.471,0.571,0.286,24,61,12,2022-01-03,2021-22
5,2022-01-03T00:00:00,3,0022100554,1610612751,BKN,Brooklyn,23-12,24,23,26,31,0,0,0,0,0,0,0,0,0,0,104,0.451,0.808,0.29,28,33,12,2022-01-03,2021-22
6,2022-01-03T00:00:00,4,0022100555,1610612753,ORL,Orlando,7-31,21,19,26,32,0,0,0,0,0,0,0,0,0,0,98,0.424,0.889,0.37,24,44,13,2022-01-03,2021-22
7,2022-01-03T00:00:00,4,0022100555,1610612741,CHI,Chicago,25-10,15,30,24,33,0,0,0,0,0,0,0,0,0,0,102,0.43,0.739,0.355,17,49,13,2022-01-03,2021-22
8,2022-01-03T00:00:00,5,0022100556,1610612765,DET,Detroit,7-28,28,33,26,28,0,0,0,0,0,0,0,0,0,0,115,0.484,0.643,0.419,31,47,13,2022-01-03,2021-22
9,2022-01-03T00:00:00,5,0022100556,1610612749,MIL,Milwaukee,25-14,30,34,21,21,0,0,0,0,0,0,0,0,0,0,106,0.424,0.773,0.239,21,47,8,2022-01-03,2021-22
10,2022-01-03T00:00:00,6,0022100557,1610612762,UTA,Utah,27-10,23,29,30,33,0,0,0,0,0,0,0,0,0,0,115,0.482,0.824,0.487,22,43,14,2022-01-03,2021-22
11,2022-01-03T00:00:00,6,0022100557,1610612740,NOP,New Orleans,13-24,24,25,28,27,0,0,0,0,0,0,0,0,0,0,104,0.402,0.636,0.261,21,47,10,2022-01-03,2021-22
12,2022-01-03T00:00:00,7,0022100558,1610612743,DEN,Denver,18-17,20,17,26,26,0,0,0,0,0,0,0,0,0,0,89,0.463,0.724,0.24,21,47,25,2022-01-03,2021-22
13,2022-01-03T00:00:00,7,0022100558,1610612742,DAL,Dallas,19-18,24,22,23,34,0,0,0,0,0,0,0,0,0,0,103,0.449,0.905,0.378,23,28,11,2022-01-03,2021-22
14,2022-01-03T00:00:00,8,0022100559,1610612748,MIA,Miami,23-15,25,29,28,26,0,0,0,0,0,0,0,0,0,0,108,0.411,0.895,0.405,24,49,18,2022-01-03,2021-22
15,2022-01-03T00:00:00,8,0022100559,1610612744,GSW,Golden State,29-7,33,26,30,26,0,0,0,0,0,0,0,0,0,0,115,0.489,0.846,0.368,39,43,12,2022-01-03,2021-22
16,2022-01-03T00:00:00,9,0022100560,1610612737,ATL,Atlanta,16-20,32,33,40,26,0,0,0,0,0,0,0,0,0,0,131,0.545,0.875,0.341,31,39,12,2022-01-03,2021-22
17,2022-01-03T00:00:00,9,0022100560,1610612757,POR,Portland,14-22,36,34,30,36,0,0,0,0,0,0,0,0,0,0,136,0.528,0.857,0.439,29,41,9,2022-01-03,2021-22
18,2022-01-03T00:00:00,10,0022100561,1610612750,MIN,Minnesota,17-20,26,38,21,37,0,0,0,0,0,0,0,0,0,0,122,0.527,0.889,0.356,34,40,17,2022-01-03,2021-22
19,2022-01-03T00:00:00,10,0022100561,1610612746,LAC,LA,19-19,21,25,19,39,0,0,0,0,0,0,0,0,0,0,104,0.5,0.882,0.344,22,31,20,2022-01-03,2021-22
