,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-12-22T00:00:00,1,0020800403,1610612744,GSW,Golden State,8-21,16,29,21,15,0,0,0,0,,,,,,,81,0.319,0.643,0.357,16,52,16,2008-12-22,2008-09
1,2008-12-22T00:00:00,1,0020800403,1610612753,ORL,Orlando,22-6,25,28,34,26,0,0,0,0,,,,,,,113,0.482,0.625,0.516,23,55,13,2008-12-22,2008-09
2,2008-12-22T00:00:00,2,0020800404,1610612745,HOU,Houston,19-9,29,32,25,28,0,0,0,0,,,,,,,114,0.581,0.731,0.474,25,39,12,2008-12-22,2008-09
3,2008-12-22T00:00:00,2,0020800404,1610612751,NJN,New Jersey,13-14,13,27,25,26,0,0,0,0,,,,,,,91,0.414,0.727,0.3,15,39,8,2008-12-22,2008-09
4,2008-12-22T00:00:00,3,0020800405,1610612747,LAL,Los Angeles,22-5,25,24,28,28,0,0,0,0,,,,,,,105,0.541,0.704,0.4,24,37,13,2008-12-22,2008-09
5,2008-12-22T00:00:00,3,0020800405,1610612763,MEM,Memphis,9-18,25,32,23,16,0,0,0,0,,,,,,,96,0.455,0.85,0.429,22,36,16,2008-12-22,2008-09
6,2008-12-22T00:00:00,4,0020800406,1610612758,SAC,Sacramento,7-22,22,23,16,24,0,0,0,0,,,,,,,85,0.397,0.818,0.333,16,38,16,2008-12-22,2008-09
7,2008-12-22T00:00:00,4,0020800406,1610612759,SAS,San Antonio,17-10,33,29,18,21,0,0,0,0,,,,,,,101,0.521,0.833,0.467,22,42,15,2008-12-22,2008-09
8,2008-12-22T00:00:00,5,0020800407,1610612757,POR,Portland,17-11,27,20,28,14,0,0,0,0,,,,,,,89,0.418,0.789,0.444,22,32,13,2008-12-22,2008-09
9,2008-12-22T00:00:00,5,0020800407,1610612743,DEN,Denver,18-10,29,24,25,19,0,0,0,0,,,,,,,97,0.458,0.718,0.273,23,43,12,2008-12-22,2008-09
10,2008-12-22T00:00:00,6,0020800408,1610612761,TOR,Toronto,11-17,25,26,18,28,0,0,0,0,,,,,,,97,0.45,0.75,0.368,26,48,13,2008-12-22,2008-09
11,2008-12-22T00:00:00,6,0020800408,1610612746,LAC,Los Angeles,8-20,18,14,28,15,0,0,0,0,,,,,,,75,0.329,0.783,0.389,17,38,17,2008-12-22,2008-09
