,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-12-16T00:00:00,1,0021900394,1610612764,WAS,Washington,8-17,43,24,29,37,0,0,0,0,0,0,0,0,0,0,133,0.557,0.81,0.529,31,35,15,2019-12-16,2019-20
1,2019-12-16T00:00:00,1,0021900394,1610612765,DET,Detroit,11-16,31,30,30,28,0,0,0,0,0,0,0,0,0,0,119,0.477,0.706,0.333,29,36,14,2019-12-16,2019-20
2,2019-12-16T00:00:00,2,0021900395,1610612739,CLE,Cleveland,6-21,29,25,30,29,0,0,0,0,0,0,0,0,0,0,113,0.489,0.765,0.343,30,39,10,2019-12-16,2019-20
3,2019-12-16T00:00:00,2,0021900395,1610612761,TOR,Toronto,18-8,37,29,38,29,0,0,0,0,0,0,0,0,0,0,133,0.584,0.765,0.5,31,41,7,2019-12-16,2019-20
4,2019-12-16T00:00:00,3,0021900396,1610612759,SAS,San Antonio,10-16,35,37,17,18,0,0,0,0,0,0,0,0,0,0,107,0.429,0.85,0.364,23,53,18,2019-12-16,2019-20
5,2019-12-16T00:00:00,3,0021900396,1610612745,HOU,Houston,18-9,21,32,30,26,0,0,0,0,0,0,0,0,0,0,109,0.408,0.667,0.256,20,58,12,2019-12-16,2019-20
6,2019-12-16T00:00:00,4,0021900397,1610612748,MIA,Miami,19-8,32,26,28,25,0,0,0,0,0,0,0,0,0,0,111,0.457,0.839,0.458,22,35,14,2019-12-16,2019-20
7,2019-12-16T00:00:00,4,0021900397,1610612763,MEM,Memphis,10-17,36,37,22,23,0,0,0,0,0,0,0,0,0,0,118,0.488,0.7,0.361,28,45,15,2019-12-16,2019-20
8,2019-12-16T00:00:00,5,0021900398,1610612742,DAL,Dallas,18-8,36,23,27,34,0,0,0,0,0,0,0,0,0,0,120,0.466,0.815,0.39,27,52,14,2019-12-16,2019-20
9,2019-12-16T00:00:00,5,0021900398,1610612749,MIL,Milwaukee,24-4,22,34,20,40,0,0,0,0,0,0,0,0,0,0,116,0.419,0.708,0.268,29,52,8,2019-12-16,2019-20
10,2019-12-16T00:00:00,6,0021900399,1610612741,CHI,Chicago,10-19,37,31,22,16,0,0,0,0,0,0,0,0,0,0,106,0.494,0.846,0.29,27,31,13,2019-12-16,2019-20
11,2019-12-16T00:00:00,6,0021900399,1610612760,OKC,Oklahoma City,12-14,16,33,33,27,0,0,0,0,0,0,0,0,0,0,109,0.507,0.821,0.471,21,42,26,2019-12-16,2019-20
12,2019-12-16T00:00:00,7,0021900400,1610612757,POR,Portland,11-16,25,34,31,21,0,0,0,0,0,0,0,0,0,0,111,0.476,0.85,0.412,21,41,20,2019-12-16,2019-20
13,2019-12-16T00:00:00,7,0021900400,1610612756,PHX,Phoenix,11-15,33,34,21,22,0,0,0,0,0,0,0,0,0,0,110,0.456,0.842,0.353,31,44,20,2019-12-16,2019-20
