,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-03-19T00:00:00,1,0021601036,1610612742,DAL,Dallas,30-39,32,25,25,29,0,0,0,0,0,0,0,0,0,0,111,0.539,0.76,0.4,20,33,10,2017-03-19,2016-17
1,2017-03-19T00:00:00,1,0021601036,1610612751,BKN,Brooklyn,13-56,26,17,29,32,0,0,0,0,0,0,0,0,0,0,104,0.431,0.763,0.419,16,41,15,2017-03-19,2016-17
2,2017-03-19T00:00:00,2,0021601037,1610612738,BOS,Boston,44-26,23,28,28,20,0,0,0,0,0,0,0,0,0,0,99,0.405,0.862,0.207,27,41,17,2017-03-19,2016-17
3,2017-03-19T00:00:00,2,0021601037,1610612755,PHI,Philadelphia,26-43,25,21,30,29,0,0,0,0,0,0,0,0,0,0,105,0.466,0.733,0.364,29,43,15,2017-03-19,2016-17
4,2017-03-19T00:00:00,3,0021601038,1610612756,PHX,Phoenix,22-48,23,26,26,20,0,0,0,0,0,0,0,0,0,0,95,0.354,0.633,0.273,16,47,4,2017-03-19,2016-17
5,2017-03-19T00:00:00,3,0021601038,1610612765,DET,Detroit,34-36,24,23,30,35,0,0,0,0,0,0,0,0,0,0,112,0.435,0.667,0.48,26,63,12,2017-03-19,2016-17
6,2017-03-19T00:00:00,4,0021601039,1610612750,MIN,Minnesota,28-41,34,20,30,25,0,0,0,0,0,0,0,0,0,0,109,0.512,0.706,0.36,30,35,15,2017-03-19,2016-17
7,2017-03-19T00:00:00,4,0021601039,1610612740,NOP,New Orleans,29-41,28,20,40,35,0,0,0,0,0,0,0,0,0,0,123,0.544,0.733,0.467,31,43,16,2017-03-19,2016-17
8,2017-03-19T00:00:00,5,0021601040,1610612754,IND,Indiana,35-34,24,21,28,18,0,0,0,0,0,0,0,0,0,0,91,0.413,0.731,0.261,22,33,13,2017-03-19,2016-17
9,2017-03-19T00:00:00,5,0021601040,1610612761,TOR,Toronto,41-29,32,30,29,25,0,0,0,0,0,0,0,0,0,0,116,0.495,0.875,0.444,25,51,16,2017-03-19,2016-17
10,2017-03-19T00:00:00,6,0021601041,1610612757,POR,Portland,32-37,28,24,33,30,0,0,0,0,0,0,0,0,0,0,115,0.506,0.75,0.5,13,43,11,2017-03-19,2016-17
11,2017-03-19T00:00:00,6,0021601041,1610612748,MIA,Miami,34-36,29,22,28,25,0,0,0,0,0,0,0,0,0,0,104,0.466,0.65,0.3,18,39,9,2017-03-19,2016-17
12,2017-03-19T00:00:00,7,0021601042,1610612758,SAC,Sacramento,27-43,27,22,25,28,0,0,0,0,0,0,0,0,0,0,102,0.494,0.765,0.7,29,40,11,2017-03-19,2016-17
13,2017-03-19T00:00:00,7,0021601042,1610612759,SAS,San Antonio,53-16,21,37,41,19,0,0,0,0,0,0,0,0,0,0,118,0.494,0.778,0.393,31,45,6,2017-03-19,2016-17
14,2017-03-19T00:00:00,8,0021601043,1610612739,CLE,Cleveland,46-23,31,24,27,43,0,0,0,0,0,0,0,0,0,0,125,0.529,0.815,0.361,19,44,10,2017-03-19,2016-17
15,2017-03-19T00:00:00,8,0021601043,1610612747,LAL,Los Angeles,20-50,28,31,33,28,0,0,0,0,0,0,0,0,0,0,120,0.516,0.789,0.407,23,40,5,2017-03-19,2016-17
