,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-08-13T00:00:00,1,0021901308,1610612764,WAS,Washington,25-47,26,30,22,18,0,0,0,0,0,0,0,0,0,0,96,0.386,0.75,0.385,22,56,18,2020-08-13,2019-20
1,2020-08-13T00:00:00,1,0021901308,1610612738,BOS,Boston,48-24,21,30,26,13,0,0,0,0,0,0,0,0,0,0,90,0.398,0.857,0.229,22,51,18,2020-08-13,2019-20
2,2020-08-13T00:00:00,2,0021901310,1610612758,SAC,Sacramento,31-41,30,36,41,29,0,0,0,0,0,0,0,0,0,0,136,0.568,0.583,0.447,37,44,14,2020-08-13,2019-20
3,2020-08-13T00:00:00,2,0021901310,1610612747,LAL,Los Angeles,52-19,40,16,28,38,0,0,0,0,0,0,0,0,0,0,122,0.49,0.733,0.429,29,47,17,2020-08-13,2019-20
4,2020-08-13T00:00:00,3,0021901311,1610612749,MIL,Milwaukee,56-17,21,29,24,32,0,0,0,0,0,0,0,0,0,0,106,0.398,0.652,0.317,27,45,15,2020-08-13,2019-20
5,2020-08-13T00:00:00,3,0021901311,1610612763,MEM,Memphis,34-39,22,38,33,26,0,0,0,0,0,0,0,0,0,0,119,0.5,0.696,0.394,36,55,18,2020-08-13,2019-20
6,2020-08-13T00:00:00,4,0021901313,1610612742,DAL,Dallas,43-32,25,32,22,23,0,0,0,0,0,0,0,0,0,0,102,0.438,0.842,0.308,17,43,11,2020-08-13,2019-20
7,2020-08-13T00:00:00,4,0021901313,1610612756,PHX,Phoenix,34-39,36,40,28,24,0,0,0,0,0,0,0,0,0,0,128,0.551,0.762,0.412,34,45,5,2020-08-13,2019-20
8,2020-08-13T00:00:00,5,0021901314,1610612759,SAS,San Antonio,32-39,24,26,27,35,0,0,0,0,0,0,0,0,0,0,112,0.494,0.667,0.5,24,44,15,2020-08-13,2019-20
9,2020-08-13T00:00:00,5,0021901314,1610612762,UTA,Utah,44-28,41,20,26,31,0,0,0,0,0,0,0,0,0,0,118,0.465,0.9,0.326,25,43,8,2020-08-13,2019-20
10,2020-08-13T00:00:00,6,0021901309,1610612757,POR,Portland,35-39,31,42,24,37,0,0,0,0,0,0,0,0,0,0,134,0.481,0.875,0.333,25,42,9,2020-08-13,2019-20
11,2020-08-13T00:00:00,6,0021901309,1610612751,BKN,Brooklyn,35-37,31,36,37,29,0,0,0,0,0,0,0,0,0,0,133,0.552,0.684,0.424,28,46,14,2020-08-13,2019-20
12,2020-08-13T00:00:00,7,0021901312,1610612740,NOP,New Orleans,30-42,31,30,26,40,0,0,0,0,0,0,0,0,0,0,127,0.552,0.778,0.294,22,40,13,2020-08-13,2019-20
13,2020-08-13T00:00:00,7,0021901312,1610612753,ORL,Orlando,33-40,34,43,22,34,0,0,0,0,0,0,0,0,0,0,133,0.571,0.733,0.536,25,33,12,2020-08-13,2019-20
