,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-11-09T00:00:00,1,0020900098,1610612756,PHX,Phoenix,7-1,25,29,30,35,0,0,0,0,,,,,,,119,0.532,0.759,0.5,32,33,12,2009-11-09,2009-10
1,2009-11-09T00:00:00,1,0020900098,1610612755,PHI,Philadelphia,3-4,27,39,20,29,0,0,0,0,,,,,,,115,0.537,0.815,0.385,20,39,11,2009-11-09,2009-10
2,2009-11-09T00:00:00,2,0020900099,1610612762,UTA,Utah,3-4,25,23,30,17,0,0,0,0,,,,,,,95,0.457,0.65,0.381,28,53,19,2009-11-09,2009-10
3,2009-11-09T00:00:00,2,0020900099,1610612752,NYK,New York,1-7,18,13,33,29,0,0,0,0,,,,,,,93,0.432,0.652,0.276,16,40,10,2009-11-09,2009-10
4,2009-11-09T00:00:00,3,0020900100,1610612761,TOR,Toronto,3-4,32,31,32,29,0,0,0,0,,,,,,,124,0.592,0.793,0.647,21,29,11,2009-11-09,2009-10
5,2009-11-09T00:00:00,3,0020900100,1610612759,SAS,San Antonio,3-3,31,32,30,38,0,0,0,0,,,,,,,131,0.483,0.75,0.5,28,41,6,2009-11-09,2009-10
6,2009-11-09T00:00:00,4,0020900101,1610612750,MIN,Minnesota,1-7,29,26,22,28,0,0,0,0,,,,,,,105,0.447,0.8,0.25,23,53,28,2009-11-09,2009-10
7,2009-11-09T00:00:00,4,0020900101,1610612744,GSW,Golden State,2-4,33,41,37,35,0,0,0,0,,,,,,,146,0.571,0.789,0.522,36,38,12,2009-11-09,2009-10
8,2009-11-09T00:00:00,5,0020900102,1610612740,NOH,New Orleans,3-5,35,25,34,18,0,0,0,0,,,,,,,112,0.5,0.8,0.37,24,45,14,2009-11-09,2009-10
9,2009-11-09T00:00:00,5,0020900102,1610612746,LAC,Los Angeles,3-5,28,18,17,21,0,0,0,0,,,,,,,84,0.43,0.55,0.278,27,36,17,2009-11-09,2009-10
