,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-06T00:00:00,1,0021600087,1610612762,UTA,Utah,4-3,20,29,29,36,0,0,0,0,0,0,0,0,0,0,114,0.507,0.857,0.32,21,34,10,2016-11-06,2016-17
1,2016-11-06T00:00:00,1,0021600087,1610612752,NYK,New York,2-4,30,24,26,29,0,0,0,0,0,0,0,0,0,0,109,0.506,0.895,0.4,18,39,12,2016-11-06,2016-17
2,2016-11-06T00:00:00,2,0021600088,1610612757,POR,Portland,4-3,25,22,29,24,0,0,0,0,0,0,0,0,0,0,100,0.451,0.815,0.424,19,37,15,2016-11-06,2016-17
3,2016-11-06T00:00:00,2,0021600088,1610612763,MEM,Memphis,3-4,22,29,26,17,0,0,0,0,0,0,0,0,0,0,94,0.383,0.813,0.231,15,44,13,2016-11-06,2016-17
4,2016-11-06T00:00:00,3,0021600089,1610612758,SAC,Sacramento,3-5,20,24,24,28,0,0,0,0,0,0,0,0,0,0,96,0.436,0.742,0.313,21,47,9,2016-11-06,2016-17
5,2016-11-06T00:00:00,3,0021600089,1610612761,TOR,Toronto,4-2,23,27,16,25,0,0,0,0,0,0,0,0,0,0,91,0.357,0.774,0.233,22,43,6,2016-11-06,2016-17
6,2016-11-06T00:00:00,4,0021600090,1610612749,MIL,Milwaukee,4-3,27,12,17,18,1,0,0,0,0,0,0,0,0,0,75,0.366,0.75,0.207,14,51,27,2016-11-06,2016-17
7,2016-11-06T00:00:00,4,0021600090,1610612742,DAL,Dallas,1-5,19,28,12,15,12,0,0,0,0,0,0,0,0,0,86,0.375,0.917,0.237,14,46,15,2016-11-06,2016-17
8,2016-11-06T00:00:00,5,0021600091,1610612743,DEN,Denver,3-3,42,35,26,20,0,0,0,0,0,0,0,0,0,0,123,0.524,0.774,0.478,21,47,17,2016-11-06,2016-17
9,2016-11-06T00:00:00,5,0021600091,1610612738,BOS,Boston,3-3,23,29,31,24,0,0,0,0,0,0,0,0,0,0,107,0.456,0.81,0.32,31,39,11,2016-11-06,2016-17
10,2016-11-06T00:00:00,6,0021600092,1610612756,PHX,Phoenix,2-5,15,28,33,32,0,0,0,0,0,0,0,0,0,0,108,0.44,0.786,0.3,20,40,17,2016-11-06,2016-17
11,2016-11-06T00:00:00,6,0021600092,1610612747,LAL,Los Angeles,4-3,23,31,29,36,0,0,0,0,0,0,0,0,0,0,119,0.456,0.771,0.435,22,53,19,2016-11-06,2016-17
