,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-12-15T00:00:00,1,0021200337,1610612744,GSW,Golden State,16-8,26,36,26,27,0,0,0,0,0,0,0,0,0,0,115,0.495,0.875,0.417,32,54,11,2012-12-15,2012-13
1,2012-12-15T00:00:00,1,0021200337,1610612737,ATL,Atlanta,14-7,26,23,19,25,0,0,0,0,0,0,0,0,0,0,93,0.369,0.722,0.192,21,45,11,2012-12-15,2012-13
2,2012-12-15T00:00:00,2,0021200336,1610612753,ORL,Orlando,10-13,29,27,25,26,0,0,0,0,0,0,0,0,0,0,107,0.544,0.842,0.294,25,43,14,2012-12-15,2012-13
3,2012-12-15T00:00:00,2,0021200336,1610612766,CHA,Charlotte,7-16,21,27,29,21,0,0,0,0,0,0,0,0,0,0,98,0.462,0.759,0.333,18,31,11,2012-12-15,2012-13
4,2012-12-15T00:00:00,3,0021200338,1610612739,CLE,Cleveland,5-20,28,17,28,29,0,0,0,0,0,0,0,0,0,0,102,0.488,0.765,0.375,15,45,12,2012-12-15,2012-13
5,2012-12-15T00:00:00,3,0021200338,1610612752,NYK,New York,18-5,27,21,30,25,0,0,0,0,0,0,0,0,0,0,103,0.435,0.696,0.371,26,41,9,2012-12-15,2012-13
6,2012-12-15T00:00:00,4,0021200339,1610612764,WAS,Washington,3-18,14,22,10,26,0,0,0,0,0,0,0,0,0,0,72,0.375,0.733,0.35,16,40,21,2012-12-15,2012-13
7,2012-12-15T00:00:00,4,0021200339,1610612748,MIA,Miami,15-6,26,24,29,23,0,0,0,0,0,0,0,0,0,0,102,0.506,0.667,0.296,25,43,12,2012-12-15,2012-13
8,2012-12-15T00:00:00,5,0021200340,1610612754,IND,Indiana,13-11,26,16,21,25,0,0,0,0,0,0,0,0,0,0,88,0.486,0.688,0.292,25,42,13,2012-12-15,2012-13
9,2012-12-15T00:00:00,5,0021200340,1610612765,DET,Detroit,7-19,22,16,22,17,0,0,0,0,0,0,0,0,0,0,77,0.386,0.667,0.231,18,41,10,2012-12-15,2012-13
10,2012-12-15T00:00:00,6,0021200341,1610612751,BKN,Brooklyn,13-10,24,17,21,20,0,0,0,0,0,0,0,0,0,0,82,0.387,0.773,0.368,15,41,18,2012-12-15,2012-13
11,2012-12-15T00:00:00,6,0021200341,1610612741,CHI,Chicago,13-9,23,23,21,16,0,0,0,0,0,0,0,0,0,0,83,0.44,0.789,0.2,21,33,13,2012-12-15,2012-13
12,2012-12-15T00:00:00,7,0021200342,1610612742,DAL,Dallas,11-13,32,13,25,32,4,0,0,0,0,0,0,0,0,0,106,0.464,0.84,0.5,24,41,19,2012-12-15,2012-13
13,2012-12-15T00:00:00,7,0021200342,1610612750,MIN,Minnesota,12-9,22,32,26,22,12,0,0,0,0,0,0,0,0,0,114,0.436,0.813,0.261,28,48,16,2012-12-15,2012-13
14,2012-12-15T00:00:00,8,0021200343,1610612746,LAC,Los Angeles,17-6,28,27,24,32,0,0,0,0,0,0,0,0,0,0,111,0.537,0.75,0.455,33,49,11,2012-12-15,2012-13
15,2012-12-15T00:00:00,8,0021200343,1610612749,MIL,Milwaukee,12-10,15,20,27,23,0,0,0,0,0,0,0,0,0,0,85,0.361,0.72,0.333,15,40,13,2012-12-15,2012-13
16,2012-12-15T00:00:00,9,0021200344,1610612738,BOS,Boston,12-11,21,28,20,19,0,0,0,0,0,0,0,0,0,0,88,0.469,0.75,0.375,22,38,17,2012-12-15,2012-13
17,2012-12-15T00:00:00,9,0021200344,1610612759,SAS,San Antonio,19-6,26,26,25,26,0,0,0,0,0,0,0,0,0,0,103,0.469,0.75,0.48,28,38,12,2012-12-15,2012-13
18,2012-12-15T00:00:00,10,0021200345,1610612763,MEM,Memphis,15-6,19,25,28,27,0,0,0,0,0,0,0,0,0,0,99,0.447,0.792,0.364,16,48,12,2012-12-15,2012-13
19,2012-12-15T00:00:00,10,0021200345,1610612762,UTA,Utah,13-12,21,33,10,22,0,0,0,0,0,0,0,0,0,0,86,0.419,0.792,0.294,20,35,15,2012-12-15,2012-13
