,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-01-23T00:00:00,1,0020800630,1610612756,PHX,Phoenix,23-18,13,24,18,21,0,0,0,0,,,,,,,76,0.36,0.615,0.429,16,44,24,2009-01-23,2008-09
1,2009-01-23T00:00:00,1,0020800630,1610612766,CHA,Charlotte,18-25,21,38,22,17,0,0,0,0,,,,,,,98,0.513,0.733,0.467,26,41,18,2009-01-23,2008-09
2,2009-01-23T00:00:00,2,0020800631,1610612742,DAL,Dallas,25-18,31,32,27,22,0,0,0,0,,,,,,,112,0.549,0.762,0.429,28,35,8,2009-01-23,2008-09
3,2009-01-23T00:00:00,2,0020800631,1610612765,DET,Detroit,24-18,25,26,21,19,0,0,0,0,,,,,,,91,0.425,0.966,0.333,13,33,14,2009-01-23,2008-09
4,2009-01-23T00:00:00,3,0020800632,1610612745,HOU,Houston,27-17,24,16,25,37,0,0,0,0,,,,,,,102,0.43,0.759,0.3,18,51,19,2009-01-23,2008-09
5,2009-01-23T00:00:00,3,0020800632,1610612754,IND,Indiana,16-27,21,29,22,35,0,0,0,0,,,,,,,107,0.393,0.868,0.308,22,41,11,2009-01-23,2008-09
6,2009-01-23T00:00:00,4,0020800633,1610612749,MIL,Milwaukee,21-25,19,28,20,20,0,0,0,0,,,,,,,87,0.38,0.739,0.455,22,37,16,2009-01-23,2008-09
7,2009-01-23T00:00:00,4,0020800633,1610612737,ATL,Atlanta,26-16,27,31,28,31,0,0,0,0,,,,,,,117,0.558,0.767,0.5,31,44,14,2009-01-23,2008-09
8,2009-01-23T00:00:00,5,0020800634,1610612763,MEM,Memphis,11-31,30,15,17,26,0,0,0,0,,,,,,,88,0.39,0.724,0.438,13,40,17,2009-01-23,2008-09
9,2009-01-23T00:00:00,5,0020800634,1610612752,NYK,New York,18-24,27,29,16,36,0,0,0,0,,,,,,,108,0.5,0.852,0.281,22,40,14,2009-01-23,2008-09
10,2009-01-23T00:00:00,6,0020800635,1610612740,NOH,New Orleans,26-14,30,26,25,27,0,0,0,0,,,,,,,108,0.532,0.846,0.591,23,26,9,2009-01-23,2008-09
11,2009-01-23T00:00:00,6,0020800635,1610612750,MIN,Minnesota,14-27,25,26,28,37,0,0,0,0,,,,,,,116,0.513,0.765,0.476,26,42,10,2009-01-23,2008-09
12,2009-01-23T00:00:00,7,0020800636,1610612761,TOR,Toronto,17-28,28,26,29,31,0,0,0,0,,,,,,,114,0.566,0.815,0.545,27,32,11,2009-01-23,2008-09
13,2009-01-23T00:00:00,7,0020800636,1610612741,CHI,Chicago,18-26,25,29,20,20,0,0,0,0,,,,,,,94,0.464,0.71,0.421,23,39,23,2009-01-23,2008-09
14,2009-01-23T00:00:00,8,0020800637,1610612751,NJN,New Jersey,19-24,24,26,16,25,0,0,0,0,,,,,,,91,0.425,0.944,0.4,16,36,4,2009-01-23,2008-09
15,2009-01-23T00:00:00,8,0020800637,1610612759,SAS,San Antonio,29-13,26,18,28,22,0,0,0,0,,,,,,,94,0.467,0.947,0.333,21,45,14,2009-01-23,2008-09
16,2009-01-23T00:00:00,9,0020800638,1610612739,CLE,Cleveland,33-8,28,27,29,22,0,0,0,0,,,,,,,106,0.424,0.706,0.5,23,48,10,2009-01-23,2008-09
17,2009-01-23T00:00:00,9,0020800638,1610612744,GSW,Golden State,13-31,26,28,27,24,0,0,0,0,,,,,,,105,0.438,0.806,0.4,16,43,13,2009-01-23,2008-09
18,2009-01-23T00:00:00,10,0020800639,1610612760,OKC,Oklahoma City,9-35,29,24,19,32,0,0,0,0,,,,,,,104,0.427,0.846,0.467,17,48,18,2009-01-23,2008-09
19,2009-01-23T00:00:00,10,0020800639,1610612746,LAC,Los Angeles,10-32,25,25,27,30,0,0,0,0,,,,,,,107,0.481,0.833,0.579,25,31,7,2009-01-23,2008-09
