,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-10-24T00:00:00,1,0021800052,1610612742,DAL,Dallas,2-2,42,16,29,17,0,0,0,0,0,0,0,0,0,0,104,0.418,0.615,0.3,25,52,17,2018-10-24,2018-19
1,2018-10-24T00:00:00,1,0021800052,1610612737,ATL,Atlanta,2-2,22,26,32,31,0,0,0,0,0,0,0,0,0,0,111,0.407,0.71,0.395,28,54,15,2018-10-24,2018-19
2,2018-10-24T00:00:00,2,0021800053,1610612751,BKN,Brooklyn,2-2,24,21,38,19,0,0,0,0,0,0,0,0,0,0,102,0.437,0.8,0.412,23,44,14,2018-10-24,2018-19
3,2018-10-24T00:00:00,2,0021800053,1610612739,CLE,Cleveland,0-4,17,28,17,24,0,0,0,0,0,0,0,0,0,0,86,0.382,0.938,0.167,18,53,15,2018-10-24,2018-19
4,2018-10-24T00:00:00,3,0021800054,1610612752,NYK,New York,1-4,27,18,20,22,0,0,0,0,0,0,0,0,0,0,87,0.363,0.643,0.364,20,45,12,2018-10-24,2018-19
5,2018-10-24T00:00:00,3,0021800054,1610612748,MIA,Miami,2-2,16,31,45,18,0,0,0,0,0,0,0,0,0,0,110,0.476,0.679,0.448,24,51,13,2018-10-24,2018-19
6,2018-10-24T00:00:00,4,0021800055,1610612750,MIN,Minnesota,2-3,19,29,26,31,0,0,0,0,0,0,0,0,0,0,105,0.417,0.625,0.5,25,44,15,2018-10-24,2018-19
7,2018-10-24T00:00:00,4,0021800055,1610612761,TOR,Toronto,5-0,26,31,26,29,0,0,0,0,0,0,0,0,0,0,112,0.517,0.75,0.344,26,44,16,2018-10-24,2018-19
8,2018-10-24T00:00:00,5,0021800056,1610612766,CHA,Charlotte,2-3,27,26,29,28,0,0,0,0,0,0,0,0,0,0,110,0.435,0.897,0.286,23,36,6,2018-10-24,2018-19
9,2018-10-24T00:00:00,5,0021800056,1610612741,CHI,Chicago,1-3,24,30,34,24,0,0,0,0,0,0,0,0,0,0,112,0.481,0.8,0.345,21,45,14,2018-10-24,2018-19
10,2018-10-24T00:00:00,6,0021800057,1610612762,UTA,Utah,2-2,24,28,23,25,0,0,0,0,0,0,0,0,0,0,100,0.436,0.786,0.345,21,47,18,2018-10-24,2018-19
11,2018-10-24T00:00:00,6,0021800057,1610612745,HOU,Houston,1-3,29,15,22,23,0,0,0,0,0,0,0,0,0,0,89,0.402,0.571,0.275,16,35,15,2018-10-24,2018-19
12,2018-10-24T00:00:00,7,0021800058,1610612754,IND,Indiana,3-2,28,34,26,28,0,0,0,0,0,0,0,0,0,0,116,0.529,0.875,0.531,34,40,10,2018-10-24,2018-19
13,2018-10-24T00:00:00,7,0021800058,1610612759,SAS,San Antonio,2-2,22,28,21,25,0,0,0,0,0,0,0,0,0,0,96,0.402,0.952,0.316,16,46,13,2018-10-24,2018-19
14,2018-10-24T00:00:00,8,0021800059,1610612755,PHI,Philadelphia,2-3,34,30,17,27,0,0,0,0,0,0,0,0,0,0,108,0.413,0.7,0.324,29,50,16,2018-10-24,2018-19
15,2018-10-24T00:00:00,8,0021800059,1610612749,MIL,Milwaukee,4-0,22,49,21,31,0,0,0,0,0,0,0,0,0,0,123,0.41,0.933,0.302,24,51,11,2018-10-24,2018-19
16,2018-10-24T00:00:00,9,0021800060,1610612747,LAL,Los Angeles,1-3,32,44,30,25,0,0,0,0,0,0,0,0,0,0,131,0.52,0.739,0.357,34,43,8,2018-10-24,2018-19
17,2018-10-24T00:00:00,9,0021800060,1610612756,PHX,Phoenix,1-3,30,24,32,27,0,0,0,0,0,0,0,0,0,0,113,0.524,0.714,0.323,27,44,19,2018-10-24,2018-19
18,2018-10-24T00:00:00,10,0021800061,1610612763,MEM,Memphis,2-2,28,24,19,21,0,0,0,0,0,0,0,0,0,0,92,0.383,0.769,0.27,18,49,15,2018-10-24,2018-19
19,2018-10-24T00:00:00,10,0021800061,1610612758,SAC,Sacramento,2-3,19,25,27,26,0,0,0,0,0,0,0,0,0,0,97,0.422,0.636,0.333,19,57,14,2018-10-24,2018-19
20,2018-10-24T00:00:00,11,0021800062,1610612764,WAS,Washington,1-3,37,34,26,25,0,0,0,0,0,0,0,0,0,0,122,0.452,0.929,0.286,22,34,12,2018-10-24,2018-19
21,2018-10-24T00:00:00,11,0021800062,1610612744,GSW,Golden State,4-1,46,34,35,29,0,0,0,0,0,0,0,0,0,0,144,0.576,0.92,0.455,37,48,15,2018-10-24,2018-19
