,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-11-30T00:00:00,1,0021200222,1610612756,PHX,Phoenix,7-10,25,27,24,21,0,0,0,0,0,0,0,0,0,0,97,0.481,0.895,0.375,28,34,14,2012-11-30,2012-13
1,2012-11-30T00:00:00,1,0021200222,1610612761,TOR,Toronto,4-13,19,32,29,21,0,0,0,0,0,0,0,0,0,0,101,0.481,0.682,0.571,24,41,13,2012-11-30,2012-13
2,2012-11-30T00:00:00,2,0021200223,1610612755,PHI,Philadelphia,10-6,27,27,22,28,0,0,0,0,0,0,0,0,0,0,104,0.512,0.8,0.471,26,39,10,2012-11-30,2012-13
3,2012-11-30T00:00:00,2,0021200223,1610612766,CHA,Charlotte,7-8,25,25,23,25,0,0,0,0,0,0,0,0,0,0,98,0.47,0.667,0.471,25,41,10,2012-11-30,2012-13
4,2012-11-30T00:00:00,3,0021200224,1610612751,BKN,Brooklyn,11-4,25,20,31,22,0,0,0,0,0,0,0,0,0,0,98,0.458,0.846,0.55,22,41,7,2012-11-30,2012-13
5,2012-11-30T00:00:00,3,0021200224,1610612753,ORL,Orlando,5-10,21,23,21,21,0,0,0,0,0,0,0,0,0,0,86,0.449,0.789,0.091,20,36,9,2012-11-30,2012-13
6,2012-11-30T00:00:00,4,0021200225,1610612757,POR,Portland,6-10,18,15,26,19,0,0,0,0,0,0,0,0,0,0,78,0.348,0.73,0.2,12,37,21,2012-11-30,2012-13
7,2012-11-30T00:00:00,4,0021200225,1610612738,BOS,Boston,9-7,25,31,19,21,0,0,0,0,0,0,0,0,0,0,96,0.493,0.9,0.375,20,36,19,2012-11-30,2012-13
8,2012-11-30T00:00:00,5,0021200226,1610612764,WAS,Washington,1-13,17,29,19,22,0,0,0,0,0,0,0,0,0,0,87,0.449,0.571,0.278,11,42,17,2012-11-30,2012-13
9,2012-11-30T00:00:00,5,0021200226,1610612752,NYK,New York,11-4,26,31,29,22,0,0,0,0,0,0,0,0,0,0,108,0.531,0.667,0.414,24,32,8,2012-11-30,2012-13
10,2012-11-30T00:00:00,6,0021200227,1610612739,CLE,Cleveland,4-12,27,29,26,31,0,0,0,0,0,0,0,0,0,0,113,0.482,0.955,0.435,21,49,18,2012-11-30,2012-13
11,2012-11-30T00:00:00,6,0021200227,1610612737,ATL,Atlanta,9-5,29,38,24,20,0,0,0,0,0,0,0,0,0,0,111,0.487,0.719,0.6,25,28,12,2012-11-30,2012-13
12,2012-11-30T00:00:00,7,0021200228,1610612765,DET,Detroit,5-12,21,24,21,12,0,0,0,0,0,0,0,0,0,0,78,0.403,0.8,0.25,15,46,22,2012-11-30,2012-13
13,2012-11-30T00:00:00,7,0021200228,1610612763,MEM,Memphis,12-2,22,31,23,14,0,0,0,0,0,0,0,0,0,0,90,0.4,0.857,0.333,20,39,12,2012-11-30,2012-13
14,2012-11-30T00:00:00,8,0021200229,1610612762,UTA,Utah,9-8,20,22,25,27,0,0,0,0,0,0,0,0,0,0,94,0.413,0.917,0.304,24,40,18,2012-11-30,2012-13
15,2012-11-30T00:00:00,8,0021200229,1610612760,OKC,Oklahoma City,13-4,22,32,29,23,0,0,0,0,0,0,0,0,0,0,106,0.52,0.727,0.444,21,47,21,2012-11-30,2012-13
16,2012-11-30T00:00:00,9,0021200230,1610612749,MIL,Milwaukee,7-7,30,17,16,22,0,0,0,0,0,0,0,0,0,0,85,0.366,0.75,0.278,14,47,11,2012-11-30,2012-13
17,2012-11-30T00:00:00,9,0021200230,1610612750,MIN,Minnesota,7-8,29,28,11,27,0,0,0,0,0,0,0,0,0,0,95,0.391,0.704,0.421,15,56,15,2012-11-30,2012-13
18,2012-11-30T00:00:00,10,0021200231,1610612754,IND,Indiana,8-8,20,23,29,25,0,0,0,0,0,0,0,0,0,0,97,0.435,0.737,0.346,27,41,9,2012-11-30,2012-13
19,2012-11-30T00:00:00,10,0021200231,1610612758,SAC,Sacramento,4-11,17,23,27,25,0,0,0,0,0,0,0,0,0,0,92,0.427,0.88,0.353,15,42,12,2012-11-30,2012-13
20,2012-11-30T00:00:00,11,0021200232,1610612743,DEN,Denver,8-9,27,30,25,21,0,0,0,0,0,0,0,0,0,0,103,0.465,0.682,0.333,22,38,15,2012-11-30,2012-13
21,2012-11-30T00:00:00,11,0021200232,1610612747,LAL,Los Angeles,8-8,34,37,26,25,0,0,0,0,0,0,0,0,0,0,122,0.54,0.647,0.515,33,46,15,2012-11-30,2012-13
