,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2016-11-14T00:00:00,1,0021600145,1610612753,ORL,Orlando,4-7,19,18,20,12,0,0,0,0,0,0,0,0,0,0,69,0.321,0.769,0.2,12,52,14,2016-11-14,2016-17
1,2016-11-14T00:00:00,1,0021600145,1610612754,IND,Indiana,5-6,16,25,30,17,0,0,0,0,0,0,0,0,0,0,88,0.389,1.0,0.32,22,49,9,2016-11-14,2016-17
2,2016-11-14T00:00:00,2,0021600146,1610612742,DAL,Dallas,2-7,23,16,12,26,0,0,0,0,0,0,0,0,0,0,77,0.381,0.727,0.185,15,40,11,2016-11-14,2016-17
3,2016-11-14T00:00:00,2,0021600146,1610612752,NYK,New York,4-6,15,21,31,26,0,0,0,0,0,0,0,0,0,0,93,0.436,0.889,0.36,18,51,17,2016-11-14,2016-17
4,2016-11-14T00:00:00,3,0021600147,1610612760,OKC,Oklahoma City,6-5,25,22,21,20,0,0,0,0,0,0,0,0,0,0,88,0.375,0.773,0.185,16,51,15,2016-11-14,2016-17
5,2016-11-14T00:00:00,3,0021600147,1610612765,DET,Detroit,6-5,28,31,19,26,0,0,0,0,0,0,0,0,0,0,104,0.467,0.813,0.313,25,47,9,2016-11-14,2016-17
6,2016-11-14T00:00:00,4,0021600148,1610612738,BOS,Boston,5-5,26,25,23,31,0,0,0,0,0,0,0,0,0,0,105,0.4,0.85,0.293,19,44,10,2016-11-14,2016-17
7,2016-11-14T00:00:00,4,0021600148,1610612740,NOP,New Orleans,2-9,27,29,28,22,0,0,0,0,0,0,0,0,0,0,106,0.443,0.833,0.286,16,46,16,2016-11-14,2016-17
8,2016-11-14T00:00:00,5,0021600149,1610612755,PHI,Philadelphia,1-9,26,26,16,20,0,0,0,0,0,0,0,0,0,0,88,0.378,0.882,0.227,18,39,12,2016-11-14,2016-17
9,2016-11-14T00:00:00,5,0021600149,1610612745,HOU,Houston,6-4,38,27,28,22,0,0,0,0,0,0,0,0,0,0,115,0.484,0.588,0.425,20,55,17,2016-11-14,2016-17
10,2016-11-14T00:00:00,6,0021600150,1610612748,MIA,Miami,2-7,19,21,20,30,0,0,0,0,0,0,0,0,0,0,90,0.44,0.571,0.267,22,41,13,2016-11-14,2016-17
11,2016-11-14T00:00:00,6,0021600150,1610612759,SAS,San Antonio,8-3,25,30,16,23,0,0,0,0,0,0,0,0,0,0,94,0.402,0.741,0.533,24,52,17,2016-11-14,2016-17
12,2016-11-14T00:00:00,7,0021600151,1610612763,MEM,Memphis,5-5,33,23,17,29,0,0,0,0,0,0,0,0,0,0,102,0.474,0.846,0.381,13,44,16,2016-11-14,2016-17
13,2016-11-14T00:00:00,7,0021600151,1610612762,UTA,Utah,7-5,25,23,22,26,0,0,0,0,0,0,0,0,0,0,96,0.479,0.818,0.286,17,29,8,2016-11-14,2016-17
14,2016-11-14T00:00:00,8,0021600152,1610612751,BKN,Brooklyn,4-6,14,33,18,30,0,0,0,0,0,0,0,0,0,0,95,0.442,0.773,0.303,18,37,21,2016-11-14,2016-17
15,2016-11-14T00:00:00,8,0021600152,1610612746,LAC,LA,10-1,39,32,28,28,0,0,0,0,0,0,0,0,0,0,127,0.533,0.81,0.56,32,43,11,2016-11-14,2016-17
