,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-07-31T00:00:00,1,0021901233,1610612753,ORL,Orlando,31-35,36,34,41,17,0,0,0,0,0,0,0,0,0,0,128,0.529,0.893,0.355,31,42,12,2020-07-31,2019-20
1,2020-07-31T00:00:00,1,0021901233,1610612751,BKN,Brooklyn,30-35,39,20,23,36,0,0,0,0,0,0,0,0,0,0,118,0.484,0.739,0.31,30,39,14,2020-07-31,2019-20
2,2020-07-31T00:00:00,2,0021901234,1610612763,MEM,Memphis,32-34,30,30,36,28,11,0,0,0,0,0,0,0,0,0,135,0.452,0.76,0.317,25,39,13,2020-07-31,2019-20
3,2020-07-31T00:00:00,2,0021901234,1610612757,POR,Portland,30-37,35,33,25,31,16,0,0,0,0,0,0,0,0,0,140,0.538,0.853,0.433,27,42,16,2020-07-31,2019-20
4,2020-07-31T00:00:00,3,0021901235,1610612756,PHX,Phoenix,27-39,38,29,22,36,0,0,0,0,0,0,0,0,0,0,125,0.525,0.938,0.344,29,37,17,2020-07-31,2019-20
5,2020-07-31T00:00:00,3,0021901235,1610612764,WAS,Washington,24-41,31,21,29,31,0,0,0,0,0,0,0,0,0,0,112,0.462,0.87,0.364,18,36,18,2020-07-31,2019-20
6,2020-07-31T00:00:00,4,0021901236,1610612738,BOS,Boston,43-22,25,33,29,25,0,0,0,0,0,0,0,0,0,0,112,0.407,0.794,0.297,18,48,15,2020-07-31,2019-20
7,2020-07-31T00:00:00,4,0021901236,1610612749,MIL,Milwaukee,54-12,33,31,23,32,0,0,0,0,0,0,0,0,0,0,119,0.464,0.824,0.317,25,47,15,2020-07-31,2019-20
8,2020-07-31T00:00:00,5,0021901237,1610612758,SAC,Sacramento,28-37,30,35,27,28,0,0,0,0,0,0,0,0,0,0,120,0.484,0.8,0.316,22,42,15,2020-07-31,2019-20
9,2020-07-31T00:00:00,5,0021901237,1610612759,SAS,San Antonio,28-36,43,21,32,33,0,0,0,0,0,0,0,0,0,0,129,0.533,0.815,0.44,32,42,15,2020-07-31,2019-20
10,2020-07-31T00:00:00,6,0021901238,1610612745,HOU,Houston,41-24,42,33,33,31,14,0,0,0,0,0,0,0,0,0,153,0.515,0.769,0.396,26,43,9,2020-07-31,2019-20
11,2020-07-31T00:00:00,6,0021901238,1610612742,DAL,Dallas,40-28,42,43,34,20,10,0,0,0,0,0,0,0,0,0,149,0.476,0.737,0.429,30,55,20,2020-07-31,2019-20
