,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-03-24T00:00:00,1,0021100710,1610612763,MEM,Memphis,25-21,17,25,19,24,0,0,0,0,,,,,,,85,0.423,0.714,0.6,26,37,16,2012-03-24,2011-12
1,2012-03-24T00:00:00,1,0021100710,1610612746,LAC,Los Angeles,27-21,33,23,25,20,0,0,0,0,,,,,,,101,0.5,0.727,0.313,24,36,11,2012-03-24,2011-12
2,2012-03-24T00:00:00,2,0021100711,1610612737,ATL,Atlanta,29-20,23,18,27,27,0,0,0,0,,,,,,,95,0.487,0.667,0.304,22,41,11,2012-03-24,2011-12
3,2012-03-24T00:00:00,2,0021100711,1610612764,WAS,Washington,11-36,23,29,26,14,0,0,0,0,,,,,,,92,0.447,0.857,0.222,13,39,8,2012-03-24,2011-12
4,2012-03-24T00:00:00,3,0021100712,1610612766,CHA,Charlotte,7-39,21,21,16,31,0,0,0,0,,,,,,,89,0.443,0.727,0.214,21,41,16,2012-03-24,2011-12
5,2012-03-24T00:00:00,3,0021100712,1610612751,NJN,New Jersey,16-34,26,22,33,21,0,0,0,0,,,,,,,102,0.443,0.864,0.313,24,46,14,2012-03-24,2011-12
6,2012-03-24T00:00:00,4,0021100713,1610612765,DET,Detroit,16-32,17,20,24,18,0,0,0,0,,,,,,,79,0.368,0.773,0.316,13,30,16,2012-03-24,2011-12
7,2012-03-24T00:00:00,4,0021100713,1610612752,NYK,New York,24-25,21,28,27,25,0,0,0,0,,,,,,,101,0.487,0.633,0.3,20,54,22,2012-03-24,2011-12
8,2012-03-24T00:00:00,5,0021100714,1610612761,TOR,Toronto,16-33,30,25,18,21,7,0,0,0,,,,,,,101,0.448,0.8,0.214,19,58,18,2012-03-24,2011-12
9,2012-03-24T00:00:00,5,0021100714,1610612741,CHI,Chicago,40-10,20,30,21,23,8,0,0,0,,,,,,,102,0.398,0.654,0.13,23,44,9,2012-03-24,2011-12
10,2012-03-24T00:00:00,6,0021100715,1610612759,SAS,San Antonio,32-14,23,24,26,16,0,0,0,0,,,,,,,89,0.4,0.882,0.105,17,42,7,2012-03-24,2011-12
11,2012-03-24T00:00:00,6,0021100715,1610612740,NOH,New Orleans,12-36,22,26,24,14,0,0,0,0,,,,,,,86,0.457,0.917,0.2,21,45,16,2012-03-24,2011-12
12,2012-03-24T00:00:00,7,0021100716,1610612742,DAL,Dallas,28-22,26,30,16,19,10,0,0,0,,,,,,,101,0.463,0.875,0.273,17,38,7,2012-03-24,2011-12
13,2012-03-24T00:00:00,7,0021100716,1610612745,HOU,Houston,26-23,30,24,18,19,8,0,0,0,,,,,,,99,0.385,0.889,0.36,20,52,7,2012-03-24,2011-12
14,2012-03-24T00:00:00,8,0021100717,1610612754,IND,Indiana,28-19,29,28,35,33,0,0,0,0,,,,,,,125,0.512,0.821,0.583,19,49,10,2012-03-24,2011-12
15,2012-03-24T00:00:00,8,0021100717,1610612749,MIL,Milwaukee,22-26,26,22,28,28,0,0,0,0,,,,,,,104,0.44,0.778,0.476,30,37,12,2012-03-24,2011-12
16,2012-03-24T00:00:00,9,0021100718,1610612758,SAC,Sacramento,17-31,24,27,37,20,0,0,0,0,,,,,,,108,0.473,0.778,0.067,23,47,15,2012-03-24,2011-12
17,2012-03-24T00:00:00,9,0021100718,1610612744,GSW,Golden State,20-26,34,28,27,22,0,0,0,0,,,,,,,111,0.489,0.857,0.333,30,39,12,2012-03-24,2011-12
