,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-01-06T00:00:00,1,0021100098,1610612751,NJN,New Jersey,2-6,22,26,27,22,0,0,0,0,,,,,,,97,0.388,0.741,0.484,21,44,10,2012-01-06,2011-12
1,2012-01-06T00:00:00,1,0021100098,1610612761,TOR,Toronto,3-4,21,19,24,21,0,0,0,0,,,,,,,85,0.452,0.684,0.353,19,39,13,2012-01-06,2011-12
2,2012-01-06T00:00:00,2,0021100099,1610612765,DET,Detroit,2-5,19,15,22,17,0,0,0,0,,,,,,,73,0.36,0.786,0.0,18,42,14,2012-01-06,2011-12
3,2012-01-06T00:00:00,2,0021100099,1610612755,PHI,Philadelphia,4-2,20,23,21,32,0,0,0,0,,,,,,,96,0.459,0.813,0.278,23,49,12,2012-01-06,2011-12
4,2012-01-06T00:00:00,3,0021100100,1610612752,NYK,New York,3-4,18,28,26,27,0,0,0,0,,,,,,,99,0.438,0.714,0.333,22,49,19,2012-01-06,2011-12
5,2012-01-06T00:00:00,3,0021100100,1610612764,WAS,Washington,0-7,32,15,22,27,0,0,0,0,,,,,,,96,0.482,0.615,0.429,18,44,23,2012-01-06,2011-12
6,2012-01-06T00:00:00,4,0021100101,1610612737,ATL,Atlanta,5-3,20,23,27,21,11,0,0,0,,,,,,,102,0.442,0.688,0.35,29,46,14,2012-01-06,2011-12
7,2012-01-06T00:00:00,4,0021100101,1610612766,CHA,Charlotte,2-5,18,20,23,30,5,0,0,0,,,,,,,96,0.46,0.692,0.389,23,43,14,2012-01-06,2011-12
8,2012-01-06T00:00:00,5,0021100102,1610612754,IND,Indiana,5-2,14,19,30,24,0,0,0,0,,,,,,,87,0.4,0.833,0.571,17,48,11,2012-01-06,2011-12
9,2012-01-06T00:00:00,5,0021100102,1610612738,BOS,Boston,4-4,14,11,30,19,0,0,0,0,,,,,,,74,0.394,0.708,0.357,16,36,12,2012-01-06,2011-12
10,2012-01-06T00:00:00,6,0021100103,1610612741,CHI,Chicago,7-1,26,27,20,24,0,0,0,0,,,,,,,97,0.442,0.765,0.571,27,46,12,2012-01-06,2011-12
11,2012-01-06T00:00:00,6,0021100103,1610612753,ORL,Orlando,5-3,27,16,19,21,0,0,0,0,,,,,,,83,0.4,0.762,0.35,15,37,17,2012-01-06,2011-12
12,2012-01-06T00:00:00,7,0021100104,1610612743,DEN,Denver,6-2,24,17,21,34,0,0,0,0,,,,,,,96,0.468,0.773,0.238,24,37,12,2012-01-06,2011-12
13,2012-01-06T00:00:00,7,0021100104,1610612740,NOH,New Orleans,2-5,32,15,16,25,0,0,0,0,,,,,,,88,0.468,0.8,0.471,19,36,17,2012-01-06,2011-12
14,2012-01-06T00:00:00,8,0021100105,1610612745,HOU,Houston,2-5,20,21,24,29,0,0,0,0,,,,,,,94,0.462,0.704,0.231,19,40,12,2012-01-06,2011-12
15,2012-01-06T00:00:00,8,0021100105,1610612760,OKC,Oklahoma City,6-2,30,28,28,23,0,0,0,0,,,,,,,109,0.525,0.76,0.429,20,39,11,2012-01-06,2011-12
16,2012-01-06T00:00:00,9,0021100106,1610612739,CLE,Cleveland,4-3,28,24,24,22,0,0,0,0,,,,,,,98,0.463,0.727,0.471,20,45,14,2012-01-06,2011-12
17,2012-01-06T00:00:00,9,0021100106,1610612750,MIN,Minnesota,2-5,24,21,19,23,0,0,0,0,,,,,,,87,0.392,0.677,0.2,15,43,16,2012-01-06,2011-12
18,2012-01-06T00:00:00,10,0021100107,1610612763,MEM,Memphis,3-4,26,21,17,21,0,0,0,0,,,,,,,85,0.413,0.714,0.235,16,41,19,2012-01-06,2011-12
19,2012-01-06T00:00:00,10,0021100107,1610612762,UTA,Utah,4-3,22,23,22,27,0,0,0,0,,,,,,,94,0.507,0.667,0.25,17,38,14,2012-01-06,2011-12
20,2012-01-06T00:00:00,11,0021100108,1610612757,POR,Portland,5-2,19,15,21,22,0,0,0,0,,,,,,,77,0.325,0.714,0.105,16,38,17,2012-01-06,2011-12
21,2012-01-06T00:00:00,11,0021100108,1610612756,PHX,Phoenix,3-4,30,19,25,28,0,0,0,0,,,,,,,102,0.468,0.84,0.35,20,47,14,2012-01-06,2011-12
22,2012-01-06T00:00:00,12,0021100109,1610612744,GSW,Golden State,2-5,22,17,19,32,0,0,0,0,,,,,,,90,0.494,0.526,0.286,19,34,18,2012-01-06,2011-12
23,2012-01-06T00:00:00,12,0021100109,1610612747,LAL,Los Angeles,5-4,20,15,32,30,0,0,0,0,,,,,,,97,0.481,0.69,0.273,27,47,19,2012-01-06,2011-12
