,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-04-15T00:00:00,1,0021100893,1610612748,MIA,Miami,42-17,29,17,25,22,0,0,0,0,,,,,,,93,0.462,0.81,0.235,14,47,15,2012-04-15,2011-12
1,2012-04-15T00:00:00,1,0021100893,1610612752,NYK,New York,31-29,22,22,24,17,0,0,0,0,,,,,,,85,0.425,0.609,0.3,19,33,14,2012-04-15,2011-12
2,2012-04-15T00:00:00,2,0021100894,1610612742,DAL,Dallas,34-27,27,27,21,23,10,0,0,0,,,,,,,108,0.466,0.933,0.571,19,42,6,2012-04-15,2011-12
3,2012-04-15T00:00:00,2,0021100894,1610612747,LAL,Los Angeles,39-22,22,26,28,22,14,0,0,0,,,,,,,112,0.452,0.778,0.389,27,52,7,2012-04-15,2011-12
4,2012-04-15T00:00:00,3,0021100895,1610612738,BOS,Boston,36-25,34,18,21,21,0,0,0,0,,,,,,,94,0.488,0.647,0.333,21,44,14,2012-04-15,2011-12
5,2012-04-15T00:00:00,3,0021100895,1610612766,CHA,Charlotte,7-52,23,26,18,15,0,0,0,0,,,,,,,82,0.405,0.75,0.231,20,37,11,2012-04-15,2011-12
6,2012-04-15T00:00:00,4,0021100896,1610612761,TOR,Toronto,22-39,25,28,20,29,0,0,0,0,,,,,,,102,0.554,0.696,0.333,16,39,14,2012-04-15,2011-12
7,2012-04-15T00:00:00,4,0021100896,1610612737,ATL,Atlanta,35-25,23,16,25,22,0,0,0,0,,,,,,,86,0.403,0.742,0.227,21,35,12,2012-04-15,2011-12
8,2012-04-15T00:00:00,5,0021100897,1610612741,CHI,Chicago,46-14,26,23,15,22,14,0,0,0,,,,,,,100,0.429,0.739,0.294,20,50,19,2012-04-15,2011-12
9,2012-04-15T00:00:00,5,0021100897,1610612765,DET,Detroit,22-38,19,22,25,20,8,0,0,0,,,,,,,94,0.393,0.786,0.4,16,41,18,2012-04-15,2011-12
10,2012-04-15T00:00:00,6,0021100898,1610612753,ORL,Orlando,35-25,23,20,31,26,0,0,0,0,,,,,,,100,0.456,0.81,0.379,25,39,6,2012-04-15,2011-12
11,2012-04-15T00:00:00,6,0021100898,1610612739,CLE,Cleveland,20-39,15,15,30,24,0,0,0,0,,,,,,,84,0.373,0.759,0.316,18,47,17,2012-04-15,2011-12
12,2012-04-15T00:00:00,7,0021100899,1610612757,POR,Portland,28-33,28,26,27,22,0,0,0,0,,,,,,,103,0.526,0.7,0.5,21,39,17,2012-04-15,2011-12
13,2012-04-15T00:00:00,7,0021100899,1610612758,SAC,Sacramento,20-41,22,24,33,25,0,0,0,0,,,,,,,104,0.474,0.667,0.421,26,37,6,2012-04-15,2011-12
14,2012-04-15T00:00:00,8,0021100900,1610612763,MEM,Memphis,35-25,16,21,19,19,0,0,0,0,,,,,,,75,0.357,0.8,0.278,15,41,20,2012-04-15,2011-12
15,2012-04-15T00:00:00,8,0021100900,1610612740,NOH,New Orleans,18-42,15,18,29,26,0,0,0,0,,,,,,,88,0.438,1.0,0.231,22,39,15,2012-04-15,2011-12
16,2012-04-15T00:00:00,9,0021100901,1610612745,HOU,Houston,32-28,27,22,19,18,0,0,0,0,,,,,,,86,0.368,0.6,0.385,17,41,17,2012-04-15,2011-12
17,2012-04-15T00:00:00,9,0021100901,1610612743,DEN,Denver,33-27,22,21,37,21,0,0,0,0,,,,,,,101,0.494,0.714,0.25,27,45,16,2012-04-15,2011-12
