,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-04-16T00:00:00,1,0022000844,1610612754,IND,Indiana,26-29,32,37,20,22,0,0,0,0,0,0,0,0,0,0,111,0.39,0.941,0.333,23,43,10,2021-04-16,2020-21
1,2021-04-16T00:00:00,1,0022000844,1610612762,UTA,Utah,42-14,24,32,33,30,0,0,0,0,0,0,0,0,0,0,119,0.483,0.792,0.381,22,56,20,2021-04-16,2020-21
2,2021-04-16T00:00:00,2,0022000845,1610612760,OKC,Oklahoma City,20-36,32,24,23,25,0,0,0,0,0,0,0,0,0,0,104,0.402,0.731,0.179,19,56,21,2021-04-16,2020-21
3,2021-04-16T00:00:00,2,0022000845,1610612765,DET,Detroit,17-39,25,31,30,24,0,0,0,0,0,0,0,0,0,0,110,0.422,0.706,0.286,22,54,18,2021-04-16,2020-21
4,2021-04-16T00:00:00,3,0022000846,1610612746,LAC,LA,39-19,20,27,30,26,0,0,0,0,0,0,0,0,0,0,103,0.451,0.625,0.487,26,43,19,2021-04-16,2020-21
5,2021-04-16T00:00:00,3,0022000846,1610612755,PHI,Philadelphia,39-17,31,28,22,25,0,0,0,0,0,0,0,0,0,0,106,0.422,0.733,0.318,21,46,12,2021-04-16,2020-21
6,2021-04-16T00:00:00,4,0022000847,1610612740,NOP,New Orleans,25-31,29,32,28,16,10,0,0,0,0,0,0,0,0,0,115,0.412,0.848,0.25,26,56,15,2021-04-16,2020-21
7,2021-04-16T00:00:00,4,0022000847,1610612764,WAS,Washington,22-33,30,32,24,19,12,0,0,0,0,0,0,0,0,0,117,0.469,0.719,0.148,24,46,13,2021-04-16,2020-21
8,2021-04-16T00:00:00,5,0022000848,1610612766,CHA,Charlotte,27-28,35,26,28,26,0,0,0,0,0,0,0,0,0,0,115,0.53,0.75,0.353,26,37,19,2021-04-16,2020-21
9,2021-04-16T00:00:00,5,0022000848,1610612751,BKN,Brooklyn,38-18,29,32,33,36,0,0,0,0,0,0,0,0,0,0,130,0.553,0.938,0.512,35,37,18,2021-04-16,2020-21
10,2021-04-16T00:00:00,6,0022000849,1610612753,ORL,Orlando,18-38,24,27,19,32,0,0,0,0,0,0,0,0,0,0,102,0.455,0.706,0.348,20,35,10,2021-04-16,2020-21
11,2021-04-16T00:00:00,6,0022000849,1610612761,TOR,Toronto,23-34,24,23,38,28,0,0,0,0,0,0,0,0,0,0,113,0.5,0.944,0.4,24,42,14,2021-04-16,2020-21
12,2021-04-16T00:00:00,7,0022000850,1610612763,MEM,Memphis,28-26,33,24,37,32,0,0,0,0,0,0,0,0,0,0,126,0.523,0.792,0.425,33,42,5,2021-04-16,2020-21
13,2021-04-16T00:00:00,7,0022000850,1610612741,CHI,Chicago,22-33,33,24,28,30,0,0,0,0,0,0,0,0,0,0,115,0.469,0.8,0.382,34,46,11,2021-04-16,2020-21
14,2021-04-16T00:00:00,8,0022000851,1610612743,DEN,Denver,36-20,35,34,31,28,0,0,0,0,0,0,0,0,0,0,128,0.489,0.871,0.29,22,54,9,2021-04-16,2020-21
15,2021-04-16T00:00:00,8,0022000851,1610612745,HOU,Houston,14-42,28,21,30,20,0,0,0,0,0,0,0,0,0,0,99,0.442,0.667,0.314,23,35,14,2021-04-16,2020-21
16,2021-04-16T00:00:00,9,0022000852,1610612748,MIA,Miami,28-28,37,24,32,18,0,0,0,0,0,0,0,0,0,0,111,0.488,0.731,0.412,33,33,14,2021-04-16,2020-21
17,2021-04-16T00:00:00,9,0022000852,1610612750,MIN,Minnesota,15-42,26,35,27,31,0,0,0,0,0,0,0,0,0,0,119,0.519,0.69,0.417,30,45,17,2021-04-16,2020-21
18,2021-04-16T00:00:00,10,0022000853,1610612757,POR,Portland,32-23,28,20,35,24,0,0,0,0,0,0,0,0,0,0,107,0.461,0.875,0.379,23,38,11,2021-04-16,2020-21
19,2021-04-16T00:00:00,10,0022000853,1610612759,SAS,San Antonio,26-28,31,26,28,21,0,0,0,0,0,0,0,0,0,0,106,0.474,0.9,0.304,30,49,14,2021-04-16,2020-21
20,2021-04-16T00:00:00,11,0022000854,1610612752,NYK,New York,30-27,34,22,27,34,0,0,0,0,0,0,0,0,0,0,117,0.512,0.714,0.5,22,45,9,2021-04-16,2020-21
21,2021-04-16T00:00:00,11,0022000854,1610612742,DAL,Dallas,30-25,25,27,27,30,0,0,0,0,0,0,0,0,0,0,109,0.44,0.737,0.333,30,41,9,2021-04-16,2020-21
