,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2012-02-10T00:00:00,1,0021100388,1610612738,BOS,Boston,14-12,14,20,17,23,0,0,0,0,,,,,,,74,0.446,0.722,0.3,18,34,16,2012-02-10,2011-12
1,2012-02-10T00:00:00,1,0021100388,1610612761,TOR,Toronto,9-19,26,15,22,23,0,0,0,0,,,,,,,86,0.44,0.75,0.263,26,42,11,2012-02-10,2011-12
2,2012-02-10T00:00:00,2,0021100389,1610612746,LAC,Los Angeles,16-8,18,23,19,18,0,0,0,0,,,,,,,78,0.388,0.667,0.105,14,46,7,2012-02-10,2011-12
3,2012-02-10T00:00:00,2,0021100389,1610612755,PHI,Philadelphia,18-9,27,16,18,16,0,0,0,0,,,,,,,77,0.408,0.652,0.267,19,40,10,2012-02-10,2011-12
4,2012-02-10T00:00:00,3,0021100390,1610612748,MIA,Miami,20-7,23,29,22,32,0,0,0,0,,,,,,,106,0.494,0.913,0.333,22,46,15,2012-02-10,2011-12
5,2012-02-10T00:00:00,3,0021100390,1610612764,WAS,Washington,5-22,19,23,25,22,0,0,0,0,,,,,,,89,0.382,0.607,0.19,21,43,16,2012-02-10,2011-12
6,2012-02-10T00:00:00,4,0021100391,1610612741,CHI,Chicago,23-6,30,26,23,16,0,0,0,0,,,,,,,95,0.433,0.55,0.4,22,53,10,2012-02-10,2011-12
7,2012-02-10T00:00:00,4,0021100391,1610612766,CHA,Charlotte,3-23,16,18,17,13,0,0,0,0,,,,,,,64,0.329,0.684,0.125,17,44,16,2012-02-10,2011-12
8,2012-02-10T00:00:00,5,0021100392,1610612737,ATL,Atlanta,18-9,20,21,20,17,11,0,0,0,,,,,,,89,0.439,0.611,0.353,23,43,10,2012-02-10,2011-12
9,2012-02-10T00:00:00,5,0021100392,1610612753,ORL,Orlando,16-11,17,22,15,24,9,0,0,0,,,,,,,87,0.422,0.571,0.375,14,52,16,2012-02-10,2011-12
10,2012-02-10T00:00:00,6,0021100393,1610612751,NJN,New Jersey,8-20,15,18,31,28,0,0,0,0,,,,,,,92,0.419,0.806,0.263,18,31,18,2012-02-10,2011-12
11,2012-02-10T00:00:00,6,0021100393,1610612765,DET,Detroit,8-20,24,28,35,22,0,0,0,0,,,,,,,109,0.544,0.76,0.4,25,47,20,2012-02-10,2011-12
12,2012-02-10T00:00:00,7,0021100394,1610612749,MIL,Milwaukee,12-14,28,25,24,25,11,0,0,0,,,,,,,113,0.408,0.806,0.333,26,51,14,2012-02-10,2011-12
13,2012-02-10T00:00:00,7,0021100394,1610612739,CLE,Cleveland,10-15,25,32,28,17,10,0,0,0,,,,,,,112,0.489,0.563,0.471,33,48,17,2012-02-10,2011-12
14,2012-02-10T00:00:00,8,0021100395,1610612747,LAL,Los Angeles,15-12,15,26,19,25,0,0,0,0,,,,,,,85,0.375,0.826,0.25,13,48,17,2012-02-10,2011-12
15,2012-02-10T00:00:00,8,0021100395,1610612752,NYK,New York,12-15,22,27,17,26,0,0,0,0,,,,,,,92,0.429,0.618,0.238,16,41,14,2012-02-10,2011-12
16,2012-02-10T00:00:00,9,0021100396,1610612754,IND,Indiana,17-9,22,25,26,19,0,0,0,0,,,,,,,92,0.385,0.703,0.375,14,48,14,2012-02-10,2011-12
17,2012-02-10T00:00:00,9,0021100396,1610612763,MEM,Memphis,14-13,22,25,26,25,0,0,0,0,,,,,,,98,0.466,0.784,0.111,19,37,9,2012-02-10,2011-12
18,2012-02-10T00:00:00,10,0021100397,1610612757,POR,Portland,15-12,21,21,28,24,0,0,0,0,,,,,,,94,0.515,0.8,0.235,24,33,16,2012-02-10,2011-12
19,2012-02-10T00:00:00,10,0021100397,1610612740,NOH,New Orleans,4-23,19,27,21,19,0,0,0,0,,,,,,,86,0.44,0.68,0.188,20,37,17,2012-02-10,2011-12
20,2012-02-10T00:00:00,11,0021100398,1610612742,DAL,Dallas,16-11,29,27,22,26,0,0,0,0,,,,,,,104,0.433,0.739,0.429,25,38,18,2012-02-10,2011-12
21,2012-02-10T00:00:00,11,0021100398,1610612750,MIN,Minnesota,13-14,16,29,28,24,0,0,0,0,,,,,,,97,0.405,0.871,0.261,20,47,27,2012-02-10,2011-12
22,2012-02-10T00:00:00,12,0021100399,1610612760,OKC,Oklahoma City,21-6,27,22,25,27,0,0,0,0,,,,,,,101,0.473,0.844,0.2,12,46,15,2012-02-10,2011-12
23,2012-02-10T00:00:00,12,0021100399,1610612762,UTA,Utah,13-12,30,14,21,22,0,0,0,0,,,,,,,87,0.475,0.615,0.333,27,32,15,2012-02-10,2011-12
