,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2021-11-15T00:00:00,1,0022100199,1610612738,BOS,Boston,7-7,19,18,28,33,0,0,0,0,0,0,0,0,0,0,98,0.462,0.8,0.345,23,46,14,2021-11-15,2021-22
1,2021-11-15T00:00:00,1,0022100199,1610612739,CLE,Cleveland,9-6,22,17,25,28,0,0,0,0,0,0,0,0,0,0,92,0.386,0.75,0.4,18,42,13,2021-11-15,2021-22
2,2021-11-15T00:00:00,2,0022100200,1610612758,SAC,Sacramento,6-8,31,37,24,37,0,0,0,0,0,0,0,0,0,0,129,0.531,0.818,0.485,32,47,13,2021-11-15,2021-22
3,2021-11-15T00:00:00,2,0022100200,1610612765,DET,Detroit,3-10,12,32,26,37,0,0,0,0,0,0,0,0,0,0,107,0.406,0.941,0.277,23,47,17,2021-11-15,2021-22
4,2021-11-15T00:00:00,3,0022100201,1610612740,NOP,New Orleans,2-13,25,33,22,20,0,0,0,0,0,0,0,0,0,0,100,0.405,0.853,0.524,20,45,12,2021-11-15,2021-22
5,2021-11-15T00:00:00,3,0022100201,1610612764,WAS,Washington,10-3,25,16,32,32,0,0,0,0,0,0,0,0,0,0,105,0.464,0.68,0.357,23,42,5,2021-11-15,2021-22
6,2021-11-15T00:00:00,4,0022100202,1610612753,ORL,Orlando,3-11,31,25,28,27,0,0,0,0,0,0,0,0,0,0,111,0.453,0.643,0.372,30,41,16,2021-11-15,2021-22
7,2021-11-15T00:00:00,4,0022100202,1610612737,ATL,Atlanta,6-9,30,30,33,36,0,0,0,0,0,0,0,0,0,0,129,0.553,0.656,0.467,32,46,11,2021-11-15,2021-22
8,2021-11-15T00:00:00,5,0022100203,1610612754,IND,Indiana,6-9,20,29,25,10,0,0,0,0,0,0,0,0,0,0,84,0.372,0.75,0.216,16,44,7,2021-11-15,2021-22
9,2021-11-15T00:00:00,5,0022100203,1610612752,NYK,New York,8-6,16,32,21,23,0,0,0,0,0,0,0,0,0,0,92,0.43,0.7,0.324,22,46,10,2021-11-15,2021-22
10,2021-11-15T00:00:00,6,0022100204,1610612743,DEN,Denver,9-5,32,26,25,18,0,0,0,0,0,0,0,0,0,0,101,0.476,0.706,0.281,20,46,11,2021-11-15,2021-22
11,2021-11-15T00:00:00,6,0022100204,1610612742,DAL,Dallas,9-4,35,14,30,32,0,0,0,0,0,0,0,0,0,0,111,0.5,0.7,0.389,30,44,8,2021-11-15,2021-22
12,2021-11-15T00:00:00,7,0022100205,1610612745,HOU,Houston,1-13,20,36,15,31,0,0,0,0,0,0,0,0,0,0,102,0.379,0.731,0.289,24,46,17,2021-11-15,2021-22
13,2021-11-15T00:00:00,7,0022100205,1610612763,MEM,Memphis,7-7,33,41,31,31,0,0,0,0,0,0,0,0,0,0,136,0.542,0.8,0.39,33,49,10,2021-11-15,2021-22
14,2021-11-15T00:00:00,8,0022100206,1610612756,PHX,Phoenix,10-3,18,22,26,33,0,0,0,0,0,0,0,0,0,0,99,0.376,0.778,0.226,21,52,15,2021-11-15,2021-22
15,2021-11-15T00:00:00,8,0022100206,1610612750,MIN,Minnesota,4-9,21,18,23,34,0,0,0,0,0,0,0,0,0,0,96,0.365,0.778,0.295,18,54,18,2021-11-15,2021-22
16,2021-11-15T00:00:00,9,0022100207,1610612748,MIA,Miami,9-5,23,20,31,29,0,0,0,0,0,0,0,0,0,0,103,0.451,0.846,0.45,22,45,17,2021-11-15,2021-22
17,2021-11-15T00:00:00,9,0022100207,1610612760,OKC,Oklahoma City,5-8,24,19,24,23,0,0,0,0,0,0,0,0,0,0,90,0.41,0.7,0.366,26,42,20,2021-11-15,2021-22
18,2021-11-15T00:00:00,10,0022100208,1610612761,TOR,Toronto,7-8,33,27,25,28,0,0,0,0,0,0,0,0,0,0,113,0.461,0.889,0.455,20,39,11,2021-11-15,2021-22
19,2021-11-15T00:00:00,10,0022100208,1610612757,POR,Portland,7-8,24,37,24,33,0,0,0,0,0,0,0,0,0,0,118,0.561,0.714,0.444,25,39,12,2021-11-15,2021-22
20,2021-11-15T00:00:00,11,0022100209,1610612741,CHI,Chicago,10-4,33,24,37,27,0,0,0,0,0,0,0,0,0,0,121,0.551,0.727,0.441,31,36,16,2021-11-15,2021-22
21,2021-11-15T00:00:00,11,0022100209,1610612747,LAL,Los Angeles,8-7,25,23,25,30,0,0,0,0,0,0,0,0,0,0,103,0.456,0.806,0.188,19,43,17,2021-11-15,2021-22
