,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2020-07-25T00:00:00,1,0011900112,1610612747,LAL,Los Angeles,4-4,35,25,29,30,0,0,0,0,0,0,0,0,0,0,119,0.569,0.778,0.45,24,49,23,2020-07-25,2019-20
1,2020-07-25T00:00:00,1,0011900112,1610612753,ORL,Orlando,3-5,19,28,40,25,0,0,0,0,0,0,0,0,0,0,112,0.343,0.841,0.179,21,45,7,2020-07-25,2019-20
2,2020-07-25T00:00:00,2,0011900113,1610612749,MIL,Milwaukee,7-0,38,42,29,22,0,0,0,0,0,0,0,0,0,0,131,0.488,0.795,0.444,29,54,23,2020-07-25,2019-20
3,2020-07-25T00:00:00,2,0011900113,1610612758,SAC,Sacramento,3-4,33,27,32,31,0,0,0,0,0,0,0,0,0,0,123,0.408,0.885,0.333,23,42,10,2020-07-25,2019-20
4,2020-07-25T00:00:00,3,0011900114,1610612748,MIA,Miami,5-2,25,22,26,26,0,0,0,0,0,0,0,0,0,0,99,0.414,0.8,0.256,28,42,16,2020-07-25,2019-20
5,2020-07-25T00:00:00,3,0011900114,1610612762,UTA,Utah,2-5,28,19,28,26,0,0,0,0,0,0,0,0,0,0,101,0.444,0.789,0.35,25,47,17,2020-07-25,2019-20
6,2020-07-25T00:00:00,4,0011900115,1610612751,BKN,Brooklyn,4-2,25,32,39,28,0,0,0,0,0,0,0,0,0,0,124,0.432,0.757,0.318,27,45,11,2020-07-25,2019-20
7,2020-07-25T00:00:00,4,0011900115,1610612759,SAS,San Antonio,2-5,28,29,31,31,0,0,0,0,0,0,0,0,0,0,119,0.457,0.857,0.423,21,57,24,2020-07-25,2019-20
8,2020-07-25T00:00:00,5,0011900116,1610612746,LAC,LA,4-3,30,28,18,29,0,0,0,0,0,0,0,0,0,0,105,0.47,0.462,0.395,23,47,17,2020-07-25,2019-20
9,2020-07-25T00:00:00,5,0011900116,1610612764,WAS,Washington,3-4,24,37,23,16,0,0,0,0,0,0,0,0,0,0,100,0.356,0.556,0.258,13,63,12,2020-07-25,2019-20
10,2020-07-25T00:00:00,6,0011900117,1610612743,DEN,Denver,5-1,20,32,23,29,0,0,0,0,0,0,0,0,0,0,104,0.393,0.676,0.355,21,46,20,2020-07-25,2019-20
11,2020-07-25T00:00:00,6,0011900117,1610612740,NOP,New Orleans,7-0,33,30,22,34,0,0,0,0,0,0,0,0,0,0,119,0.506,0.741,0.417,37,43,18,2020-07-25,2019-20
