,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2011-03-06T00:00:00,1,0021000931,1610612741,CHI,Chicago,43-18,18,22,23,24,0,0,0,0,,,,,,,87,0.459,0.8,0.214,16,36,15,2011-03-06,2010-11
1,2011-03-06T00:00:00,1,0021000931,1610612748,MIA,Miami,43-20,22,27,16,21,0,0,0,0,,,,,,,86,0.485,0.739,0.333,18,30,16,2011-03-06,2010-11
2,2011-03-06T00:00:00,2,0021000932,1610612747,LAL,Los Angeles,45-19,34,31,16,18,0,0,0,0,,,,,,,99,0.467,0.7,0.348,26,49,6,2011-03-06,2010-11
3,2011-03-06T00:00:00,2,0021000932,1610612759,SAS,San Antonio,51-12,13,24,15,31,0,0,0,0,,,,,,,83,0.36,0.737,0.333,14,43,10,2011-03-06,2010-11
4,2011-03-06T00:00:00,3,0021000934,1610612764,WAS,Washington,16-46,22,29,22,29,0,0,0,0,,,,,,,102,0.439,0.765,0.25,15,29,11,2011-03-06,2010-11
5,2011-03-06T00:00:00,3,0021000934,1610612765,DET,Detroit,23-41,29,31,22,31,0,0,0,0,,,,,,,113,0.516,0.857,0.389,29,45,9,2011-03-06,2010-11
6,2011-03-06T00:00:00,4,0021000935,1610612744,GSW,Golden State,27-35,25,31,24,26,11,0,0,0,,,,,,,117,0.49,0.944,0.211,19,39,20,2011-03-06,2010-11
7,2011-03-06T00:00:00,4,0021000935,1610612755,PHI,Philadelphia,32-30,31,33,16,26,19,0,0,0,,,,,,,125,0.495,0.839,0.25,32,53,19,2011-03-06,2010-11
8,2011-03-06T00:00:00,5,0021000933,1610612752,NYK,New York,32-29,24,20,18,30,0,0,0,0,,,,,,,92,0.468,0.667,0.435,23,38,13,2011-03-06,2010-11
9,2011-03-06T00:00:00,5,0021000933,1610612737,ATL,Atlanta,37-26,19,23,14,23,0,0,0,0,,,,,,,79,0.446,0.778,0.353,15,34,19,2011-03-06,2010-11
10,2011-03-06T00:00:00,6,0021000936,1610612740,NOH,New Orleans,37-28,27,24,22,23,0,0,0,0,,,,,,,96,0.52,0.833,0.3,21,37,11,2011-03-06,2010-11
11,2011-03-06T00:00:00,6,0021000936,1610612739,CLE,Cleveland,12-50,24,24,18,15,0,0,0,0,,,,,,,81,0.368,0.704,0.333,19,40,17,2011-03-06,2010-11
12,2011-03-06T00:00:00,7,0021000937,1610612756,PHX,Phoenix,32-29,28,33,30,18,9,0,0,0,,,,,,,118,0.475,0.571,0.452,32,45,15,2011-03-06,2010-11
13,2011-03-06T00:00:00,7,0021000937,1610612760,OKC,Oklahoma City,39-22,25,32,29,23,13,0,0,0,,,,,,,122,0.488,0.787,0.368,24,49,14,2011-03-06,2010-11
14,2011-03-06T00:00:00,8,0021000938,1610612763,MEM,Memphis,35-29,21,17,41,25,0,0,0,0,,,,,,,104,0.471,0.792,0.2,24,42,11,2011-03-06,2010-11
15,2011-03-06T00:00:00,8,0021000938,1610612742,DAL,Dallas,45-17,27,28,23,25,0,0,0,0,,,,,,,103,0.507,0.826,0.476,21,37,15,2011-03-06,2010-11
16,2011-03-06T00:00:00,9,0021000939,1610612738,BOS,Boston,46-15,27,16,26,20,0,0,0,0,,,,,,,89,0.515,0.933,0.5,23,33,17,2011-03-06,2010-11
17,2011-03-06T00:00:00,9,0021000939,1610612749,MIL,Milwaukee,23-38,26,23,16,18,0,0,0,0,,,,,,,83,0.413,0.692,0.381,20,39,16,2011-03-06,2010-11
