,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-01-24T00:00:00,1,0020800640,1610612752,NYK,New York,18-25,30,36,15,29,0,0,0,0,,,,,,,110,0.487,0.773,0.469,25,33,15,2009-01-24,2008-09
1,2009-01-24T00:00:00,1,0020800640,1610612755,PHI,Philadelphia,21-21,36,27,23,30,0,0,0,0,,,,,,,116,0.538,0.813,0.4,22,41,12,2009-01-24,2008-09
2,2009-01-24T00:00:00,2,0020800641,1610612753,ORL,Orlando,33-10,29,23,16,29,0,0,0,0,,,,,,,97,0.478,0.786,0.36,17,41,14,2009-01-24,2008-09
3,2009-01-24T00:00:00,2,0020800641,1610612748,MIA,Miami,23-19,32,24,27,20,0,0,0,0,,,,,,,103,0.474,0.75,0.357,16,36,4,2009-01-24,2008-09
4,2009-01-24T00:00:00,3,0020800642,1610612751,NJN,New Jersey,20-24,25,22,25,27,0,0,0,0,,,,,,,99,0.458,0.778,0.31,20,42,6,2009-01-24,2008-09
5,2009-01-24T00:00:00,3,0020800642,1610612763,MEM,Memphis,11-32,17,23,30,18,0,0,0,0,,,,,,,88,0.429,0.733,0.429,17,41,11,2009-01-24,2008-09
6,2009-01-24T00:00:00,4,0020800643,1610612758,SAC,Sacramento,10-34,36,27,19,22,0,0,0,0,,,,,,,104,0.455,0.9,0.35,23,35,12,2009-01-24,2008-09
7,2009-01-24T00:00:00,4,0020800643,1610612749,MIL,Milwaukee,22-25,33,29,22,22,0,0,0,0,,,,,,,106,0.46,0.719,0.25,26,49,12,2009-01-24,2008-09
8,2009-01-24T00:00:00,5,0020800644,1610612739,CLE,Cleveland,34-8,33,14,34,21,0,0,0,0,,,,,,,102,0.506,0.6,0.37,23,39,11,2009-01-24,2008-09
9,2009-01-24T00:00:00,5,0020800644,1610612762,UTA,Utah,25-19,23,26,24,24,0,0,0,0,,,,,,,97,0.476,0.667,0.214,28,43,10,2009-01-24,2008-09
10,2009-01-24T00:00:00,6,0020800645,1610612764,WAS,Washington,9-34,17,14,24,32,0,0,0,0,,,,,,,87,0.478,0.765,0.625,22,38,26,2009-01-24,2008-09
11,2009-01-24T00:00:00,6,0020800645,1610612757,POR,Portland,26-17,22,17,34,27,0,0,0,0,,,,,,,100,0.438,0.742,0.412,20,40,10,2009-01-24,2008-09
