,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2017-02-23T00:00:00,1,0021600850,1610612757,POR,Portland,24-33,23,23,31,35,0,0,0,0,0,0,0,0,0,0,112,0.506,0.778,0.5,20,45,19,2017-02-23,2016-17
1,2017-02-23T00:00:00,1,0021600850,1610612753,ORL,Orlando,21-38,25,30,30,18,0,0,0,0,0,0,0,0,0,0,103,0.395,0.718,0.318,18,40,14,2017-02-23,2016-17
2,2017-02-23T00:00:00,2,0021600851,1610612766,CHA,Charlotte,24-33,28,34,23,15,8,0,0,0,0,0,0,0,0,0,108,0.413,0.962,0.233,19,50,7,2017-02-23,2016-17
3,2017-02-23T00:00:00,2,0021600851,1610612765,DET,Detroit,28-30,23,27,20,30,14,0,0,0,0,0,0,0,0,0,114,0.411,0.917,0.405,29,57,8,2017-02-23,2016-17
4,2017-02-23T00:00:00,3,0021600852,1610612745,HOU,Houston,41-18,30,36,34,29,0,0,0,0,0,0,0,0,0,0,129,0.495,0.792,0.392,28,48,16,2017-02-23,2016-17
5,2017-02-23T00:00:00,3,0021600852,1610612740,NOP,New Orleans,23-35,28,22,17,32,0,0,0,0,0,0,0,0,0,0,99,0.419,0.808,0.194,24,44,20,2017-02-23,2016-17
6,2017-02-23T00:00:00,4,0021600853,1610612752,NYK,New York,23-35,33,18,28,25,0,0,0,0,0,0,0,0,0,0,104,0.416,0.706,0.308,24,50,12,2017-02-23,2016-17
7,2017-02-23T00:00:00,4,0021600853,1610612739,CLE,Cleveland,40-16,34,35,18,32,0,0,0,0,0,0,0,0,0,0,119,0.529,0.8,0.395,29,44,12,2017-02-23,2016-17
8,2017-02-23T00:00:00,5,0021600854,1610612746,LAC,LA,35-22,24,37,26,26,0,0,0,0,0,0,0,0,0,0,113,0.409,0.703,0.393,23,38,14,2017-02-23,2016-17
9,2017-02-23T00:00:00,5,0021600854,1610612744,GSW,Golden State,48-9,31,18,50,24,0,0,0,0,0,0,0,0,0,0,123,0.531,0.923,0.52,31,53,21,2017-02-23,2016-17
10,2017-02-23T00:00:00,6,0021600855,1610612743,DEN,Denver,25-32,26,18,26,30,0,0,0,0,0,0,0,0,0,0,100,0.443,0.714,0.343,23,43,16,2017-02-23,2016-17
11,2017-02-23T00:00:00,6,0021600855,1610612758,SAC,Sacramento,25-33,29,32,26,29,0,0,0,0,0,0,0,0,0,0,116,0.523,0.895,0.5,26,46,14,2017-02-23,2016-17
