,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2019-01-06T00:00:00,1,0021800584,1610612751,BKN,Brooklyn,20-21,28,27,33,29,0,0,0,0,0,0,0,0,0,0,117,0.506,0.773,0.348,29,38,9,2019-01-06,2018-19
1,2019-01-06T00:00:00,1,0021800584,1610612741,CHI,Chicago,10-30,21,34,27,18,0,0,0,0,0,0,0,0,0,0,100,0.466,0.733,0.389,20,44,12,2019-01-06,2018-19
2,2019-01-06T00:00:00,2,0021800585,1610612747,LAL,Los Angeles,21-19,19,26,23,18,0,0,0,0,0,0,0,0,0,0,86,0.368,0.607,0.227,20,48,21,2019-01-06,2018-19
3,2019-01-06T00:00:00,2,0021800585,1610612750,MIN,Minnesota,19-21,35,29,19,25,0,0,0,0,0,0,0,0,0,0,108,0.461,0.714,0.344,24,50,14,2019-01-06,2018-19
4,2019-01-06T00:00:00,3,0021800586,1610612753,ORL,Orlando,17-22,28,19,20,29,0,0,0,0,0,0,0,0,0,0,96,0.371,0.724,0.29,24,54,12,2019-01-06,2018-19
5,2019-01-06T00:00:00,3,0021800586,1610612746,LAC,LA,23-16,18,27,25,36,0,0,0,0,0,0,0,0,0,0,106,0.43,0.783,0.364,20,53,7,2019-01-06,2018-19
6,2019-01-06T00:00:00,4,0021800587,1610612748,MIA,Miami,19-19,16,21,21,24,0,0,0,0,0,0,0,0,0,0,82,0.356,0.556,0.147,23,41,13,2019-01-06,2018-19
7,2019-01-06T00:00:00,4,0021800587,1610612737,ATL,Atlanta,12-27,23,15,41,27,0,0,0,0,0,0,0,0,0,0,106,0.473,0.769,0.417,25,59,17,2019-01-06,2018-19
8,2019-01-06T00:00:00,5,0021800588,1610612764,WAS,Washington,16-24,28,26,36,26,0,0,0,0,0,0,0,0,0,0,116,0.436,0.818,0.27,25,55,9,2019-01-06,2018-19
9,2019-01-06T00:00:00,5,0021800588,1610612760,OKC,Oklahoma City,25-14,25,25,29,19,0,0,0,0,0,0,0,0,0,0,98,0.432,0.632,0.4,22,41,14,2019-01-06,2018-19
10,2019-01-06T00:00:00,6,0021800589,1610612754,IND,Indiana,26-13,35,28,21,21,0,0,0,0,0,0,0,0,0,0,105,0.457,0.75,0.235,24,44,14,2019-01-06,2018-19
11,2019-01-06T00:00:00,6,0021800589,1610612761,TOR,Toronto,30-12,37,33,26,25,0,0,0,0,0,0,0,0,0,0,121,0.518,0.941,0.515,30,41,15,2019-01-06,2018-19
12,2019-01-06T00:00:00,7,0021800590,1610612766,CHA,Charlotte,19-20,29,28,28,34,0,0,0,0,0,0,0,0,0,0,119,0.484,0.706,0.28,22,46,15,2019-01-06,2018-19
13,2019-01-06T00:00:00,7,0021800590,1610612756,PHX,Phoenix,9-32,30,30,21,32,0,0,0,0,0,0,0,0,0,0,113,0.518,0.895,0.4,23,36,14,2019-01-06,2018-19
