,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2008-01-29T00:00:00,1,0020700656,1610612761,TOR,Toronto,24-20,20,30,15,30,9,0,0,0,,,,,,,104,0.425,0.714,0.37,25,44,8,2008-01-29,2007-08
1,2008-01-29T00:00:00,1,0020700656,1610612764,WAS,Washington,24-19,23,23,25,24,13,0,0,0,,,,,,,108,0.421,0.857,0.333,17,57,13,2008-01-29,2007-08
2,2008-01-29T00:00:00,2,0020700657,1610612765,DET,Detroit,32-13,23,36,24,27,0,0,0,0,,,,,,,110,0.494,0.69,0.429,22,48,10,2008-01-29,2007-08
3,2008-01-29T00:00:00,2,0020700657,1610612754,IND,Indiana,19-27,32,25,21,26,0,0,0,0,,,,,,,104,0.462,0.769,0.5,25,40,13,2008-01-29,2007-08
4,2008-01-29T00:00:00,3,0020700658,1610612749,MIL,Milwaukee,18-28,22,13,19,26,0,0,0,0,,,,,,,80,0.375,0.737,0.24,23,40,11,2008-01-29,2007-08
5,2008-01-29T00:00:00,3,0020700658,1610612751,NJN,New Jersey,19-26,20,20,21,26,0,0,0,0,,,,,,,87,0.405,0.733,0.313,23,50,14,2008-01-29,2007-08
6,2008-01-29T00:00:00,4,0020700659,1610612738,BOS,Boston,35-8,31,33,30,23,0,0,0,0,,,,,,,117,0.513,0.771,0.476,22,51,14,2008-01-29,2007-08
7,2008-01-29T00:00:00,4,0020700659,1610612748,MIA,Miami,9-35,14,28,19,26,0,0,0,0,,,,,,,87,0.359,0.722,0.294,15,36,17,2008-01-29,2007-08
8,2008-01-29T00:00:00,5,0020700660,1610612750,MIN,Minnesota,8-36,15,22,25,23,0,0,0,0,,,,,,,85,0.437,0.815,0.071,16,36,18,2008-01-29,2007-08
9,2008-01-29T00:00:00,5,0020700660,1610612741,CHI,Chicago,18-26,21,22,28,25,0,0,0,0,,,,,,,96,0.425,0.719,0.5,18,48,14,2008-01-29,2007-08
10,2008-01-29T00:00:00,6,0020700661,1610612744,GSW,Golden State,27-19,18,28,26,35,0,0,0,0,,,,,,,107,0.42,0.7,0.4,23,45,10,2008-01-29,2007-08
11,2008-01-29T00:00:00,6,0020700661,1610612745,HOU,Houston,25-20,33,27,23,28,0,0,0,0,,,,,,,111,0.459,0.813,0.333,28,50,13,2008-01-29,2007-08
12,2008-01-29T00:00:00,7,0020700662,1610612737,ATL,Atlanta,19-23,17,16,33,26,0,0,0,0,,,,,,,92,0.343,0.8,0.25,13,50,19,2008-01-29,2007-08
13,2008-01-29T00:00:00,7,0020700662,1610612756,PHX,Phoenix,33-13,28,24,38,35,0,0,0,0,,,,,,,125,0.642,0.842,0.333,31,36,16,2008-01-29,2007-08
14,2008-01-29T00:00:00,8,0020700663,1610612759,SAS,San Antonio,28-16,26,22,18,19,0,0,0,0,,,,,,,85,0.434,0.765,0.353,19,38,9,2008-01-29,2007-08
15,2008-01-29T00:00:00,8,0020700663,1610612760,SEA,Seattle,10-35,25,21,17,25,0,0,0,0,,,,,,,88,0.416,1.0,0.143,20,45,6,2008-01-29,2007-08
16,2008-01-29T00:00:00,9,0020700664,1610612752,NYK,New York,14-30,29,32,26,22,0,0,0,0,,,,,,,109,0.444,0.87,0.643,23,45,11,2008-01-29,2007-08
17,2008-01-29T00:00:00,9,0020700664,1610612747,LAL,Los Angeles,28-15,28,30,27,35,0,0,0,0,,,,,,,120,0.506,0.697,0.407,30,48,13,2008-01-29,2007-08
