,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2018-12-23T00:00:00,1,0021800486,1610612737,ATL,Atlanta,9-23,28,29,22,19,0,0,0,0,0,0,0,0,0,0,98,0.396,0.8,0.261,24,54,16,2018-12-23,2018-19
1,2018-12-23T00:00:00,1,0021800486,1610612765,DET,Detroit,15-16,21,22,23,29,0,0,0,0,0,0,0,0,0,0,95,0.41,0.63,0.345,21,41,16,2018-12-23,2018-19
2,2018-12-23T00:00:00,2,0021800487,1610612764,WAS,Washington,13-21,25,21,18,25,0,0,0,0,0,0,0,0,0,0,89,0.368,0.923,0.257,21,37,22,2018-12-23,2018-19
3,2018-12-23T00:00:00,2,0021800487,1610612754,IND,Indiana,22-12,27,26,31,21,0,0,0,0,0,0,0,0,0,0,105,0.443,0.833,0.3,24,57,17,2018-12-23,2018-19
4,2018-12-23T00:00:00,3,0021800488,1610612766,CHA,Charlotte,16-16,26,21,20,36,0,0,0,0,0,0,0,0,0,0,103,0.432,0.731,0.25,24,37,9,2018-12-23,2018-19
5,2018-12-23T00:00:00,3,0021800488,1610612738,BOS,Boston,19-13,29,39,26,25,0,0,0,0,0,0,0,0,0,0,119,0.5,0.8,0.333,30,47,14,2018-12-23,2018-19
6,2018-12-23T00:00:00,4,0021800489,1610612756,PHX,Phoenix,8-26,31,25,18,29,0,0,0,0,0,0,0,0,0,0,103,0.483,0.875,0.176,24,41,12,2018-12-23,2018-19
7,2018-12-23T00:00:00,4,0021800489,1610612751,BKN,Brooklyn,16-19,38,25,28,20,0,0,0,0,0,0,0,0,0,0,111,0.471,0.636,0.37,25,49,17,2018-12-23,2018-19
8,2018-12-23T00:00:00,5,0021800490,1610612741,CHI,Chicago,9-25,28,26,30,28,0,0,0,0,0,0,0,0,0,0,112,0.551,0.882,0.5,26,43,11,2018-12-23,2018-19
9,2018-12-23T00:00:00,5,0021800490,1610612739,CLE,Cleveland,8-26,29,30,15,18,0,0,0,0,0,0,0,0,0,0,92,0.452,0.643,0.304,11,31,11,2018-12-23,2018-19
10,2018-12-23T00:00:00,6,0021800491,1610612748,MIA,Miami,16-16,28,25,37,25,0,0,0,0,0,0,0,0,0,0,115,0.506,0.684,0.516,27,39,11,2018-12-23,2018-19
11,2018-12-23T00:00:00,6,0021800491,1610612753,ORL,Orlando,14-18,17,27,27,20,0,0,0,0,0,0,0,0,0,0,91,0.414,0.719,0.357,15,40,19,2018-12-23,2018-19
12,2018-12-23T00:00:00,7,0021800492,1610612740,NOP,New Orleans,15-19,36,33,27,21,0,0,0,0,0,0,0,0,0,0,117,0.468,0.821,0.231,26,58,12,2018-12-23,2018-19
13,2018-12-23T00:00:00,7,0021800492,1610612758,SAC,Sacramento,18-15,25,33,28,36,0,0,0,0,0,0,0,0,0,0,122,0.42,0.727,0.452,26,50,9,2018-12-23,2018-19
14,2018-12-23T00:00:00,8,0021800493,1610612750,MIN,Minnesota,15-18,35,18,33,28,0,0,0,0,0,0,0,0,0,0,114,0.494,0.667,0.519,25,40,15,2018-12-23,2018-19
15,2018-12-23T00:00:00,8,0021800493,1610612760,OKC,Oklahoma City,21-11,25,38,17,32,0,0,0,0,0,0,0,0,0,0,112,0.478,0.773,0.36,17,45,13,2018-12-23,2018-19
16,2018-12-23T00:00:00,9,0021800494,1610612746,LAC,LA,19-14,36,35,23,33,0,0,0,0,0,0,0,0,0,0,127,0.538,0.793,0.783,23,42,15,2018-12-23,2018-19
17,2018-12-23T00:00:00,9,0021800494,1610612744,GSW,Golden State,23-11,36,31,36,26,0,0,0,0,0,0,0,0,0,0,129,0.452,0.861,0.35,22,46,7,2018-12-23,2018-19
18,2018-12-23T00:00:00,10,0021800495,1610612742,DAL,Dallas,15-17,27,25,28,27,11,0,0,0,0,0,0,0,0,0,118,0.417,0.714,0.353,22,49,9,2018-12-23,2018-19
19,2018-12-23T00:00:00,10,0021800495,1610612757,POR,Portland,19-14,25,37,26,19,14,0,0,0,0,0,0,0,0,0,121,0.471,0.706,0.289,29,53,9,2018-12-23,2018-19
20,2018-12-23T00:00:00,11,0021800496,1610612763,MEM,Memphis,17-16,26,24,22,35,0,0,0,0,0,0,0,0,0,0,107,0.467,0.643,0.538,24,43,9,2018-12-23,2018-19
21,2018-12-23T00:00:00,11,0021800496,1610612747,LAL,Los Angeles,19-14,20,26,29,24,0,0,0,0,0,0,0,0,0,0,99,0.493,0.682,0.333,27,41,16,2018-12-23,2018-19
