,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2010-01-16T00:00:00,1,0020900585,1610612740,NOH,New Orleans,21-18,26,26,23,26,0,0,0,0,,,,,,,101,0.429,0.826,0.267,18,49,7,2010-01-16,2009-10
1,2010-01-16T00:00:00,1,0020900585,1610612754,IND,Indiana,14-26,25,23,20,28,0,0,0,0,,,,,,,96,0.432,0.778,0.207,17,37,11,2010-01-16,2009-10
2,2010-01-16T00:00:00,2,0020900584,1610612756,PHX,Phoenix,24-17,22,25,30,22,0,0,0,0,,,,,,,99,0.417,0.84,0.348,20,38,15,2010-01-16,2009-10
3,2010-01-16T00:00:00,2,0020900584,1610612766,CHA,Charlotte,19-19,43,31,31,20,0,0,0,0,,,,,,,125,0.505,0.852,0.667,28,47,9,2010-01-16,2009-10
4,2010-01-16T00:00:00,3,0020900586,1610612758,SAC,Sacramento,15-24,23,21,22,20,0,0,0,0,,,,,,,86,0.373,0.895,0.304,20,41,15,2010-01-16,2009-10
5,2010-01-16T00:00:00,3,0020900586,1610612764,WAS,Washington,13-26,22,26,22,26,0,0,0,0,,,,,,,96,0.475,0.739,0.231,19,39,10,2010-01-16,2009-10
6,2010-01-16T00:00:00,4,0020900587,1610612752,NYK,New York,16-24,24,13,23,30,0,0,0,0,,,,,,,90,0.395,0.905,0.412,23,39,18,2010-01-16,2009-10
7,2010-01-16T00:00:00,4,0020900587,1610612765,DET,Detroit,14-25,23,28,26,17,0,0,0,0,,,,,,,94,0.39,0.722,0.308,16,51,16,2010-01-16,2009-10
8,2010-01-16T00:00:00,5,0020900588,1610612759,SAS,San Antonio,24-15,27,15,23,21,0,0,0,0,,,,,,,86,0.414,0.583,0.333,14,44,16,2010-01-16,2009-10
9,2010-01-16T00:00:00,5,0020900588,1610612763,MEM,Memphis,21-18,24,28,23,17,0,0,0,0,,,,,,,92,0.434,0.63,0.333,14,51,15,2010-01-16,2009-10
10,2010-01-16T00:00:00,6,0020900589,1610612748,MIA,Miami,20-19,19,26,22,13,0,0,0,0,,,,,,,80,0.415,0.55,0.125,17,33,14,2010-01-16,2009-10
11,2010-01-16T00:00:00,6,0020900589,1610612760,OKC,Oklahoma City,22-18,29,26,29,14,0,0,0,0,,,,,,,98,0.507,0.8,0.5,23,45,20,2010-01-16,2009-10
12,2010-01-16T00:00:00,7,0020900590,1610612749,MIL,Milwaukee,16-22,20,27,24,24,0,0,0,0,,,,,,,95,0.432,0.667,0.458,24,40,18,2010-01-16,2009-10
13,2010-01-16T00:00:00,7,0020900590,1610612762,UTA,Utah,23-17,31,29,29,23,0,0,0,0,,,,,,,112,0.564,0.615,0.5,28,43,20,2010-01-16,2009-10
14,2010-01-16T00:00:00,8,0020900591,1610612739,CLE,Cleveland,31-11,23,24,26,29,0,0,0,0,,,,,,,102,0.481,0.792,0.304,19,32,12,2010-01-16,2009-10
15,2010-01-16T00:00:00,8,0020900591,1610612746,LAC,Los Angeles,17-22,26,30,22,23,0,0,0,0,,,,,,,101,0.597,0.708,0.526,22,27,15,2010-01-16,2009-10
