,GAME_DATE_EST,GAME_SEQUENCE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY_NAME,TEAM_WINS_LOSSES,PTS_QTR1,PTS_QTR2,PTS_QTR3,PTS_QTR4,PTS_OT1,PTS_OT2,PTS_OT3,PTS_OT4,PTS_OT5,PTS_OT6,PTS_OT7,PTS_OT8,PTS_OT9,PTS_OT10,PTS,FG_PCT,FT_PCT,FG3_PCT,AST,REB,TOV,date,season
0,2009-01-16T00:00:00,1,0020800580,1610612761,TOR,Toronto,16-25,20,22,23,39,0,0,0,0,,,,,,,104,0.41,0.763,0.318,17,49,20,2009-01-16,2008-09
1,2009-01-16T00:00:00,1,0020800580,1610612754,IND,Indiana,15-25,20,36,33,22,0,0,0,0,,,,,,,111,0.452,0.813,0.333,28,38,10,2009-01-16,2008-09
2,2009-01-16T00:00:00,2,0020800581,1610612759,SAS,San Antonio,25-13,18,29,23,17,0,0,0,0,,,,,,,87,0.365,0.9,0.333,19,40,13,2009-01-16,2008-09
3,2009-01-16T00:00:00,2,0020800581,1610612755,PHI,Philadelphia,19-20,28,26,31,24,0,0,0,0,,,,,,,109,0.5,0.789,0.571,22,51,13,2009-01-16,2008-09
4,2009-01-16T00:00:00,3,0020800582,1610612752,NYK,New York,15-23,25,12,35,17,0,0,0,0,,,,,,,89,0.372,0.765,0.316,19,49,16,2009-01-16,2008-09
5,2009-01-16T00:00:00,3,0020800582,1610612764,WAS,Washington,8-31,31,18,21,26,0,0,0,0,,,,,,,96,0.446,0.833,0.583,25,42,12,2009-01-16,2008-09
6,2009-01-16T00:00:00,4,0020800583,1610612740,NOH,New Orleans,23-13,17,19,22,20,0,0,0,0,,,,,,,78,0.373,0.821,0.278,11,40,13,2009-01-16,2008-09
7,2009-01-16T00:00:00,4,0020800583,1610612739,CLE,Cleveland,31-7,28,23,17,24,0,0,0,0,,,,,,,92,0.427,0.818,0.455,15,42,8,2009-01-16,2008-09
8,2009-01-16T00:00:00,5,0020800584,1610612762,UTA,Utah,24-16,26,28,26,21,0,0,0,0,,,,,,,101,0.521,0.741,0.368,23,33,15,2009-01-16,2008-09
9,2009-01-16T00:00:00,5,0020800584,1610612763,MEM,Memphis,11-28,21,22,26,22,0,0,0,0,,,,,,,91,0.427,0.828,0.25,15,35,16,2009-01-16,2008-09
10,2009-01-16T00:00:00,6,0020800585,1610612765,DET,Detroit,22-16,18,28,21,12,0,0,0,0,,,,,,,79,0.463,0.375,0.25,15,35,10,2009-01-16,2008-09
11,2009-01-16T00:00:00,6,0020800585,1610612760,OKC,Oklahoma City,8-33,21,28,22,18,0,0,0,0,,,,,,,89,0.427,0.75,0.444,24,52,14,2009-01-16,2008-09
12,2009-01-16T00:00:00,7,0020800586,1610612750,MIN,Minnesota,12-26,27,22,24,32,0,0,0,0,,,,,,,105,0.433,0.737,0.304,15,50,9,2009-01-16,2008-09
13,2009-01-16T00:00:00,7,0020800586,1610612756,PHX,Phoenix,22-15,23,30,26,24,0,0,0,0,,,,,,,103,0.5,0.81,0.143,20,43,13,2009-01-16,2008-09
14,2009-01-16T00:00:00,8,0020800587,1610612749,MIL,Milwaukee,20-22,37,30,31,31,0,0,0,0,,,,,,,129,0.5,0.879,0.588,29,36,11,2009-01-16,2008-09
15,2009-01-16T00:00:00,8,0020800587,1610612758,SAC,Sacramento,10-31,18,29,36,39,0,0,0,0,,,,,,,122,0.515,0.843,0.375,15,34,19,2009-01-16,2008-09
16,2009-01-16T00:00:00,9,0020800588,1610612737,ATL,Atlanta,23-16,20,31,30,33,0,0,0,0,,,,,,,114,0.451,0.742,0.31,22,39,10,2009-01-16,2008-09
17,2009-01-16T00:00:00,9,0020800588,1610612744,GSW,Golden State,12-29,23,33,29,34,0,0,0,0,,,,,,,119,0.506,0.824,0.563,20,47,13,2009-01-16,2008-09
18,2009-01-16T00:00:00,10,0020800589,1610612753,ORL,Orlando,32-8,20,24,30,35,0,0,0,0,,,,,,,109,0.446,0.676,0.429,19,54,16,2009-01-16,2008-09
19,2009-01-16T00:00:00,10,0020800589,1610612747,LAL,Los Angeles,31-8,23,29,23,28,0,0,0,0,,,,,,,103,0.398,0.741,0.346,19,40,11,2009-01-16,2008-09
