,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,50,19,31,0.38,48.3,38.3,86.7,0.442,8.9,26.5,0.335,14.5,20.2,0.718,9.8,33.1,42.9,22.4,13.1,6.8,5.1,5.3,18.8,18.6,100.1,-5.5,3,21,27,26,22,21,8,24,22,13,28,27,28,29,16,19,20,15,9,27,10,23,8,28,27,27,2016-17,Indiana Pacers,47,25,22,0.532,48.5,39.5,84.9,0.465,8.3,22.6,0.367,18.7,22.8,0.817,8.3,33.3,41.6,22.4,14.2,8.8,5.3,5.2,19.5,20.3,105.9,-0.7,26,13,13,13,6,10,21,7,26,27,9,15,21,2,29,18,27,14,17,3,8,20,12,12,13,17,0,2017-02-01
1,Cleveland Cavaliers,47,32,15,0.681,48.3,39.1,85.6,0.457,12.8,33.4,0.382,18.7,25.0,0.749,10.1,34.0,44.1,21.8,13.9,7.3,4.0,4.9,18.0,21.6,109.6,4.6,26,4,3,4,11,16,18,12,2,2,3,13,7,23,14,8,9,18,15,21,26,11,4,3,4,5,2016-17,Minnesota Timberwolves,48,19,29,0.396,48.3,38.7,83.9,0.461,7.9,22.4,0.354,18.9,24.0,0.785,11.4,31.5,42.9,23.2,14.7,7.6,4.8,5.1,20.7,20.9,104.2,-0.5,15,21,20,21,14,19,24,11,28,29,20,9,11,12,6,28,21,11,21,19,17,15,21,9,18,16,1,2017-02-01
2,Boston Celtics,48,30,18,0.625,48.3,39.2,86.2,0.455,12.1,32.8,0.369,17.8,21.7,0.818,9.3,32.0,41.4,25.4,12.6,7.5,4.5,5.3,20.3,19.6,108.2,2.5,15,5,5,5,14,14,14,14,3,3,7,19,23,1,22,26,28,3,5,20,21,24,16,19,6,8,2016-17,Toronto Raptors,49,30,19,0.612,48.3,39.8,85.7,0.464,9.3,24.9,0.374,20.8,25.6,0.81,11.0,31.9,42.9,18.8,12.0,8.9,5.1,4.7,20.9,20.6,109.6,4.9,7,5,7,7,19,6,15,8,14,22,5,1,3,4,8,27,22,29,2,2,13,9,23,10,5,4,1,2017-02-01
3,Brooklyn Nets,48,9,39,0.188,48.2,38.0,85.7,0.443,11.1,32.6,0.34,18.8,23.7,0.794,8.7,35.0,43.6,21.2,16.8,7.2,4.6,5.9,20.8,20.1,105.8,-9.1,15,30,30,30,24,23,16,23,5,4,26,11,13,8,28,4,14,21,29,22,20,30,22,17,14,30,2016-17,New York Knicks,50,21,29,0.42,48.7,40.1,90.0,0.445,9.2,25.6,0.358,16.7,21.2,0.788,12.6,33.9,46.5,21.7,14.2,7.1,5.8,4.7,21.0,18.3,106.1,-2.9,3,17,20,20,3,5,1,22,17,20,16,23,26,10,2,11,3,19,18,25,3,8,25,29,12,23,0,2017-02-01
4,Miami Heat,49,19,30,0.388,48.3,38.0,85.4,0.445,9.0,25.7,0.352,14.5,21.4,0.678,10.2,33.4,43.6,21.1,13.1,7.0,5.4,5.1,20.5,18.8,99.6,-2.5,7,21,23,22,19,22,20,21,21,19,23,28,24,30,13,15,15,22,10,26,6,17,18,26,28,21,2016-17,Atlanta Hawks,48,28,20,0.583,48.6,38.8,85.5,0.454,9.0,26.1,0.347,17.1,23.6,0.723,10.4,33.4,43.8,24.3,15.4,8.5,5.0,5.1,17.9,21.2,103.8,-0.2,15,10,9,9,4,17,19,17,20,15,24,22,16,28,11,14,13,5,26,4,16,16,3,6,20,15,1,2017-02-01
5,Detroit Pistons,48,21,27,0.438,48.2,39.5,87.0,0.454,7.8,23.0,0.338,14.0,19.0,0.734,10.1,34.0,44.1,21.0,12.1,7.1,3.9,4.3,18.5,17.2,100.8,-1.1,15,17,18,19,24,9,6,15,29,26,27,30,29,27,15,9,10,23,4,23,28,7,7,30,25,19,2016-17,New Orleans Pelicans,49,19,30,0.388,48.7,38.7,87.8,0.441,9.7,26.9,0.359,16.4,22.0,0.746,8.9,35.7,44.6,22.9,12.6,7.7,6.0,4.7,18.3,19.1,103.5,-2.7,7,21,23,22,2,18,2,25,12,12,15,24,22,25,26,3,7,12,6,16,2,10,5,25,21,22,1,2017-02-01
6,Dallas Mavericks,48,18,30,0.375,48.3,36.1,82.4,0.438,10.7,30.3,0.354,14.2,17.7,0.804,8.2,30.0,38.2,20.1,11.9,7.7,3.8,3.4,19.3,19.3,97.1,-3.0,15,26,23,27,14,29,28,28,6,6,21,29,30,5,30,30,30,27,1,15,29,1,11,24,30,24,2016-17,Philadelphia 76ers,47,18,29,0.383,48.4,37.1,84.2,0.44,10.6,29.7,0.356,16.2,21.2,0.762,9.5,33.3,42.8,23.7,17.0,8.1,5.8,5.0,21.8,20.1,100.9,-5.1,26,26,20,25,9,27,22,27,7,7,17,25,25,21,19,17,23,8,30,11,4,14,28,15,24,26,1,2017-02-01
7,Denver Nuggets,47,21,26,0.447,48.3,40.4,87.4,0.462,9.8,26.9,0.365,19.8,25.9,0.765,12.3,34.4,46.7,24.2,15.3,6.7,4.2,5.1,20.2,21.2,110.5,-0.8,26,17,15,16,11,3,3,9,10,11,10,4,1,19,3,6,2,6,25,28,24,18,15,5,3,18,2016-17,Memphis Grizzlies,50,29,21,0.58,48.8,36.2,84.2,0.43,9.2,26.1,0.354,18.5,23.7,0.782,10.8,32.7,43.5,20.7,12.9,8.5,4.5,5.2,23.7,21.1,100.2,0.7,3,9,11,11,1,28,23,30,16,14,19,16,12,14,9,22,17,25,7,4,22,19,29,7,26,11,0,2017-02-01
8,Utah Jazz,49,30,19,0.612,48.1,36.0,78.0,0.462,9.4,25.9,0.362,17.8,23.6,0.755,8.8,33.8,42.6,19.2,13.5,6.5,5.0,3.5,18.9,20.6,99.3,3.8,7,5,7,7,28,30,30,10,13,16,12,18,15,22,27,12,25,28,12,29,15,3,9,11,29,7,2016-17,Milwaukee Bucks,47,21,26,0.447,48.3,39.4,83.6,0.471,8.5,23.2,0.367,17.4,22.9,0.763,9.7,32.6,42.3,24.6,14.1,8.2,5.4,5.3,20.1,19.5,104.7,0.1,26,17,15,16,11,11,26,4,24,24,8,21,20,20,18,23,26,4,16,8,7,22,14,21,17,13,1,2017-02-01
9,Phoenix Suns,48,15,33,0.313,48.5,39.2,87.3,0.449,8.0,23.1,0.344,20.0,25.6,0.782,11.9,32.6,44.5,18.3,15.7,8.4,4.3,5.5,25.0,21.7,106.4,-5.7,15,29,28,29,7,12,4,19,27,25,25,2,4,15,4,24,8,30,28,7,23,28,30,2,11,28,2016-17,LA Clippers,48,30,18,0.625,48.2,39.2,83.8,0.468,10.4,27.4,0.381,19.0,25.4,0.748,9.4,34.1,43.5,22.5,13.2,7.6,4.6,3.4,20.5,22.2,107.8,4.0,15,5,5,5,24,12,25,5,8,10,4,8,5,24,20,7,16,13,11,18,19,2,19,1,7,6,0,2017-02-01
