,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,73,35,38,0.479,48.4,36.2,82.0,0.442,6.2,17.5,0.352,17.8,24.1,0.738,9.3,32.8,42.2,21.3,12.4,6.1,5.2,5.2,18.3,20.9,96.4,-1.1,10,17,17,17,13,25,22,25,26,27,20,14,11,24,25,10,21,17,1,29,10,20,2,10,25,17,2013-14,Washington Wizards,73,38,35,0.521,49.0,38.5,84.8,0.455,8.1,21.0,0.385,15.6,21.2,0.734,11.0,31.4,42.4,23.1,14.7,8.3,4.7,4.0,20.5,19.7,100.7,0.6,10,15,15,15,1,11,6,13,15,18,2,28,25,25,17,17,19,7,15,10,15,8,16,23,16,15,1,2014-03-31
1,Indiana Pacers,74,52,22,0.703,48.3,36.1,80.5,0.448,6.6,18.9,0.35,18.3,23.4,0.784,10.3,34.9,45.1,20.0,15.2,6.9,5.6,4.6,20.3,22.0,97.0,5.4,3,3,3,3,21,26,26,17,24,25,23,11,14,5,22,1,5,28,20,26,4,14,13,6,23,5,2013-14,San Antonio Spurs,73,57,16,0.781,48.2,40.6,83.1,0.489,8.5,21.2,0.401,15.8,20.2,0.783,9.1,34.2,43.3,25.5,14.7,7.4,5.3,4.8,18.2,19.5,105.6,8.2,10,1,1,1,24,1,14,2,10,17,1,27,29,6,27,4,13,1,13,19,7,16,1,26,6,1,0,2014-03-31
2,Atlanta Hawks,72,31,41,0.431,48.4,37.3,81.9,0.455,9.5,25.7,0.369,16.9,21.7,0.779,8.8,31.0,39.9,24.8,15.4,8.4,4.0,4.4,19.2,19.8,100.9,-1.3,26,20,18,20,11,18,23,12,1,2,11,18,24,8,29,20,28,2,24,9,25,12,5,21,14,18,2013-14,Philadelphia 76ers,73,16,57,0.219,48.5,37.8,87.9,0.43,7.0,22.7,0.31,16.4,23.2,0.71,12.0,31.4,43.4,21.8,17.2,9.3,4.0,7.1,22.2,20.7,99.0,-11.0,10,29,29,29,9,17,1,29,19,12,30,22,17,28,7,17,12,14,30,1,26,30,25,13,19,30,1,2014-03-31
3,Detroit Pistons,73,26,47,0.356,48.3,38.8,86.7,0.448,6.0,19.0,0.317,16.8,25.2,0.668,14.2,30.9,45.1,21.1,14.8,8.5,5.0,4.8,20.3,20.4,100.5,-3.5,10,23,23,23,18,6,4,18,28,24,29,20,6,30,1,23,4,21,17,7,11,17,14,15,17,23,2013-14,Milwaukee Bucks,73,14,59,0.192,48.5,35.9,82.7,0.434,7.0,19.6,0.355,16.3,21.8,0.749,11.8,29.2,41.1,21.4,15.0,6.8,4.9,5.2,21.0,20.4,95.0,-8.2,10,30,30,30,7,27,16,26,20,21,18,23,23,20,9,30,24,16,18,28,12,21,18,15,28,29,1,2014-03-31
4,Miami Heat,72,50,22,0.694,48.4,38.7,76.8,0.504,8.0,21.8,0.367,17.7,23.2,0.76,7.6,29.3,36.9,22.9,14.8,8.9,4.7,3.0,19.7,20.4,103.0,5.4,26,5,3,5,11,9,30,1,16,15,12,15,16,15,30,29,30,9,16,2,16,1,8,17,11,4,2013-14,Toronto Raptors,73,42,31,0.575,48.8,36.5,82.3,0.443,8.4,22.9,0.367,19.6,24.9,0.784,11.6,31.3,42.9,21.2,14.2,7.1,4.3,4.4,22.9,22.0,100.9,3.3,10,12,12,12,2,23,21,22,12,11,13,6,7,4,12,19,16,19,9,23,21,11,29,5,15,9,1,2014-03-31
5,Chicago Bulls,73,41,32,0.562,48.6,34.5,80.2,0.43,6.1,17.5,0.346,18.1,23.3,0.775,11.6,33.0,44.6,22.3,15.2,7.2,5.3,6.1,19.1,21.1,93.0,1.0,10,13,13,13,4,30,27,30,27,28,25,13,15,9,11,8,9,11,19,22,7,29,4,9,30,14,2013-14,Boston Celtics,73,23,50,0.315,48.1,36.4,83.9,0.433,6.7,20.3,0.331,16.2,21.0,0.774,12.0,30.9,42.9,20.8,15.2,7.1,4.3,4.7,21.3,19.1,95.7,-4.1,10,26,26,26,27,24,10,27,23,19,28,25,27,10,7,21,15,25,21,24,21,15,19,28,26,25,1,2014-03-31
6,Minnesota Timberwolves,72,36,36,0.5,48.2,38.8,87.5,0.443,7.5,21.7,0.344,21.8,27.9,0.78,12.6,32.3,44.9,23.6,13.7,8.7,3.4,5.6,18.3,23.6,106.8,3.3,26,16,16,16,23,8,2,23,17,16,26,2,3,7,2,12,8,6,5,4,30,24,3,2,3,10,2013-14,Los Angeles Clippers,74,52,22,0.703,48.2,39.1,82.3,0.475,8.4,23.8,0.352,21.0,28.8,0.728,10.5,32.4,42.8,24.6,13.9,8.6,4.9,3.4,21.6,23.4,107.5,7.1,3,3,3,3,25,3,20,4,13,8,19,3,2,26,21,11,17,3,8,5,13,2,20,3,1,2,0,2014-03-31
7,New Orleans Pelicans,73,32,41,0.438,48.5,38.0,82.7,0.459,5.9,15.8,0.371,18.1,23.4,0.771,11.7,30.4,42.1,21.2,13.9,7.9,6.3,6.1,22.8,20.3,99.9,-2.2,10,18,18,18,8,14,17,9,29,29,9,12,13,11,10,25,22,18,7,12,1,28,27,19,18,20,2013-14,Sacramento Kings,73,25,48,0.342,48.4,37.0,82.5,0.448,6.2,18.5,0.337,20.8,27.3,0.763,12.2,32.2,44.4,18.9,15.5,7.2,3.9,5.6,22.9,23.3,101.0,-2.5,10,24,24,24,13,20,19,16,25,26,27,4,4,13,4,13,10,30,25,21,27,23,30,4,13,21,0,2014-03-31
8,Denver Nuggets,73,32,41,0.438,48.1,38.1,85.4,0.446,8.4,23.4,0.359,19.1,26.5,0.72,12.2,33.0,45.2,22.2,15.8,7.5,5.6,5.6,22.8,21.7,103.7,-2.6,10,18,18,18,28,13,5,20,11,9,15,8,5,27,5,7,3,12,28,17,5,26,28,7,9,22,2013-14,Memphis Grizzlies,73,43,30,0.589,48.3,37.8,81.7,0.463,4.9,14.0,0.351,15.1,20.2,0.745,11.4,30.9,42.3,21.7,13.6,7.7,4.6,5.1,19.3,18.8,95.6,1.5,10,11,9,11,18,16,24,7,30,30,21,30,28,23,14,21,20,15,3,13,17,19,6,29,27,13,0,2014-03-31
9,Utah Jazz,74,23,51,0.311,48.1,35.7,80.8,0.442,6.8,19.4,0.35,16.3,21.8,0.746,10.8,30.1,40.9,20.0,14.7,6.8,4.5,4.9,20.7,20.5,94.5,-7.0,3,26,27,27,29,28,25,24,22,23,22,24,21,22,20,26,25,27,12,27,20,18,17,14,29,28,2013-14,New York Knicks,74,31,43,0.419,48.5,37.1,82.9,0.447,9.1,24.6,0.371,15.2,20.1,0.756,10.8,29.8,40.7,20.3,13.0,7.5,4.5,3.6,22.1,19.6,98.5,-1.7,3,20,21,21,10,19,15,19,6,5,10,29,30,17,18,27,26,26,2,16,19,5,23,24,21,19,0,2014-03-31
