,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,22,13,9,0.591,48.2,37.6,85.0,0.443,9.3,24.1,0.386,18.9,25.1,0.752,10.6,32.9,43.5,20.6,15.3,9.2,4.2,4.5,19.4,21.7,103.5,3.6,25,11,6,8,13,12,12,17,8,15,2,7,5,18,13,21,19,22,18,5,23,9,8,8,7,8,2015-16,Toronto Raptors,25,16,9,0.64,48.0,35.5,80.3,0.442,7.7,21.8,0.353,21.2,26.8,0.792,10.1,33.3,43.4,18.0,14.2,9.0,4.2,5.4,19.8,22.5,99.9,4.5,1,3,6,5,23,27,29,18,23,23,14,2,4,6,19,16,20,30,7,6,22,21,10,5,18,7,1,2015-12-14
1,Brooklyn Nets,23,7,16,0.304,48.2,38.3,85.6,0.448,4.8,15.9,0.304,15.0,19.8,0.759,11.0,34.0,45.0,20.7,15.7,8.3,4.3,5.5,18.6,18.0,96.6,-6.0,19,27,27,27,14,8,9,12,30,30,30,28,28,15,11,11,9,20,23,13,21,22,6,29,26,27,2015-16,Orlando Magic,23,12,11,0.522,48.9,38.5,88.3,0.436,7.9,23.0,0.344,15.0,19.4,0.772,11.5,34.0,45.5,22.0,15.1,8.2,5.7,6.4,22.2,18.2,99.9,0.7,19,16,12,15,1,7,2,21,19,18,17,29,29,13,6,10,6,11,16,14,8,28,25,28,19,13,0,2015-12-14
2,Detroit Pistons,25,14,11,0.56,48.4,37.4,88.3,0.423,8.5,26.3,0.324,15.9,24.1,0.658,13.6,33.7,47.3,18.3,14.2,8.6,3.6,4.6,18.6,21.6,99.2,1.8,1,6,12,12,10,15,3,27,13,11,26,26,10,30,1,13,3,28,6,8,29,10,5,9,20,9,2015-16,LA Clippers,24,14,10,0.583,48.0,37.4,82.1,0.455,7.9,23.4,0.336,19.8,29.4,0.674,9.9,33.2,43.1,22.5,13.6,7.0,5.4,2.8,21.8,24.8,102.5,1.7,12,6,10,10,23,16,26,6,20,16,21,5,1,29,20,18,23,9,3,22,12,1,22,1,9,11,0,2015-12-14
3,Atlanta Hawks,25,14,11,0.56,48.0,37.3,82.5,0.452,9.1,26.4,0.346,16.4,20.6,0.794,8.8,32.6,41.3,25.0,14.8,9.4,5.6,4.9,17.7,18.6,100.1,0.4,1,6,12,12,23,17,22,8,9,10,16,24,27,4,29,23,27,3,14,3,10,14,2,25,17,16,2015-16,Miami Heat,22,13,9,0.591,48.0,35.9,78.3,0.459,6.0,19.3,0.311,17.8,24.6,0.721,8.8,34.4,43.1,19.5,14.4,6.6,7.3,4.3,18.1,21.1,95.6,1.7,25,11,6,8,23,24,30,4,27,25,28,12,8,26,28,9,22,25,10,27,1,5,4,13,28,10,0,2015-12-14
4,Chicago Bulls,21,13,8,0.619,48.5,36.7,87.3,0.42,8.0,22.0,0.367,16.6,22.0,0.757,10.5,38.2,48.7,22.4,14.4,6.6,6.0,5.6,18.9,18.3,98.1,0.6,30,11,4,6,7,20,4,28,17,22,5,22,22,16,15,1,1,10,9,26,5,24,7,27,21,15,2015-16,Philadelphia 76ers,25,1,24,0.04,48.0,33.4,81.0,0.412,8.5,26.6,0.319,15.1,21.5,0.701,9.7,32.5,42.2,18.8,18.4,8.1,6.8,6.7,21.6,19.1,90.4,-12.5,1,30,30,30,23,30,28,29,14,9,27,27,24,28,22,24,25,26,30,16,2,29,20,24,30,30,1,2015-12-14
5,Memphis Grizzlies,25,13,12,0.52,48.0,35.1,82.2,0.427,5.4,17.4,0.308,20.5,24.9,0.823,10.2,30.7,41.0,20.6,13.9,8.5,4.0,6.0,21.6,21.8,96.0,-5.2,1,11,16,16,23,29,25,24,29,28,29,4,6,1,17,29,28,21,4,10,25,27,21,7,27,24,2015-16,Washington Wizards,22,10,12,0.455,48.0,37.5,83.5,0.448,8.7,24.7,0.353,18.1,24.1,0.753,9.0,31.9,40.9,22.6,16.0,8.9,3.5,3.7,20.5,20.5,101.8,-3.5,25,20,16,18,23,14,19,11,12,14,14,11,11,17,25,27,29,8,25,7,30,3,12,17,13,23,1,2015-12-14
6,Dallas Mavericks,24,13,11,0.542,48.2,36.9,83.9,0.44,8.8,27.1,0.326,18.9,24.0,0.788,9.0,35.5,44.5,21.7,13.5,7.0,3.7,4.5,19.7,23.0,101.5,0.6,12,11,12,14,18,18,18,19,10,6,24,8,12,7,25,5,12,14,2,22,28,8,9,2,15,14,2015-16,Phoenix Suns,25,11,14,0.44,48.2,39.3,87.0,0.452,10.2,26.6,0.381,16.5,22.1,0.745,10.7,33.1,43.8,20.8,16.7,9.2,4.4,4.4,20.7,21.4,105.3,0.2,1,18,20,20,21,5,6,9,3,8,3,23,20,21,12,19,17,19,28,4,20,7,14,10,3,17,1,2015-12-14
7,San Antonio Spurs,25,20,5,0.8,48.0,39.4,82.5,0.478,7.0,18.9,0.369,14.6,18.9,0.774,9.4,36.9,46.3,25.1,14.5,8.3,5.8,3.5,16.8,19.1,100.4,12.2,1,2,2,2,23,4,23,2,25,26,4,30,30,12,24,2,5,2,11,12,7,2,1,23,16,2,2015-16,Utah Jazz,22,10,12,0.455,48.5,36.2,82.4,0.439,7.9,21.5,0.365,17.6,23.9,0.736,12.0,31.2,43.3,18.4,14.9,8.5,4.9,5.6,22.4,20.8,97.8,1.3,25,20,16,18,8,23,24,20,22,24,7,15,13,22,3,28,21,27,15,9,13,25,28,15,22,12,1,2015-12-14
8,Denver Nuggets,23,9,14,0.391,48.2,35.7,84.3,0.424,7.9,23.4,0.336,17.4,23.4,0.745,11.1,33.4,44.5,21.9,15.5,7.4,4.8,6.9,20.3,21.2,96.8,-5.7,19,24,20,24,14,26,14,26,21,17,20,17,16,20,10,15,11,13,22,20,17,30,11,12,25,26,2015-16,Houston Rockets,24,12,12,0.5,48.6,36.4,84.0,0.434,10.5,31.1,0.336,20.9,29.0,0.722,11.7,32.1,43.8,21.3,17.0,10.5,5.6,5.9,21.4,22.8,104.2,-2.6,12,16,16,17,4,21,17,23,2,1,22,3,2,25,4,26,18,17,29,2,9,26,18,3,5,21,1,2015-12-14
9,Portland Trail Blazers,25,10,15,0.4,48.4,38.1,84.9,0.449,9.6,27.0,0.356,16.1,22.0,0.73,11.4,33.9,45.3,20.5,15.2,6.3,4.2,5.1,22.2,18.4,101.9,-0.1,1,20,24,22,10,9,13,10,6,7,12,25,21,23,7,12,7,23,17,30,24,17,26,26,12,18,2015-16,New Orleans Pelicans,23,6,17,0.261,48.2,37.9,85.6,0.443,8.8,24.9,0.353,17.1,21.8,0.783,8.8,33.3,42.1,22.0,14.0,7.3,4.7,5.0,22.0,20.3,101.7,-6.7,19,28,28,28,14,10,8,16,11,13,13,18,23,9,27,17,26,11,5,21,18,16,24,19,14,28,1,2015-12-14
