,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Portland Trail Blazers,77,38,39,0.494,48.6,35.5,79.6,0.446,6.5,17.3,0.376,17.4,22.5,0.77,11.0,29.8,40.8,20.9,13.1,5.5,4.5,3.8,19.9,20.3,94.9,-1.1,1,16,16,16,1,27,22,22,15,17,8,24,25,9,18,22,24,19,6,30,21,1,8,21,27,17,2007-08,Los Angeles Lakers,77,53,24,0.688,48.3,39.6,83.2,0.476,8.0,21.1,0.379,21.3,27.7,0.767,10.9,33.2,44.2,24.3,14.2,8.1,5.4,4.5,20.7,22.6,108.5,6.9,1,4,4,4,18,5,6,3,5,6,6,4,5,13,19,1,4,4,11,6,5,13,13,5,4,4,1,2008-04-08
1,Charlotte Bobcats,77,29,48,0.377,48.5,35.8,79.8,0.449,6.4,17.6,0.365,18.1,25.5,0.71,10.8,29.6,40.4,21.2,14.7,7.6,4.8,6.0,21.9,21.0,96.1,-4.7,1,23,23,23,4,25,20,19,16,15,13,20,13,30,21,23,26,17,20,12,15,30,22,16,24,22,2007-08,Minnesota Timberwolves,76,19,57,0.25,48.1,37.1,82.6,0.449,5.2,15.3,0.343,15.3,20.8,0.735,11.6,29.5,41.1,19.9,14.6,7.5,3.7,5.8,23.0,17.6,94.8,-7.0,25,28,28,28,29,12,9,17,25,25,24,30,28,21,12,24,23,26,19,13,29,28,28,30,28,28,1,2008-04-08
2,Indiana Pacers,77,33,44,0.429,48.2,37.7,85.4,0.442,9.1,24.5,0.372,19.1,24.8,0.769,11.2,31.9,43.1,22.5,15.1,7.7,4.9,5.2,23.5,21.8,103.7,-1.8,1,20,20,20,22,9,4,26,3,3,9,12,16,12,17,8,7,7,26,9,12,25,29,11,7,19,2007-08,Atlanta Hawks,77,36,41,0.468,48.5,36.2,79.7,0.454,4.6,13.0,0.358,21.0,27.2,0.774,12.3,30.0,42.2,22.1,15.0,7.3,5.5,5.1,20.6,21.9,98.0,-1.4,1,18,18,18,4,22,21,16,27,28,16,5,7,7,7,20,10,11,25,15,4,23,11,9,15,18,1,2008-04-08
3,Miami Heat,77,13,64,0.169,48.4,34.3,77.1,0.445,5.7,16.1,0.356,17.2,23.7,0.724,9.0,28.6,37.6,20.0,14.8,7.2,4.3,4.1,20.3,20.5,91.4,-9.1,1,30,30,30,8,30,29,24,23,21,18,25,23,27,29,30,30,25,23,17,22,5,10,20,30,30,2007-08,Chicago Bulls,76,30,46,0.395,48.3,36.2,83.9,0.432,5.8,15.8,0.365,18.8,24.9,0.754,13.1,30.0,43.1,21.9,14.5,7.7,5.2,5.8,21.7,21.4,96.9,-3.0,25,22,22,22,12,21,5,30,22,24,14,15,15,17,2,18,8,12,15,11,6,29,21,12,18,21,1,2008-04-08
4,Detroit Pistons,76,55,21,0.724,48.1,36.5,79.5,0.459,6.0,16.1,0.372,18.5,24.2,0.765,11.7,29.4,41.1,22.5,11.7,7.2,5.6,3.8,20.7,19.9,97.5,7.4,25,2,2,2,24,18,23,13,18,22,10,19,20,14,11,25,22,8,1,16,3,2,12,25,17,2,2007-08,New York Knicks,77,21,56,0.273,48.5,35.8,81.8,0.438,5.8,17.4,0.335,18.9,26.1,0.725,12.4,29.8,42.2,18.6,14.4,6.3,2.6,5.1,21.5,20.6,96.4,-6.8,1,26,26,26,3,24,14,29,21,16,28,13,11,26,6,21,11,30,13,24,30,22,19,19,23,27,0,2008-04-08
5,Milwaukee Bucks,76,26,50,0.342,48.3,36.8,82.1,0.448,5.4,16.0,0.338,17.6,23.9,0.735,12.8,28.8,41.7,21.2,14.6,6.6,4.5,5.0,21.5,20.9,96.6,-6.4,25,24,24,24,12,16,10,20,24,23,26,22,22,20,4,29,17,16,18,21,20,20,20,18,22,25,2007-08,Boston Celtics,76,61,15,0.803,48.1,36.4,76.6,0.475,7.2,19.1,0.377,20.6,26.7,0.772,10.1,31.8,41.9,22.4,15.1,8.5,4.6,4.9,22.7,22.3,100.5,10.6,25,1,1,1,24,20,30,4,9,13,7,8,8,8,24,10,15,9,27,5,18,17,25,8,11,1,0,2008-04-08
6,Memphis Grizzlies,77,21,56,0.273,48.3,37.2,81.9,0.455,7.5,21.4,0.35,18.5,25.4,0.73,10.2,31.3,41.5,19.1,15.5,6.1,4.8,4.9,19.5,22.4,100.5,-6.0,1,26,26,26,15,10,13,15,7,5,20,18,14,23,23,11,18,29,28,28,16,18,4,6,10,24,2007-08,Phoenix Suns,77,51,26,0.662,48.3,41.4,82.9,0.5,8.6,21.8,0.394,18.8,24.1,0.783,8.7,32.6,41.3,26.9,14.5,6.6,6.5,3.8,20.1,21.1,110.3,4.9,1,7,7,7,18,1,8,1,4,4,1,14,21,6,30,3,21,1,17,22,2,3,9,15,3,6,0,2008-04-08
7,New Orleans Hornets,76,54,22,0.711,48.3,38.6,82.9,0.466,7.8,19.8,0.393,16.0,20.7,0.77,11.6,30.5,42.0,21.8,11.9,7.7,3.9,4.1,18.7,19.2,101.0,5.4,25,3,3,3,12,6,7,8,6,9,3,29,29,11,13,15,13,13,3,10,28,6,1,28,9,5,2007-08,Utah Jazz,77,51,26,0.662,48.1,40.1,80.4,0.499,5.0,13.2,0.38,21.6,28.5,0.758,11.5,29.2,40.7,26.5,14.7,8.8,4.3,5.1,24.1,23.3,106.9,7.1,1,7,7,7,30,4,18,2,26,26,5,3,2,16,14,27,25,2,21,3,23,24,30,3,5,3,0,2008-04-08
8,Dallas Mavericks,77,48,29,0.623,48.1,36.9,79.3,0.465,5.9,16.9,0.349,20.7,25.5,0.812,10.9,32.3,43.2,20.8,13.0,6.1,5.0,4.3,22.0,21.3,100.4,4.5,1,9,9,9,26,15,24,9,20,19,21,7,12,2,20,7,6,21,5,28,9,8,23,13,12,10,2007-08,Seattle SuperSonics,77,18,59,0.234,48.4,38.2,85.6,0.446,3.9,11.8,0.336,17.5,22.8,0.77,12.0,32.6,44.6,21.4,16.3,6.4,4.9,5.3,20.7,19.8,97.9,-8.7,1,29,29,29,8,8,3,23,29,29,27,23,24,10,10,2,1,14,30,23,11,26,13,26,16,29,1,2008-04-08
9,Los Angeles Clippers,77,23,54,0.299,48.3,34.4,78.5,0.439,4.2,13.0,0.324,20.8,26.6,0.784,9.7,30.2,39.9,21.1,14.4,7.0,4.9,4.8,21.4,21.8,93.9,-6.5,1,25,25,25,15,29,26,28,28,27,29,6,9,5,25,17,29,18,14,19,13,15,18,10,29,26,2007-08,Denver Nuggets,77,46,31,0.597,48.5,40.3,85.9,0.469,7.0,19.6,0.357,23.0,30.6,0.753,11.4,32.5,43.9,24.8,14.7,9.3,6.7,4.8,21.2,23.7,110.6,3.6,1,11,11,11,4,3,2,6,12,10,17,1,1,19,15,5,5,3,22,1,1,16,17,1,1,11,0,2008-04-08
