,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Detroit Pistons,55,27,28,0.491,48.6,38.1,87.7,0.435,8.9,26.3,0.337,16.4,25.4,0.645,13.0,33.6,46.6,18.6,13.7,7.3,3.8,4.5,19.4,22.0,101.5,0.6,9,17,17,18,6,15,3,27,11,9,24,23,6,30,1,12,4,27,10,21,29,10,9,4,16,13,2015-16,New Orleans Pelicans,54,21,33,0.389,48.3,38.5,85.9,0.448,8.6,24.2,0.356,16.9,21.8,0.775,9.5,32.9,42.4,21.7,13.0,7.9,4.7,4.8,20.7,19.8,102.5,-2.8,18,25,22,25,21,11,9,15,13,14,12,19,24,13,23,19,24,16,2,16,16,13,18,18,12,23,0,2016-02-21
1,Oklahoma City Thunder,55,40,15,0.727,48.4,41.0,86.1,0.476,8.0,22.5,0.357,19.9,25.3,0.789,12.7,35.0,47.7,22.5,15.5,7.6,6.3,4.7,20.4,20.1,109.9,8.0,9,3,4,4,18,2,7,3,19,21,10,4,7,6,2,3,2,10,25,18,3,12,14,17,2,3,2015-16,Cleveland Cavaliers,53,39,14,0.736,48.5,38.4,84.1,0.457,10.1,28.2,0.357,16.0,22.0,0.729,10.9,34.0,44.9,22.3,13.5,6.8,3.8,4.4,20.4,20.7,102.9,6.0,28,4,3,3,8,12,18,9,5,5,11,24,23,24,9,10,8,12,7,26,28,7,13,14,9,4,0,2016-02-21
2,Denver Nuggets,55,22,33,0.4,48.3,37.0,84.7,0.437,7.8,23.2,0.337,18.8,24.6,0.766,11.5,33.0,44.5,22.3,14.6,7.4,4.6,6.5,20.7,21.4,100.7,-3.0,9,24,22,24,22,19,12,25,21,18,23,8,9,15,5,18,9,13,16,20,19,30,17,8,19,24,2015-16,Boston Celtics,56,32,24,0.571,48.4,39.3,89.4,0.439,9.1,27.1,0.336,17.9,22.7,0.788,11.5,33.4,44.9,24.6,14.2,9.5,4.2,5.1,22.6,20.8,105.5,3.8,3,7,8,8,19,5,1,22,10,8,25,13,17,7,6,14,7,5,14,2,24,17,30,12,4,7,0,2016-02-21
3,Phoenix Suns,55,14,41,0.255,48.1,37.1,84.7,0.439,9.1,25.1,0.363,17.1,22.6,0.758,10.6,32.3,42.9,20.7,17.0,8.1,4.0,4.9,22.4,21.0,100.5,-6.4,9,28,28,28,27,18,13,23,9,12,5,18,19,17,13,22,18,23,29,12,25,14,29,10,20,27,2015-16,San Antonio Spurs,55,46,9,0.836,48.0,40.9,83.3,0.49,7.3,18.5,0.392,16.0,20.0,0.8,9.4,34.9,44.3,25.2,13.4,8.1,5.9,3.9,17.7,19.7,104.9,12.5,9,2,2,2,29,3,21,1,24,26,2,25,28,2,24,4,10,3,6,13,6,2,3,19,6,1,0,2016-02-21
4,Brooklyn Nets,55,15,40,0.273,48.2,37.8,83.8,0.452,6.1,17.5,0.347,14.8,19.5,0.761,10.3,32.3,42.7,21.8,15.0,7.3,4.0,5.0,17.6,17.9,96.5,-7.0,9,27,27,27,26,17,20,12,27,28,20,29,29,16,18,22,22,15,21,22,27,16,2,29,29,28,2015-16,Charlotte Hornets,54,28,26,0.519,48.6,36.4,84.6,0.43,10.4,29.4,0.352,18.8,23.8,0.789,9.3,34.8,44.0,21.1,13.1,7.1,5.3,5.8,18.5,20.7,102.0,1.2,18,13,11,12,5,25,14,29,3,3,15,9,12,5,25,5,14,21,4,24,11,27,4,13,14,11,0,2016-02-21
5,Orlando Magic,53,24,29,0.453,48.8,38.7,86.2,0.449,7.9,22.4,0.353,14.3,18.6,0.77,10.5,33.7,44.2,23.0,14.7,7.9,5.1,5.9,20.2,17.8,99.6,-1.3,28,20,19,20,2,6,6,14,20,22,14,30,30,14,16,11,11,7,17,14,14,28,12,30,22,18,2015-16,Indiana Pacers,54,29,25,0.537,48.6,38.3,85.6,0.447,8.3,23.7,0.351,17.7,23.6,0.75,10.7,33.4,44.1,20.4,15.2,9.2,4.7,4.5,19.6,21.0,102.5,2.3,18,11,10,11,7,14,10,16,16,16,16,15,13,20,12,15,12,24,23,4,17,9,10,11,11,9,0,2016-02-21
6,Toronto Raptors,53,35,18,0.66,48.2,36.3,81.3,0.447,8.5,23.1,0.367,20.8,26.6,0.783,10.2,33.1,43.3,18.5,13.5,8.3,5.3,5.5,19.4,21.9,101.9,4.2,28,6,5,5,25,27,27,17,15,19,3,3,4,9,20,17,16,28,8,9,12,23,8,5,15,5,2015-16,Memphis Grizzlies,54,32,22,0.593,48.5,36.4,81.8,0.445,6.1,17.8,0.341,19.6,24.8,0.79,9.8,31.1,40.9,21.2,13.2,8.8,4.4,5.1,21.4,21.3,98.4,-0.8,18,7,7,7,9,26,26,19,26,27,22,5,8,4,21,30,29,20,5,6,22,18,23,9,25,16,1,2016-02-21
7,Dallas Mavericks,56,29,27,0.518,48.9,36.8,83.8,0.439,9.6,28.0,0.343,17.7,22.7,0.782,8.8,34.1,42.9,21.4,12.8,6.8,3.5,4.4,19.1,21.8,100.9,-1.0,3,11,14,14,1,23,19,24,6,6,21,14,18,10,28,9,17,19,1,27,30,5,6,6,18,17,2015-16,Philadelphia 76ers,54,8,46,0.148,48.4,35.9,82.6,0.435,8.5,25.6,0.333,15.1,22.1,0.683,9.6,32.3,41.9,20.7,17.9,8.5,6.6,6.0,21.7,19.2,95.5,-10.1,18,30,30,30,16,28,23,28,14,11,27,28,22,29,22,24,27,22,30,8,1,29,26,23,30,30,1,2016-02-21
8,Chicago Bulls,54,28,26,0.519,48.8,38.6,88.5,0.436,7.4,20.5,0.36,16.8,21.7,0.776,11.6,36.4,48.0,21.9,14.1,6.0,5.9,5.7,19.2,19.1,101.4,-0.7,18,13,11,12,3,9,2,26,23,24,6,20,25,12,4,1,1,14,12,29,5,26,7,24,17,15,2015-16,Los Angeles Lakers,56,11,45,0.196,48.1,35.1,84.8,0.413,7.8,24.6,0.318,18.9,24.3,0.777,10.6,32.3,42.9,18.2,14.1,7.1,4.4,5.6,20.1,18.7,96.8,-9.6,3,29,29,29,28,30,11,30,22,13,30,7,10,11,14,21,19,30,11,23,21,24,11,26,27,29,1,2016-02-21
9,Portland Trail Blazers,55,28,27,0.509,48.3,38.6,86.0,0.449,10.2,28.5,0.358,15.7,21.6,0.726,11.8,34.1,45.9,21.5,14.7,7.0,4.2,5.0,21.9,18.5,103.1,1.1,9,13,14,15,22,8,8,13,4,4,8,27,26,26,3,8,5,18,18,25,23,15,27,27,8,12,2015-16,Utah Jazz,54,27,27,0.5,48.7,35.8,80.2,0.446,8.2,23.3,0.354,18.0,24.1,0.75,10.9,32.0,42.9,18.5,14.9,7.8,5.2,4.7,21.4,20.3,97.9,1.4,18,17,14,16,4,29,29,18,17,17,13,12,11,21,8,25,20,29,20,17,13,11,22,16,26,10,1,2016-02-21
