,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,26,7,19,0.269,49.0,35.5,82.8,0.428,7.4,22.1,0.336,17.8,22.8,0.781,10.7,29.8,40.5,21.0,13.2,7.2,5.1,5.6,23.7,19.9,96.2,-4.9,3,24,26,26,5,21,16,26,12,9,25,10,12,9,22,20,24,20,3,24,18,19,30,17,17,25,2012-13,Detroit Pistons,27,7,20,0.259,48.4,34.8,79.7,0.437,5.7,15.7,0.363,18.0,24.8,0.728,11.5,30.1,41.6,20.1,14.9,6.1,5.4,6.1,20.2,21.2,93.4,-3.6,1,24,29,27,22,28,24,20,25,27,11,9,7,25,17,16,17,25,15,28,14,24,16,6,24,24,1,2012-12-19
1,New York Knicks,24,18,6,0.75,48.2,37.5,83.3,0.45,11.9,29.5,0.405,16.1,21.5,0.75,10.3,29.3,39.7,20.2,10.8,8.8,3.8,4.0,18.8,19.5,102.9,6.3,13,3,2,2,26,9,10,11,1,1,3,22,22,19,23,25,28,24,1,5,28,4,4,23,5,5,2012-13,Brooklyn Nets,24,13,11,0.542,48.6,35.4,80.3,0.441,7.7,22.3,0.346,17.2,23.4,0.735,12.5,29.2,41.7,21.0,14.2,7.0,5.0,4.3,18.9,21.7,95.7,2.0,13,12,11,11,8,23,23,18,9,8,18,16,10,23,9,27,16,19,7,26,20,7,6,4,20,10,1,2012-12-19
2,Orlando Magic,24,11,13,0.458,48.2,37.3,82.9,0.449,5.5,16.4,0.333,13.0,16.4,0.792,10.3,33.0,43.4,22.8,15.4,6.0,4.8,4.9,20.1,16.6,93.0,-1.8,13,21,19,22,26,11,15,12,28,26,27,30,30,4,23,4,9,5,20,30,24,10,15,30,25,20,2012-13,Washington Wizards,22,3,19,0.136,49.1,34.0,83.8,0.405,6.7,21.3,0.316,15.4,20.5,0.752,11.8,31.3,43.1,20.4,15.5,8.1,4.8,5.1,21.1,19.5,90.0,-7.5,27,30,26,30,1,29,5,30,15,10,29,25,26,17,14,11,10,22,23,13,21,14,24,24,30,29,1,2012-12-19
3,Indiana Pacers,25,13,12,0.52,48.6,33.9,80.8,0.42,6.4,19.2,0.336,16.8,22.9,0.735,12.6,33.9,46.5,19.7,15.4,6.1,7.1,5.2,19.4,20.8,91.1,0.4,8,12,13,15,10,30,21,28,20,16,24,19,11,24,7,1,1,26,18,29,3,15,9,9,29,15,2012-13,Utah Jazz,26,14,12,0.538,48.6,37.2,82.9,0.449,6.6,18.1,0.365,18.5,24.2,0.763,13.4,30.1,43.5,22.7,14.9,8.1,6.9,6.0,21.8,20.3,99.6,0.8,3,9,13,12,13,12,14,13,17,24,9,6,8,13,4,17,7,6,14,15,4,22,27,13,11,14,1,2012-12-19
4,Boston Celtics,24,12,12,0.5,49.0,37.2,79.6,0.468,5.3,15.1,0.35,17.4,22.0,0.791,7.7,30.7,38.4,23.3,14.6,8.4,3.9,4.9,20.6,19.6,97.1,-0.9,13,15,13,16,3,13,27,5,29,29,16,14,19,5,30,13,29,2,10,8,27,12,20,20,15,18,2012-13,Cleveland Cavaliers,26,5,21,0.192,48.4,35.2,84.5,0.416,8.0,22.4,0.357,15.9,21.9,0.725,13.7,28.7,42.4,19.5,16.0,8.3,3.2,7.4,22.4,20.3,94.2,-6.1,3,28,30,29,20,25,3,29,7,7,13,23,20,27,3,29,14,28,29,11,30,29,29,14,23,26,1,2012-12-19
5,Atlanta Hawks,22,15,7,0.682,48.5,37.0,81.5,0.454,8.5,23.2,0.365,14.6,21.0,0.698,10.2,30.6,40.9,22.5,14.8,9.1,4.8,4.4,17.6,20.4,97.1,2.9,27,8,6,7,14,15,20,8,6,5,10,28,25,28,25,14,23,8,12,3,21,8,1,12,13,7,2012-13,Oklahoma City Thunder,24,20,4,0.833,48.4,37.5,77.0,0.487,7.5,18.1,0.411,23.3,27.7,0.842,9.9,32.5,42.4,22.4,15.8,7.6,7.5,3.6,20.8,21.6,105.8,9.5,13,1,1,1,16,8,30,2,11,23,2,1,2,1,26,7,15,10,25,21,2,2,22,5,1,1,0,2012-12-19
6,Houston Rockets,24,12,12,0.5,48.6,37.1,84.2,0.441,9.6,27.0,0.356,20.1,26.1,0.769,11.5,32.7,44.2,22.0,16.5,8.7,4.5,6.8,19.4,19.6,104.0,0.3,13,15,13,16,8,14,4,17,2,2,14,3,4,12,18,6,6,13,30,6,25,27,8,21,3,16,2012-13,Philadelphia 76ers,25,12,13,0.48,48.4,36.4,83.8,0.434,6.5,18.4,0.355,13.6,18.5,0.736,11.2,29.8,41.0,21.2,12.5,7.7,5.4,5.0,19.6,17.5,92.8,-2.9,8,15,19,18,19,16,6,22,18,20,15,29,29,22,20,21,22,18,2,20,13,13,11,29,26,22,1,2012-12-19
7,Phoenix Suns,25,10,15,0.4,48.6,38.0,85.2,0.446,6.3,18.5,0.341,15.0,20.0,0.75,11.5,28.8,40.3,21.7,13.9,8.2,6.2,5.3,20.6,19.3,97.4,-3.5,8,23,23,23,10,5,2,14,21,19,21,26,27,18,16,28,25,15,5,12,8,16,19,25,12,23,2012-13,Charlotte Bobcats,24,7,17,0.292,48.8,35.2,83.7,0.421,6.5,18.9,0.344,19.2,25.2,0.762,11.7,29.8,41.5,19.7,14.3,7.6,6.7,8.2,19.8,20.6,96.1,-7.6,13,24,24,24,6,24,8,27,19,18,19,4,6,14,15,22,18,27,8,21,6,30,12,10,19,30,1,2012-12-19
8,Memphis Grizzlies,22,16,6,0.727,48.5,36.3,82.7,0.439,5.5,15.1,0.366,18.2,22.7,0.802,13.2,29.5,42.7,20.7,15.1,9.2,5.7,5.7,20.7,21.0,96.4,6.4,27,6,2,4,14,17,17,19,27,28,8,8,15,3,5,24,11,21,17,2,11,20,21,8,16,4,2012-13,Milwaukee Bucks,23,13,10,0.565,48.2,37.3,86.0,0.433,5.7,17.4,0.329,15.9,21.3,0.743,12.5,30.0,42.4,22.2,14.0,8.8,7.7,4.0,20.0,19.7,96.1,-0.9,24,12,9,10,24,10,1,23,24,25,28,24,23,20,8,19,13,12,6,4,1,3,14,19,18,17,1,2012-12-19
9,Sacramento Kings,24,7,17,0.292,48.4,35.7,83.2,0.429,6.1,18.3,0.334,16.9,22.0,0.769,11.9,29.5,41.4,18.2,15.0,8.0,4.4,6.7,21.4,19.3,94.4,-6.6,13,24,24,24,16,20,11,25,23,21,26,18,18,11,12,23,19,30,16,16,26,26,25,26,22,28,2012-13,Golden State Warriors,25,17,8,0.68,48.6,37.7,83.4,0.452,7.1,19.8,0.36,17.2,22.1,0.779,12.0,33.8,45.7,22.6,15.4,7.0,3.4,6.0,21.9,20.0,99.7,1.4,8,5,7,8,10,6,9,9,14,12,12,15,17,10,11,2,3,7,21,25,29,21,28,16,10,11,1,2012-12-19
