,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,54,24,30,0.444,48.4,35.6,81.4,0.438,5.8,16.3,0.354,17.9,24.8,0.723,9.0,33.1,42.0,20.9,12.6,6.2,5.0,5.4,18.3,21.1,95.0,-2.1,6,17,20,19,16,27,24,24,29,28,17,13,7,27,28,8,23,19,1,29,11,20,3,10,26,20,2013-14,Detroit Pistons,53,22,31,0.415,48.3,38.6,86.2,0.448,6.0,19.4,0.309,17.3,25.9,0.665,14.7,30.6,45.3,20.5,15.4,8.9,5.2,4.6,20.5,20.7,100.5,-2.2,10,21,21,21,18,7,4,16,26,25,30,16,6,30,1,24,7,23,21,3,9,14,15,13,14,21,1,2014-02-19
1,Cleveland Cavaliers,54,21,33,0.389,48.8,36.4,85.7,0.425,7.1,19.9,0.358,17.0,22.9,0.742,12.8,31.6,44.4,20.2,14.6,7.4,3.9,6.0,20.4,20.0,97.0,-4.7,6,22,22,22,2,22,5,29,19,21,15,18,17,22,3,18,11,27,11,17,29,27,14,19,23,25,2013-14,Orlando Magic,55,16,39,0.291,48.6,36.3,82.2,0.442,7.0,20.0,0.351,16.3,21.5,0.761,9.3,32.7,42.1,20.6,14.9,7.6,4.2,5.9,19.6,18.8,96.1,-5.3,2,28,28,28,5,23,21,21,20,20,20,22,22,15,25,12,22,21,14,15,24,26,8,30,24,27,1,2014-02-19
2,Toronto Raptors,53,29,24,0.547,48.5,36.2,82.5,0.439,8.4,22.9,0.365,18.9,24.5,0.773,11.9,31.2,43.1,21.0,14.0,7.0,4.3,4.5,22.7,21.8,99.7,2.9,10,12,12,12,10,25,17,22,8,10,12,8,9,9,10,21,14,18,9,25,23,13,28,5,17,11,2013-14,Chicago Bulls,52,27,25,0.519,48.8,34.3,80.6,0.425,5.9,17.5,0.335,17.8,23.2,0.77,12.0,32.8,44.8,22.2,15.7,7.3,5.3,6.3,19.1,21.1,92.3,-0.1,23,13,13,13,3,30,27,28,28,27,27,14,16,10,7,11,9,11,26,20,8,29,5,9,30,15,0,2014-02-19
3,Atlanta Hawks,52,25,27,0.481,48.5,37.8,82.3,0.459,9.3,24.8,0.373,16.5,21.2,0.777,9.1,31.7,40.8,25.6,15.5,8.9,4.3,4.7,18.8,19.2,101.3,0.3,23,14,14,14,8,15,18,7,4,3,7,21,25,6,27,17,26,1,25,4,22,16,4,27,12,13,2013-14,Washington Wizards,53,25,28,0.472,48.8,38.0,84.4,0.45,7.8,20.6,0.378,15.5,21.3,0.728,10.9,31.5,42.4,23.0,14.9,8.7,4.8,4.1,20.6,19.5,99.2,-0.4,10,14,16,15,1,13,8,15,15,16,5,26,24,25,20,20,20,9,15,7,14,7,16,24,19,16,0,2014-02-19
4,Minnesota Timberwolves,53,25,28,0.472,48.2,38.4,88.0,0.436,7.5,22.0,0.343,21.2,27.0,0.784,12.8,32.9,45.7,23.3,13.8,8.8,3.6,5.8,17.9,23.1,105.5,3.7,10,14,16,15,25,10,2,26,16,12,26,3,3,4,2,10,3,6,7,5,30,25,1,3,3,9,2013-14,Indiana Pacers,53,41,12,0.774,48.3,36.8,81.0,0.454,6.9,19.6,0.352,18.3,23.4,0.782,10.2,35.2,45.4,20.5,15.3,7.1,5.8,4.4,20.0,21.8,98.7,8.2,10,2,1,2,18,21,26,12,21,22,19,11,13,5,22,1,6,22,20,24,4,11,9,6,20,1,1,2014-02-19
5,New Orleans Pelicans,52,23,29,0.442,48.4,38.1,83.6,0.456,6.0,15.5,0.384,17.4,22.7,0.765,12.2,30.3,42.5,21.4,13.8,8.3,6.4,6.0,22.6,19.9,99.6,-1.6,23,20,19,20,13,12,11,10,27,29,3,15,18,12,6,26,17,15,6,10,1,28,27,21,18,18,2013-14,New York Knicks,53,20,33,0.377,48.5,36.8,82.9,0.444,8.9,24.3,0.364,14.8,19.7,0.75,10.9,29.8,40.7,20.4,13.1,7.8,4.6,3.6,22.3,19.7,97.2,-1.9,10,23,22,23,10,20,15,19,7,6,13,30,30,20,19,28,27,25,2,13,19,4,26,22,22,19,0,2014-02-19
6,Phoenix Suns,52,31,21,0.596,48.3,38.6,84.4,0.457,9.4,25.4,0.37,18.5,24.2,0.765,11.6,32.0,43.6,19.1,15.1,8.3,4.9,4.3,22.1,21.1,105.1,3.1,23,9,8,8,17,9,9,9,1,2,10,10,10,13,12,15,13,30,18,9,13,9,24,8,5,10,2013-14,Boston Celtics,54,19,35,0.352,48.1,36.3,83.2,0.437,6.5,19.6,0.331,15.9,20.8,0.766,11.5,31.6,43.1,20.4,15.5,7.1,4.7,4.4,21.4,18.8,95.1,-3.5,6,24,25,25,29,24,13,25,25,23,28,25,26,11,13,18,15,26,24,23,15,12,19,29,25,24,1,2014-02-19
7,Utah Jazz,52,19,33,0.365,48.2,35.7,81.3,0.439,6.7,19.0,0.35,16.3,21.8,0.749,11.0,30.8,41.8,20.0,14.7,7.0,4.7,4.8,20.9,20.6,94.3,-5.9,23,24,22,24,24,26,25,23,24,26,21,23,21,21,16,23,24,28,12,26,18,17,18,15,28,28,2013-14,Brooklyn Nets,51,24,27,0.471,48.5,35.2,78.3,0.45,8.0,21.9,0.366,18.7,24.6,0.762,9.2,30.0,39.1,20.7,14.5,7.9,4.2,4.2,22.2,21.0,97.2,-2.3,30,17,14,17,7,28,29,14,14,14,11,9,8,14,26,27,29,20,10,12,25,8,25,11,21,22,0,2014-02-19
8,Portland Trail Blazers,53,36,17,0.679,48.4,39.7,88.0,0.452,9.4,24.7,0.381,19.1,23.2,0.82,12.8,33.4,46.2,23.9,13.8,5.5,4.7,3.7,19.2,20.6,107.9,4.2,10,6,5,5,14,2,2,13,2,5,4,6,15,1,4,6,1,4,5,30,16,5,6,14,1,7,2013-14,San Antonio Spurs,54,39,15,0.722,48.3,40.3,82.2,0.49,8.0,20.4,0.394,15.3,19.7,0.775,8.9,33.5,42.4,24.7,14.7,7.4,5.0,4.8,18.1,19.4,104.0,6.4,6,3,4,4,22,1,20,2,13,19,1,27,29,8,29,5,19,2,13,17,11,18,2,25,8,3,0,2014-02-19
9,Sacramento Kings,53,18,35,0.34,48.5,37.1,83.2,0.446,6.7,19.5,0.343,20.3,26.2,0.776,12.0,31.7,43.7,19.5,14.9,7.3,4.0,5.7,22.9,22.6,101.2,-2.3,10,26,25,26,10,19,14,18,23,24,25,4,4,7,8,16,12,29,15,21,28,24,30,4,13,23,2013-14,Golden State Warriors,53,31,22,0.585,48.3,39.0,84.9,0.459,9.3,24.3,0.384,16.3,22.0,0.741,11.3,34.7,46.0,22.7,16.1,7.8,5.2,4.4,21.9,19.9,103.6,4.6,10,9,9,9,18,6,7,8,3,7,2,24,20,23,15,2,2,10,28,14,9,10,23,20,10,6,0,2014-02-19
