,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,8,3,5,0.375,48.6,39.3,85.5,0.459,7.6,19.5,0.391,14.5,20.5,0.707,11.4,35.0,46.4,21.0,17.9,7.8,4.6,7.1,22.0,19.1,100.6,0.9,2,16,22,19,10,6,8,13,17,22,10,28,26,23,12,3,4,17,25,20,18,29,17,26,13,14,2013-14,Milwaukee Bucks,6,2,4,0.333,48.0,34.3,79.0,0.435,8.7,20.7,0.419,16.8,21.2,0.795,9.3,28.5,37.8,20.3,16.3,7.8,3.8,4.5,21.0,20.5,94.2,-5.5,24,23,14,23,12,26,26,19,7,17,5,18,23,7,24,25,28,18,13,19,27,11,10,19,24,25,1,2013-11-13
1,Philadelphia 76ers,8,4,4,0.5,49.3,40.5,87.0,0.466,7.4,22.0,0.335,14.9,20.9,0.713,10.5,34.3,44.8,23.4,18.5,8.1,4.9,4.9,17.6,18.4,103.3,-3.9,2,12,14,13,2,2,3,9,18,12,20,27,24,20,20,7,9,10,27,17,16,16,1,29,10,23,2013-14,Houston Rockets,8,5,3,0.625,49.3,35.9,76.5,0.469,7.9,25.3,0.312,26.5,39.1,0.677,11.3,36.6,47.9,18.4,19.4,8.0,6.1,6.3,22.3,30.3,106.1,2.5,2,3,6,6,2,21,28,5,12,3,23,1,1,30,14,1,1,25,29,18,3,23,19,1,5,11,1,2013-11-13
2,Boston Celtics,8,4,4,0.5,48.0,37.6,80.5,0.467,5.1,16.5,0.311,15.8,20.5,0.768,10.6,29.5,40.1,18.8,17.4,8.8,5.5,5.1,23.1,20.0,96.1,-0.3,2,12,14,13,12,14,21,7,26,26,24,22,26,10,19,23,25,23,23,13,9,19,24,22,20,16,2013-14,Charlotte Bobcats,7,3,4,0.429,48.0,32.3,77.7,0.415,4.3,15.4,0.278,22.0,31.6,0.697,11.0,29.6,40.6,17.7,14.1,6.4,5.6,6.3,20.9,24.1,90.9,-5.7,17,16,14,17,12,30,27,28,28,28,26,4,2,28,17,22,23,28,6,26,7,24,9,4,29,26,0,2013-11-13
3,Memphis Grizzlies,7,3,4,0.429,48.7,37.0,79.4,0.466,5.0,14.3,0.35,16.7,21.6,0.775,9.3,29.9,39.1,21.9,16.6,7.1,3.6,5.6,21.7,21.1,95.7,-3.1,17,16,14,17,8,15,24,8,27,29,17,19,19,8,26,20,26,15,17,23,28,20,14,16,22,21,2013-14,Toronto Raptors,8,3,5,0.375,49.3,35.6,85.1,0.419,7.0,21.0,0.333,18.4,24.4,0.754,14.9,30.3,45.1,16.4,14.5,6.6,3.9,6.5,25.0,23.0,96.6,0.8,2,16,22,19,2,23,10,27,19,15,21,10,11,13,2,19,6,30,7,25,26,26,27,10,19,15,0,2013-11-13
4,Minnesota Timberwolves,8,5,3,0.625,48.6,37.9,89.4,0.424,8.0,23.1,0.346,22.5,27.9,0.807,12.4,32.8,45.1,24.5,16.3,10.1,3.4,6.9,18.1,23.8,106.3,6.0,2,3,6,6,10,12,1,24,11,11,18,3,5,4,7,11,6,6,12,2,29,28,2,5,4,5,2013-14,Cleveland Cavaliers,8,3,5,0.375,49.3,35.0,86.0,0.407,7.0,20.4,0.344,15.5,20.9,0.743,12.4,30.9,43.3,18.9,16.6,9.6,5.5,6.1,21.8,19.6,92.5,-6.1,2,16,22,19,2,24,5,29,19,18,19,25,24,16,7,18,14,21,19,5,9,21,15,25,26,28,1,2013-11-13
5,Atlanta Hawks,7,4,3,0.571,48.0,39.0,83.4,0.467,8.4,23.3,0.362,18.3,26.0,0.703,8.1,32.4,40.6,28.0,13.4,10.0,5.1,4.1,18.4,23.3,104.7,2.6,17,12,6,12,12,8,15,6,9,10,13,12,8,27,29,12,23,2,2,3,13,7,3,9,6,10,2013-14,New York Knicks,6,2,4,0.333,48.0,35.8,83.3,0.43,7.8,24.2,0.324,13.5,17.5,0.771,10.8,27.2,38.0,18.5,14.8,8.8,5.2,4.2,22.8,18.8,93.0,-4.8,24,23,14,23,12,22,16,21,13,6,22,29,29,9,18,29,27,24,8,12,11,8,23,28,25,24,0,2013-11-13
6,San Antonio Spurs,8,7,1,0.875,48.0,40.3,84.9,0.474,7.8,20.0,0.388,12.1,16.5,0.735,9.1,34.1,43.3,23.9,13.5,7.3,4.1,5.0,19.0,17.9,100.4,8.9,2,2,2,2,12,3,11,4,15,20,11,30,30,17,27,9,14,8,3,22,24,18,5,30,14,2,2013-14,Washington Wizards,7,2,5,0.286,49.4,38.1,86.1,0.443,11.4,27.6,0.415,15.9,23.1,0.685,11.4,29.4,40.9,25.0,16.6,9.1,4.4,4.6,21.4,20.6,103.6,-3.0,17,23,22,27,1,10,4,17,1,1,6,21,14,29,11,24,22,4,17,7,21,12,12,18,9,20,1,2013-11-13
7,Denver Nuggets,6,2,4,0.333,48.0,36.5,84.5,0.432,7.8,19.3,0.405,17.8,23.8,0.748,11.3,34.5,45.8,19.7,16.3,5.5,5.2,6.5,22.5,23.3,98.7,-2.5,24,23,14,23,12,17,12,20,13,23,8,15,12,15,13,6,5,19,13,29,11,26,22,8,17,18,2013-14,Los Angeles Lakers,9,4,5,0.444,48.0,36.7,87.1,0.421,10.4,25.6,0.409,15.6,21.9,0.711,11.1,35.4,46.6,23.8,16.7,6.2,5.6,4.7,22.3,19.0,99.3,-5.9,1,12,22,16,12,16,2,25,3,2,7,24,18,21,16,2,3,9,20,27,8,13,20,27,16,27,1,2013-11-13
8,Utah Jazz,8,0,8,0.0,48.0,32.4,80.8,0.401,4.1,18.0,0.229,18.0,25.5,0.706,14.4,27.8,42.1,17.1,18.5,7.0,4.3,4.9,23.3,23.5,86.9,-13.8,2,30,30,30,12,29,20,30,30,25,30,14,10,25,3,26,18,29,27,24,23,16,25,6,30,30,2013-14,New Orleans Pelicans,8,3,5,0.375,48.0,36.1,84.3,0.429,5.3,12.4,0.424,18.4,22.9,0.803,11.9,29.8,41.6,21.6,13.9,9.1,7.3,6.4,21.9,20.5,95.9,-1.5,2,16,22,19,12,19,13,23,25,30,3,10,15,5,9,21,19,16,4,8,2,25,16,19,21,17,1,2013-11-13
9,Portland Trail Blazers,7,5,2,0.714,48.0,39.3,85.1,0.461,10.0,23.6,0.424,15.6,20.3,0.768,12.6,31.1,43.7,24.4,14.0,5.3,4.6,2.9,19.0,20.7,104.1,3.9,17,3,4,4,12,5,9,11,4,7,3,23,28,11,6,16,12,7,5,30,19,2,5,17,7,7,2013-14,Phoenix Suns,7,5,2,0.714,48.0,37.9,81.4,0.465,8.4,23.4,0.36,16.1,21.4,0.753,10.3,33.7,44.0,18.3,18.0,9.6,5.9,4.7,19.9,19.9,100.3,4.3,17,3,4,4,12,13,19,10,9,8,14,20,21,14,22,10,11,26,26,6,5,14,7,24,15,6,1,2013-11-13
