,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,68,26,42,0.382,48.9,36.3,82.2,0.442,7.2,20.9,0.344,17.7,22.4,0.789,11.0,29.3,40.3,21.7,13.6,7.4,4.8,5.0,22.9,20.0,97.5,-1.7,11,20,20,20,2,20,11,21,14,10,25,9,15,5,19,27,27,20,4,18,19,17,30,15,16,20,2012-13,New York Knicks,66,40,26,0.606,48.1,35.9,81.5,0.44,10.7,29.1,0.369,16.3,21.6,0.757,11.0,29.9,40.9,19.4,12.2,8.2,3.8,4.1,19.7,19.4,98.8,2.9,29,8,7,8,29,24,18,23,2,1,8,19,17,15,18,24,23,29,1,12,30,3,13,21,12,9,0,2013-03-22
1,Orlando Magic,69,18,51,0.261,48.2,37.7,83.7,0.451,6.4,19.4,0.329,12.4,16.1,0.768,10.5,31.7,42.2,23.0,14.6,6.2,4.1,5.0,19.4,16.5,94.3,-6.7,3,29,29,29,25,9,7,12,21,17,28,29,30,12,24,10,15,9,12,30,27,14,11,29,23,29,2012-13,Oklahoma City Thunder,69,50,19,0.725,48.4,38.1,79.2,0.481,7.4,19.5,0.379,22.8,27.5,0.829,10.4,33.0,43.4,21.6,15.7,8.3,7.5,4.1,20.4,21.2,106.4,9.1,3,3,3,3,13,8,29,3,12,16,5,1,1,1,25,5,6,21,29,10,1,2,19,6,1,1,0,2013-03-22
2,Indiana Pacers,68,42,26,0.618,48.4,35.1,81.0,0.433,7.1,19.8,0.357,17.1,22.9,0.749,13.0,33.2,46.2,20.5,15.1,7.0,6.6,5.8,20.1,21.6,94.4,4.7,11,7,7,7,12,29,23,29,15,14,17,13,13,18,3,2,1,27,23,25,3,21,17,5,21,6,2012-13,Milwaukee Bucks,67,34,33,0.507,48.4,38.1,87.1,0.438,6.9,19.1,0.361,15.8,21.3,0.742,12.7,31.0,43.7,22.9,14.1,8.3,7.1,4.3,19.1,19.5,99.0,-1.1,23,16,15,16,15,7,1,24,17,18,12,24,19,20,5,13,5,10,8,9,2,8,9,19,11,18,1,2013-03-22
3,Atlanta Hawks,68,38,30,0.559,48.5,37.6,80.9,0.465,8.9,23.4,0.38,13.5,19.1,0.708,9.3,31.5,40.8,24.6,15.1,8.0,4.8,4.3,18.2,18.7,97.6,0.6,11,11,10,10,7,11,24,6,3,5,3,28,28,26,27,12,24,2,24,16,21,7,4,26,15,12,2012-13,Portland Trail Blazers,68,32,36,0.471,48.5,36.9,82.1,0.449,8.3,23.5,0.353,16.2,20.7,0.781,11.1,30.5,41.6,21.7,14.7,6.8,4.7,4.2,18.6,19.0,98.3,-1.3,11,18,18,18,7,16,12,14,5,4,22,21,24,7,17,15,18,19,16,28,22,6,5,23,13,19,0,2013-03-22
4,Miami Heat,67,53,14,0.791,48.6,38.8,78.3,0.496,8.1,21.0,0.387,17.6,23.1,0.761,8.4,30.0,38.4,22.8,13.5,8.8,5.1,3.2,19.1,20.6,103.4,7.5,23,1,1,1,4,3,30,1,7,8,2,10,10,14,28,22,30,12,3,3,16,1,8,10,5,3,2012-13,Detroit Pistons,69,23,46,0.333,48.4,36.1,81.3,0.445,6.2,17.3,0.356,15.9,22.8,0.695,12.2,30.2,42.4,20.9,14.9,6.8,5.2,5.7,19.8,20.1,94.3,-4.6,3,24,25,25,19,23,21,18,23,25,18,23,14,29,10,17,13,24,19,27,14,20,14,13,23,26,1,2013-03-22
5,New Orleans Hornets,69,23,46,0.333,48.3,36.2,80.5,0.45,6.6,18.1,0.365,14.9,19.3,0.774,11.6,29.7,41.3,21.2,14.4,6.4,5.5,6.1,20.3,18.3,93.9,-3.8,3,24,25,25,22,22,25,13,19,21,10,26,27,9,11,25,20,22,9,29,8,26,18,28,25,24,2012-13,Memphis Grizzlies,67,46,21,0.687,48.4,36.3,82.0,0.443,4.7,13.6,0.347,16.1,20.8,0.774,13.3,29.6,42.9,21.1,14.5,8.6,5.4,5.6,20.1,19.7,93.4,4.2,23,6,4,4,15,21,13,20,30,30,23,22,23,10,2,26,10,23,10,5,11,19,16,17,26,7,1,2013-03-22
6,Houston Rockets,68,37,31,0.544,48.2,38.2,82.6,0.463,10.7,29.0,0.371,19.2,25.4,0.755,10.8,32.1,43.0,23.3,16.4,8.5,3.9,6.1,20.0,20.3,106.4,3.2,11,12,11,12,23,6,10,7,1,2,7,2,5,17,20,8,9,5,30,6,28,25,15,11,2,8,2012-13,Cleveland Cavaliers,68,22,46,0.324,48.1,36.5,84.1,0.435,7.0,19.9,0.353,17.4,23.0,0.757,12.4,28.3,40.7,20.6,14.0,8.1,3.9,7.1,21.2,20.2,97.5,-3.8,11,28,25,28,27,19,4,27,16,12,21,11,12,16,8,30,25,26,6,14,29,29,26,12,17,23,1,2013-03-22
7,Dallas Mavericks,68,32,36,0.471,48.7,38.7,84.2,0.46,7.6,20.1,0.375,16.5,20.8,0.792,9.3,32.7,42.0,23.0,14.1,7.9,5.4,4.1,20.9,19.0,101.5,-0.8,11,18,18,18,3,4,3,9,10,11,6,18,22,2,26,6,16,8,7,17,10,4,24,24,7,17,2012-13,Boston Celtics,67,36,31,0.537,49.2,36.9,80.0,0.461,6.0,16.9,0.356,16.3,21.0,0.776,8.2,31.6,39.7,23.1,14.6,8.5,4.5,4.8,21.4,19.7,96.0,0.4,23,13,11,13,1,17,27,8,24,27,19,20,21,8,29,11,29,6,11,7,24,12,27,18,18,13,1,2013-03-22
8,San Antonio Spurs,68,52,16,0.765,48.5,39.6,81.3,0.488,8.3,21.8,0.379,16.9,21.4,0.79,8.0,33.0,41.0,25.3,14.6,8.6,5.2,4.7,17.5,19.2,104.5,8.0,11,2,2,2,7,2,20,2,6,6,4,15,18,4,30,4,22,1,14,4,13,10,1,22,4,2,2012-13,Utah Jazz,68,34,34,0.5,48.5,36.7,81.7,0.449,6.0,16.7,0.359,18.5,24.1,0.766,12.4,30.0,42.4,22.4,15.0,8.3,6.4,5.9,21.6,20.8,97.8,-0.8,11,16,17,17,7,18,15,15,25,28,14,5,7,13,8,23,14,13,20,11,5,23,29,9,14,16,1,2013-03-22
9,Phoenix Suns,69,23,46,0.333,48.4,37.0,84.0,0.441,5.7,17.5,0.324,14.7,19.8,0.74,11.6,30.1,41.7,22.1,15.5,8.1,5.3,5.0,20.5,18.4,94.4,-6.0,3,24,25,25,19,15,5,22,27,23,29,27,26,21,12,21,17,15,27,15,12,15,20,27,22,28,2012-13,Minnesota Timberwolves,66,23,43,0.348,48.2,35.5,81.7,0.434,5.3,18.1,0.294,18.2,25.0,0.731,12.5,30.2,42.6,21.9,15.1,8.1,5.0,6.0,18.7,22.8,94.5,-3.4,29,24,22,24,26,27,14,28,28,22,30,6,6,24,7,18,12,18,21,13,17,24,6,2,20,22,0,2013-03-22
