,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,9,3,6,0.333,48.6,34.6,82.1,0.421,7.7,23.7,0.324,14.9,19.4,0.766,12.9,33.9,46.8,17.8,16.2,4.1,6.2,4.8,20.7,21.6,91.7,-0.8,1,18,22,21,9,28,14,27,13,12,21,26,27,18,2,4,2,29,23,30,4,15,8,16,28,18,2014-15,Denver Nuggets,7,1,6,0.143,48.0,36.1,86.6,0.417,7.3,23.9,0.305,21.6,27.6,0.782,12.6,31.7,44.3,19.9,14.6,5.6,5.7,6.0,26.7,23.0,101.1,-10.0,23,28,22,28,12,18,3,28,16,10,28,5,6,12,5,16,7,22,13,25,8,25,30,11,14,29,0,2014-11-14
1,Orlando Magic,9,3,6,0.333,48.6,37.9,81.1,0.467,6.3,15.8,0.401,13.8,19.8,0.697,9.2,33.8,43.0,20.8,17.0,5.9,4.4,6.8,24.6,20.7,95.9,-4.9,1,18,22,21,9,8,17,7,23,26,3,29,26,28,25,5,11,16,24,22,17,30,27,21,23,26,2014-15,Milwaukee Bucks,8,4,4,0.5,48.6,36.0,83.3,0.432,6.0,18.6,0.322,14.8,19.3,0.766,12.5,31.3,43.8,21.9,17.3,9.3,6.0,5.4,23.4,19.8,92.8,0.1,12,12,16,16,7,20,10,25,24,23,24,27,28,17,7,18,8,12,27,3,6,18,22,26,26,15,1,2014-11-14
2,Atlanta Hawks,7,4,3,0.571,49.4,36.4,80.3,0.454,9.9,24.1,0.408,18.6,24.1,0.769,9.1,30.7,39.9,23.9,16.0,9.0,4.9,6.6,21.0,23.6,101.3,2.0,23,12,7,11,2,15,22,11,3,9,1,13,17,15,26,20,23,4,22,4,13,28,9,10,13,10,2014-15,Miami Heat,8,5,3,0.625,48.0,36.0,75.9,0.474,8.6,22.8,0.379,18.1,25.4,0.714,8.6,28.6,37.3,23.1,14.3,8.8,3.1,5.6,21.5,21.0,98.8,3.0,12,9,7,9,12,20,30,4,6,13,9,16,11,27,28,26,29,8,12,9,29,23,13,18,18,8,1,2014-11-14
3,Boston Celtics,7,3,4,0.429,48.0,41.3,87.9,0.47,7.9,26.1,0.301,14.1,17.7,0.798,12.1,30.9,43.0,25.4,14.6,7.4,4.4,5.6,21.9,18.0,104.6,-1.9,23,18,16,19,12,1,2,6,11,3,30,28,29,7,8,19,11,1,13,14,18,21,18,30,6,20,2014-15,Cleveland Cavaliers,6,3,3,0.5,48.8,35.7,82.7,0.431,7.7,21.0,0.365,23.3,28.3,0.824,11.5,29.0,40.5,19.2,12.7,5.7,3.5,6.2,16.8,23.7,102.3,-0.7,30,18,7,16,5,22,12,26,13,17,11,3,5,1,12,25,20,25,5,24,28,26,1,9,12,17,0,2014-11-14
4,New York Knicks,9,2,7,0.222,48.0,36.2,82.9,0.437,7.1,18.8,0.379,12.0,15.4,0.777,11.9,28.2,40.1,22.3,14.0,5.1,3.9,3.4,25.1,18.4,91.6,-6.7,1,25,28,27,12,17,11,23,18,22,10,30,30,13,11,27,21,11,11,27,26,2,28,29,29,27,2014-15,Utah Jazz,9,3,6,0.333,48.0,36.4,78.4,0.465,7.4,23.8,0.313,17.2,22.3,0.771,10.4,29.7,40.1,21.3,14.9,6.6,4.9,4.4,18.7,19.3,97.6,-4.7,1,18,22,21,12,14,26,8,15,11,26,21,22,14,15,21,21,14,18,20,11,11,2,27,20,24,0,2014-11-14
5,Houston Rockets,8,7,1,0.875,48.0,34.6,77.0,0.45,13.0,32.3,0.403,21.0,29.3,0.718,11.4,31.9,43.3,20.6,18.5,8.9,5.1,4.8,23.6,21.9,103.3,11.1,12,2,1,2,12,27,29,13,1,1,2,6,3,25,13,15,9,18,28,7,10,14,23,15,10,1,2014-15,Philadelphia 76ers,8,0,8,0.0,48.0,33.3,81.0,0.41,8.3,25.6,0.322,15.6,25.0,0.625,11.1,27.5,38.6,20.4,19.1,9.6,6.0,6.5,22.8,20.8,90.4,-17.9,12,30,30,30,12,30,18,30,8,4,25,25,12,30,14,29,28,19,29,1,6,27,21,19,30,30,1,2014-11-14
6,New Orleans Pelicans,7,4,3,0.571,48.0,38.9,88.1,0.441,6.9,20.7,0.331,16.3,22.7,0.717,13.3,32.3,45.6,23.4,11.3,7.1,8.0,5.6,21.3,19.0,100.9,1.4,23,12,7,11,12,5,1,20,21,19,16,23,20,26,1,13,4,6,1,18,1,21,12,28,15,12,2014-15,Minnesota Timberwolves,7,2,5,0.286,48.7,37.4,85.4,0.438,5.0,13.9,0.361,19.7,26.0,0.758,12.9,31.6,44.4,20.7,14.6,8.3,4.3,5.4,21.1,23.7,99.6,-3.3,23,25,20,25,6,11,5,21,28,30,12,11,9,21,3,17,6,17,13,10,21,19,10,8,17,22,1,2014-11-14
7,Oklahoma City Thunder,9,3,6,0.333,48.0,34.0,77.7,0.438,6.9,20.9,0.33,17.4,24.0,0.727,10.1,32.9,43.0,19.2,17.0,4.9,3.8,4.9,21.6,21.9,92.3,-4.2,1,18,22,21,12,29,28,22,20,18,19,19,18,24,18,9,11,24,24,28,27,16,14,14,27,23,2014-15,Detroit Pistons,8,2,6,0.25,48.0,34.8,83.4,0.417,7.3,21.1,0.343,16.5,24.5,0.673,12.1,33.3,45.4,18.5,12.8,4.8,4.5,5.1,21.8,20.8,93.3,-4.8,12,25,22,26,12,25,9,29,17,16,14,22,16,29,9,8,5,27,6,29,16,17,17,19,25,25,0,2014-11-14
8,Phoenix Suns,8,5,3,0.625,49.3,38.0,84.3,0.451,8.6,25.6,0.337,20.1,24.8,0.813,9.4,32.6,42.0,19.0,15.1,7.3,4.6,4.5,23.9,22.8,104.8,1.4,12,9,7,9,3,7,7,12,6,4,15,9,15,2,24,11,17,26,20,16,15,13,25,12,4,13,2014-15,Charlotte Hornets,8,3,5,0.375,49.9,36.3,82.0,0.442,5.4,17.5,0.307,18.5,24.9,0.744,9.5,33.4,42.9,21.5,14.9,6.4,4.4,3.6,19.4,24.3,96.4,-2.4,12,18,20,20,1,16,15,19,27,24,27,14,14,22,22,6,14,13,17,21,19,3,3,4,22,21,0,2014-11-14
9,Los Angeles Lakers,8,1,7,0.125,48.0,37.6,84.5,0.445,5.5,16.6,0.331,21.9,28.6,0.764,12.6,26.6,39.3,20.3,13.6,7.6,4.0,4.1,24.5,24.5,102.6,-8.9,12,28,28,29,12,9,6,16,25,25,17,4,4,19,4,30,26,20,9,13,23,10,26,3,11,28,2014-15,San Antonio Spurs,7,4,3,0.571,48.0,35.1,80.4,0.437,6.6,21.7,0.303,18.3,23.9,0.766,10.3,32.3,42.6,21.1,15.3,7.3,4.0,5.7,19.6,20.3,95.1,-0.4,23,12,7,11,12,24,21,24,22,14,29,15,19,16,17,13,15,15,21,15,23,24,4,25,24,16,0,2014-11-14
