,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Indiana Pacers,8,4,4,0.5,48.6,42.3,91.9,0.46,9.0,26.1,0.344,15.5,18.9,0.821,10.4,34.1,44.5,26.0,14.0,7.8,5.6,3.9,25.5,20.4,109.0,2.6,4,14,15,15,9,5,7,12,27,29,19,28,30,4,16,23,22,3,2,16,8,3,27,29,19,12,2019-20,Detroit Pistons,9,4,5,0.444,48.0,39.4,82.8,0.477,10.9,27.4,0.397,19.0,24.9,0.763,8.9,33.6,42.4,24.1,17.4,6.6,5.2,3.7,19.8,21.6,108.8,-2.4,1,14,19,17,14,19,29,2,17,28,4,12,14,14,24,25,28,15,23,26,14,2,4,22,20,20,1,2019-11-08
1,Orlando Magic,8,2,6,0.25,48.0,35.6,87.6,0.407,8.1,30.5,0.266,15.8,20.3,0.778,11.5,35.4,46.9,21.0,14.0,8.6,6.4,4.5,20.6,19.4,95.1,-4.6,4,23,25,26,14,30,19,30,30,20,30,26,28,11,4,16,8,25,2,9,4,8,7,30,30,23,2019-20,Memphis Grizzlies,7,2,5,0.286,48.7,41.4,92.7,0.447,8.6,29.1,0.294,18.6,24.0,0.774,11.3,36.9,48.1,25.4,18.1,8.9,6.3,6.0,24.9,22.6,110.0,-7.9,18,23,19,23,2,9,5,20,28,25,28,15,17,12,6,8,5,6,26,6,5,24,25,15,17,27,1,2019-11-08
2,Washington Wizards,7,2,5,0.286,48.0,42.4,94.1,0.451,13.0,36.6,0.355,17.4,20.7,0.841,10.7,32.6,43.3,25.7,15.7,6.7,5.0,6.4,23.1,21.6,115.3,-2.9,18,23,19,23,14,4,3,17,9,6,11,21,27,3,10,28,24,5,14,25,15,27,20,20,6,22,2019-20,Cleveland Cavaliers,7,2,5,0.286,48.0,38.6,89.1,0.433,12.0,34.4,0.349,17.0,22.3,0.763,9.7,36.3,46.0,21.9,14.3,6.1,4.3,6.7,18.7,21.7,106.1,-6.0,18,23,19,23,14,23,17,26,14,12,17,23,24,15,20,12,11,23,6,28,25,28,1,19,22,25,0,2019-11-08
3,Atlanta Hawks,7,3,4,0.429,48.0,38.1,84.1,0.453,9.1,31.6,0.29,17.1,24.1,0.71,9.3,35.1,44.4,22.9,18.6,8.7,4.9,7.9,22.3,21.6,102.6,-2.4,18,18,15,18,14,24,28,14,26,18,29,22,15,25,22,17,23,22,27,8,19,30,14,20,27,19,2019-20,Sacramento Kings,8,2,6,0.25,48.0,38.1,88.3,0.432,12.6,35.9,0.352,14.6,20.1,0.727,11.1,31.3,42.4,20.5,16.9,7.5,4.8,4.6,23.0,20.8,103.5,-8.4,4,23,25,26,14,25,18,27,10,8,14,30,29,22,7,30,29,26,21,19,20,10,17,27,26,28,0,2019-11-08
4,Minnesota Timberwolves,7,4,3,0.571,48.7,41.6,94.9,0.438,13.4,41.1,0.326,20.1,26.4,0.762,10.1,34.7,44.9,24.4,16.7,10.7,5.4,6.0,21.3,24.1,116.7,-2.0,18,14,9,14,2,8,2,22,7,3,26,8,7,16,17,21,21,13,19,2,10,24,9,5,5,18,2019-20,Golden State Warriors,8,2,6,0.25,48.0,38.6,90.0,0.429,10.9,31.6,0.344,23.6,27.4,0.863,11.1,34.1,45.3,25.4,14.3,7.0,2.8,4.9,19.1,21.1,111.8,-9.8,4,23,25,26,14,22,11,28,18,17,20,1,5,2,7,23,18,7,4,22,30,15,2,26,15,29,1,2019-11-08
5,New Orleans Pelicans,7,1,6,0.143,48.7,44.4,95.9,0.463,15.1,40.0,0.379,15.3,21.1,0.723,11.0,34.1,45.1,28.0,16.9,8.9,5.0,4.7,25.4,21.3,119.3,-5.0,18,29,25,29,2,1,1,10,3,4,5,29,26,24,9,22,19,1,20,6,15,13,26,25,4,24,2019-20,Toronto Raptors,7,5,2,0.714,48.7,39.7,85.1,0.466,14.1,35.6,0.398,21.0,24.1,0.87,7.0,39.7,46.7,24.7,17.7,7.7,5.0,5.7,23.0,22.3,114.6,5.9,18,6,3,5,2,18,26,9,5,9,3,4,15,1,29,2,9,11,24,17,15,21,17,17,9,5,0,2019-11-08
6,Dallas Mavericks,7,5,2,0.714,48.7,40.6,89.6,0.453,13.7,38.7,0.354,20.4,27.1,0.753,11.4,36.9,48.3,24.7,15.1,5.9,4.0,4.6,20.3,24.7,115.3,4.0,18,6,3,5,2,16,15,15,6,5,12,5,6,19,5,8,4,11,9,30,28,9,6,3,6,10,2019-20,New York Knicks,8,1,7,0.125,48.0,36.3,85.4,0.425,10.4,29.5,0.352,17.0,25.6,0.663,11.9,33.0,44.9,19.8,16.5,8.1,4.8,4.6,23.6,21.4,99.9,-10.5,4,29,30,30,14,29,25,29,20,21,15,23,10,30,1,26,20,28,17,11,20,10,21,24,29,30,0,2019-11-08
7,Denver Nuggets,7,5,2,0.714,48.7,37.7,87.1,0.433,10.1,29.1,0.348,18.7,24.0,0.78,10.4,34.9,45.3,23.1,15.1,7.9,4.4,4.9,21.4,23.1,104.3,3.1,18,6,3,5,2,27,20,25,23,25,18,14,17,10,15,20,17,20,9,15,23,14,10,12,25,11,2019-20,Philadelphia 76ers,7,5,2,0.714,48.0,41.1,89.7,0.459,10.3,30.9,0.333,20.0,26.4,0.757,10.7,36.6,47.3,25.3,18.6,11.0,5.7,4.4,26.9,24.1,112.6,5.4,18,6,3,5,14,11,13,13,21,19,22,10,7,18,10,10,6,8,27,1,7,7,30,5,13,7,1,2019-11-08
8,Utah Jazz,8,5,3,0.625,48.0,36.4,78.6,0.463,10.3,27.8,0.369,17.8,23.8,0.747,6.4,36.1,42.5,19.9,17.3,7.9,4.1,4.4,23.9,23.0,100.8,4.1,4,6,9,10,14,28,30,11,22,27,8,19,20,20,30,13,27,27,22,14,26,5,22,13,28,9,2019-20,Milwaukee Bucks,8,6,2,0.75,48.6,44.1,92.5,0.477,15.8,44.5,0.354,18.3,26.0,0.702,8.8,43.1,51.9,24.9,14.3,7.1,6.6,4.0,23.0,23.3,122.3,10.3,4,1,3,3,9,2,6,1,1,2,13,16,9,29,26,1,1,9,4,21,2,4,17,10,1,1,1,2019-11-08
9,Portland Trail Blazers,8,3,5,0.375,48.0,41.4,91.5,0.452,12.1,32.6,0.372,17.9,22.1,0.808,10.0,35.6,45.6,17.8,14.9,6.9,5.4,5.5,25.8,20.6,112.8,-1.5,4,18,19,20,14,10,9,16,13,16,7,18,25,5,18,15,15,30,8,24,11,20,28,28,12,17,2019-20,Brooklyn Nets,7,3,4,0.429,49.4,43.4,91.9,0.473,14.4,36.0,0.401,19.7,28.0,0.704,11.7,38.1,49.9,24.4,19.9,8.0,5.0,5.1,22.9,24.4,121.0,0.7,18,18,15,18,1,3,8,4,4,7,2,11,4,27,3,3,2,13,30,13,15,18,16,4,2,15,0,2019-11-08
