,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,58,19,39,0.328,48.2,37.4,81.7,0.457,6.8,19.3,0.354,14.2,19.4,0.734,9.1,31.7,40.8,20.4,14.9,7.5,3.6,5.5,21.2,18.3,95.8,-5.5,2,25,26,26,26,16,23,10,22,23,14,29,29,25,28,21,28,26,22,16,30,26,23,30,25,26,2014-15,Miami Heat,55,24,31,0.436,48.0,34.5,75.6,0.457,7.1,20.3,0.349,17.5,23.5,0.741,8.9,29.5,38.3,20.3,14.8,7.9,4.2,4.4,19.6,20.5,93.5,-3.3,19,17,17,17,29,29,30,11,19,21,15,12,13,22,29,28,30,28,20,11,24,8,11,14,28,23,0,2015-02-25
1,Atlanta Hawks,56,44,12,0.786,48.2,37.8,81.0,0.467,9.8,25.7,0.383,17.4,22.5,0.775,8.6,32.5,41.1,25.6,14.3,8.8,4.7,4.9,18.0,20.8,102.9,6.1,12,1,2,2,23,13,26,4,4,8,2,13,18,6,30,13,27,2,13,6,16,15,1,10,7,3,2014-15,Dallas Mavericks,59,39,20,0.661,48.5,39.8,85.9,0.463,9.5,26.7,0.357,16.6,21.8,0.76,10.7,31.8,42.5,22.8,12.7,8.3,4.8,3.6,19.8,21.8,105.8,5.2,1,4,6,5,14,3,7,5,6,4,10,17,20,15,18,19,20,8,3,9,12,3,13,2,4,4,1,2015-02-25
2,Boston Celtics,54,21,33,0.389,48.6,39.1,88.1,0.444,7.8,23.7,0.328,15.2,20.3,0.75,11.0,32.7,43.8,24.5,14.3,8.2,3.9,5.5,21.2,18.3,101.3,-1.6,26,22,20,22,6,5,1,19,12,12,24,28,27,18,14,10,13,4,14,10,29,24,20,29,12,19,2014-15,New York Knicks,55,10,45,0.182,48.3,35.8,82.4,0.435,7.2,20.3,0.355,13.4,17.5,0.768,10.8,29.1,39.9,21.6,14.4,7.3,4.0,4.2,21.9,18.5,92.3,-8.2,19,30,30,30,19,27,20,25,18,20,13,30,30,10,16,30,29,15,16,19,26,6,25,28,29,28,1,2015-02-25
3,Chicago Bulls,57,36,21,0.632,48.6,36.9,83.2,0.443,7.7,21.5,0.36,20.4,25.9,0.787,12.1,33.7,45.8,21.6,14.2,6.3,6.3,5.3,18.2,21.8,101.9,3.1,4,8,9,9,5,19,18,20,13,16,7,2,2,2,6,7,2,14,12,27,1,21,2,3,10,11,2014-15,Charlotte Hornets,54,22,32,0.407,48.6,35.7,84.8,0.421,5.7,18.6,0.308,17.1,23.2,0.736,10.2,33.7,43.9,20.5,11.8,5.9,5.5,5.5,18.7,21.4,94.2,-2.8,26,21,19,19,4,28,10,29,27,26,30,15,15,24,23,6,11,25,1,30,7,24,5,5,27,21,0,2015-02-25
4,Houston Rockets,56,38,18,0.679,48.4,36.8,84.0,0.438,11.7,33.7,0.347,17.9,25.0,0.715,12.3,31.5,43.8,21.7,17.1,9.8,4.7,5.4,22.8,20.5,103.2,3.6,12,5,4,4,15,20,13,22,1,1,17,11,6,28,4,23,12,13,29,1,15,23,29,13,6,9,2014-15,Los Angeles Clippers,57,37,20,0.649,48.1,39.3,83.1,0.473,9.7,26.2,0.371,18.6,25.5,0.73,9.5,32.4,41.8,24.6,12.0,7.9,4.9,3.1,21.0,21.6,106.9,6.2,4,6,6,7,27,4,19,2,5,6,4,5,3,27,27,15,24,3,2,12,11,1,17,4,2,2,1,2015-02-25
5,Milwaukee Bucks,56,31,25,0.554,48.5,37.6,81.4,0.462,7.0,18.8,0.373,16.0,20.6,0.775,10.0,31.3,41.3,23.5,16.6,9.5,4.8,4.7,22.3,19.7,98.3,1.6,12,14,13,14,10,14,25,6,20,25,3,26,26,7,25,25,26,7,28,3,13,12,28,23,21,13,2014-15,Philadelphia 76ers,56,12,44,0.214,48.2,33.1,80.4,0.412,7.7,24.4,0.314,16.4,24.2,0.681,11.4,30.7,42.1,20.4,18.5,9.8,6.1,5.3,21.2,20.4,90.4,-10.6,12,28,29,29,23,30,27,30,14,11,28,21,9,30,10,27,22,27,30,1,2,22,21,15,30,30,1,2015-02-25
6,Minnesota Timberwolves,55,12,43,0.218,48.2,36.8,84.5,0.435,5.0,15.0,0.336,19.3,25.4,0.761,12.4,29.3,41.6,22.0,15.2,8.4,4.0,5.9,19.7,21.4,97.9,-8.4,19,28,28,28,22,21,11,24,30,30,22,4,4,14,2,29,25,10,26,8,26,29,12,6,22,29,2014-15,Washington Wizards,57,33,24,0.579,48.5,38.7,82.3,0.471,5.9,16.2,0.366,16.0,21.6,0.744,10.5,33.5,44.0,24.4,15.2,7.2,4.7,4.2,21.0,20.0,99.4,1.1,4,12,12,12,11,6,21,3,26,27,5,25,21,20,20,9,9,5,25,21,17,7,18,18,19,14,1,2015-02-25
7,New Orleans Pelicans,56,29,27,0.518,48.2,37.8,83.6,0.453,6.8,19.1,0.355,17.2,22.5,0.762,12.1,31.8,44.0,21.5,13.1,6.9,6.0,5.9,18.8,18.9,99.7,0.2,12,15,15,15,23,12,14,14,23,24,11,14,17,13,7,18,10,16,7,25,5,27,6,27,17,16,2014-15,Brooklyn Nets,54,23,31,0.426,48.6,36.5,81.6,0.448,6.6,20.5,0.321,16.4,22.0,0.746,10.0,32.2,42.2,20.7,14.3,7.0,4.4,4.5,20.1,19.9,96.1,-3.2,26,18,17,18,6,23,24,17,25,19,27,23,19,19,26,16,21,22,14,24,22,9,15,20,23,22,1,2015-02-25
8,Denver Nuggets,56,20,36,0.357,48.4,37.1,86.6,0.429,7.4,23.6,0.313,18.2,24.7,0.738,12.3,32.7,45.0,21.4,14.1,7.2,4.8,5.9,23.0,20.8,99.9,-4.3,12,24,25,24,15,18,4,27,15,13,29,7,7,23,5,11,6,17,11,23,14,27,30,11,16,24,2014-15,Phoenix Suns,57,29,28,0.509,48.5,40.0,86.6,0.462,9.5,26.6,0.359,16.6,21.2,0.78,10.8,31.8,42.6,20.8,14.9,8.8,4.9,4.0,22.1,20.3,106.1,0.9,4,15,16,16,11,2,3,7,7,5,9,18,24,3,15,20,19,20,21,5,10,5,26,16,3,15,0,2015-02-25
9,Utah Jazz,55,21,34,0.382,48.0,35.9,79.9,0.449,7.3,21.1,0.343,16.6,22.7,0.732,11.8,31.3,43.1,20.1,15.0,7.2,5.9,4.9,19.1,19.2,95.6,-1.9,19,22,21,23,29,26,29,16,17,17,20,16,16,26,8,24,17,29,24,22,6,17,9,25,26,20,2014-15,Los Angeles Lakers,55,14,41,0.255,48.7,37.3,86.2,0.433,6.7,19.4,0.346,18.1,24.5,0.742,11.8,31.9,43.7,20.6,13.1,7.3,4.4,4.5,21.2,20.1,99.5,-6.9,19,27,27,27,3,17,5,26,24,22,18,9,8,21,9,17,15,23,5,19,19,11,22,17,18,27,0,2015-02-25
