,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,46,36,10,0.783,48.1,36.3,78.6,0.462,10.5,26.3,0.401,19.5,26.8,0.726,10.0,33.1,43.1,19.5,14.0,7.2,5.5,3.7,20.0,22.0,102.6,8.5,17,4,4,4,24,17,21,8,1,2,1,12,6,30,26,1,4,28,13,15,8,3,5,8,7,4,2008-09,Dallas Mavericks,46,27,19,0.587,48.3,37.9,83.1,0.456,6.9,20.3,0.342,17.7,21.7,0.816,11.5,32.0,43.4,21.3,13.4,7.0,5.5,4.2,18.8,19.5,100.5,1.3,17,10,9,10,15,6,7,14,13,8,23,25,29,2,12,4,3,10,8,18,9,8,2,27,11,12,0,2009-02-02
1,Washington Wizards,47,10,37,0.213,48.1,36.1,81.5,0.444,5.0,15.6,0.322,16.7,22.1,0.757,11.7,28.1,39.8,20.4,13.8,7.6,4.0,5.2,20.3,19.3,94.1,-7.0,12,29,27,29,28,19,9,26,25,24,30,29,28,20,11,28,25,19,12,10,26,19,9,28,26,27,2008-09,Memphis Grizzlies,46,11,35,0.239,48.5,34.5,77.1,0.448,4.5,13.6,0.332,19.3,25.7,0.752,10.1,28.0,38.1,16.6,15.0,7.7,4.2,5.2,22.0,21.7,92.9,-7.2,17,26,26,26,9,29,27,21,27,27,28,13,9,23,25,29,30,30,20,9,24,17,21,10,29,28,0,2009-02-02
2,Miami Heat,46,25,21,0.543,48.3,36.2,80.9,0.447,7.0,19.7,0.354,17.2,23.2,0.742,10.3,29.5,39.9,19.6,12.6,8.1,5.6,4.2,20.6,19.8,96.5,0.2,17,13,13,13,15,18,13,22,12,10,20,26,22,27,24,20,24,26,3,5,7,9,13,25,23,16,2008-09,Los Angeles Clippers,47,10,37,0.213,48.6,35.0,81.9,0.428,5.7,17.0,0.333,17.2,22.8,0.753,11.9,29.2,41.1,20.0,15.0,7.0,6.5,5.6,21.0,19.6,92.9,-8.1,12,29,27,29,4,28,8,30,21,17,27,27,24,22,10,24,16,24,19,20,2,27,18,26,27,29,1,2009-02-02
3,New York Knicks,46,21,25,0.457,48.1,37.8,85.9,0.441,10.4,28.9,0.359,18.0,22.6,0.799,10.9,31.7,42.6,21.6,15.1,7.3,2.5,5.2,20.0,19.0,104.1,-2.0,17,18,17,18,24,7,2,28,2,1,18,24,27,7,16,5,9,9,22,14,30,20,5,29,5,18,2008-09,Los Angeles Lakers,46,37,9,0.804,48.2,40.1,84.0,0.478,7.1,18.7,0.377,21.0,27.3,0.771,12.3,31.7,44.0,23.2,13.8,8.4,5.3,4.3,20.1,22.7,108.3,8.8,17,2,1,2,22,1,4,3,11,13,9,4,4,12,4,8,1,2,11,4,10,10,7,5,1,3,0,2009-02-02
4,New Orleans Hornets,44,28,16,0.636,48.0,35.0,76.4,0.459,7.7,19.5,0.392,18.3,22.6,0.809,9.5,29.2,38.6,19.6,12.8,7.5,4.3,3.6,20.6,21.0,96.0,3.1,30,9,6,7,30,27,29,12,7,11,3,23,26,4,27,23,29,27,4,12,22,1,14,15,25,8,2008-09,Portland Trail Blazers,46,29,17,0.63,48.4,36.0,78.5,0.459,7.4,19.5,0.379,19.3,25.4,0.759,13.2,27.6,40.8,20.3,12.8,7.0,4.9,3.6,20.9,21.6,98.7,4.0,17,7,8,8,11,22,22,11,10,12,6,14,12,19,1,30,19,20,5,19,14,2,15,11,16,5,0,2009-02-02
5,Phoenix Suns,45,25,20,0.556,48.2,38.4,77.3,0.496,6.6,17.0,0.386,20.7,27.2,0.761,9.4,31.7,41.1,21.8,16.3,6.1,5.0,4.0,20.4,22.4,104.0,0.6,29,13,11,12,21,4,26,1,16,19,5,6,5,18,28,7,15,7,29,29,12,6,11,7,6,13,2008-09,Sacramento Kings,49,11,38,0.224,48.7,36.1,81.3,0.445,6.4,18.2,0.35,20.7,25.6,0.809,10.4,28.5,39.0,20.0,15.6,6.7,3.9,5.2,23.8,21.9,99.3,-9.1,2,26,30,28,2,20,11,25,18,14,22,5,10,3,23,27,27,22,26,25,27,18,28,9,13,30,1,2009-02-02
6,Utah Jazz,48,26,22,0.542,48.4,38.0,80.0,0.475,4.6,13.8,0.336,21.3,27.8,0.766,12.0,29.0,41.0,24.7,15.0,8.7,4.8,4.8,22.5,23.6,102.0,2.1,5,12,15,15,12,5,16,5,26,26,25,3,3,17,8,25,18,1,18,2,17,16,24,3,8,10,2008-09,Charlotte Bobcats,47,19,28,0.404,48.7,34.0,76.2,0.447,5.5,15.4,0.358,18.4,24.7,0.744,10.6,28.5,39.1,20.5,15.5,7.1,4.6,6.1,22.2,21.4,92.0,-2.0,12,21,21,21,1,30,30,23,24,25,19,21,17,26,19,26,26,16,24,16,19,29,23,12,30,18,1,2009-02-02
7,Golden State Warriors,48,15,33,0.313,48.6,38.6,85.8,0.45,6.5,17.9,0.362,22.6,29.3,0.772,12.1,30.3,42.4,20.4,14.9,7.9,6.5,5.5,22.0,23.7,106.4,-4.8,5,25,25,25,8,3,3,17,17,16,17,2,2,11,5,14,10,17,17,7,1,24,20,2,2,25,2008-09,San Antonio Spurs,46,32,14,0.696,48.7,36.8,79.2,0.465,8.1,20.5,0.395,15.7,20.5,0.766,8.6,31.5,40.1,21.8,12.0,5.8,4.2,4.1,18.5,18.8,97.4,3.3,17,5,5,5,3,14,18,7,3,7,2,30,30,16,30,9,23,6,2,30,23,7,1,30,21,7,0,2009-02-02
