,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,38,19,19,0.5,48.5,42.8,92.6,0.462,14.1,37.4,0.375,15.3,20.7,0.739,10.6,33.0,43.5,26.8,13.0,9.0,5.4,5.1,19.2,19.1,114.9,-1.8,5,12,15,15,4,2,3,11,5,7,3,23,17,27,12,26,23,3,5,4,8,20,14,17,2,22,2021-22,Detroit Pistons,35,7,28,0.2,48.3,36.3,87.6,0.415,11.2,35.8,0.314,17.3,22.1,0.784,10.5,32.6,43.2,21.7,15.5,8.2,4.7,5.1,20.9,20.1,101.1,-8.9,26,29,28,29,9,30,15,29,27,15,29,7,5,10,13,29,26,28,28,8,18,21,29,3,29,29,1,2022-01-05
1,Orlando Magic,38,7,31,0.184,48.1,37.3,87.5,0.426,11.8,36.4,0.325,15.4,19.8,0.782,9.6,34.3,43.8,21.9,14.8,6.7,4.6,5.6,19.8,18.2,101.8,-9.5,5,29,30,30,23,28,16,28,18,12,27,20,24,12,22,17,21,26,24,28,21,27,19,26,28,30,2021-22,Philadelphia 76ers,36,20,16,0.556,48.4,39.1,85.3,0.458,11.2,31.8,0.353,17.4,21.2,0.82,8.3,33.8,42.1,22.6,12.3,7.9,6.0,4.7,19.2,18.8,106.8,0.7,20,10,9,9,5,22,29,13,28,27,11,4,12,1,30,22,30,24,3,10,1,12,15,21,22,13,0,2022-01-05
2,Washington Wizards,37,19,18,0.514,48.5,40.1,85.9,0.466,10.2,31.1,0.327,16.6,21.7,0.768,9.1,35.3,44.4,24.0,13.4,6.4,4.9,4.4,19.0,20.0,107.0,-2.2,14,12,13,12,3,15,27,6,30,28,26,12,8,17,26,9,19,12,8,30,14,8,8,5,21,23,2021-22,Houston Rockets,38,10,28,0.263,48.1,38.4,85.3,0.45,13.2,38.2,0.345,17.4,24.3,0.714,9.8,33.0,42.8,23.1,17.1,7.4,4.9,5.8,20.5,22.2,107.3,-8.3,5,28,28,28,23,26,30,20,8,5,18,5,1,30,19,26,29,18,30,17,13,28,28,1,19,28,0,2022-01-05
3,Boston Celtics,37,18,19,0.486,48.9,39.2,88.6,0.443,12.2,36.5,0.333,17.6,21.8,0.811,11.0,35.1,46.1,22.8,14.2,7.5,5.7,4.8,19.1,19.8,108.2,1.1,14,16,15,18,2,20,13,23,15,11,24,2,7,4,6,10,7,22,17,16,5,14,11,11,15,11,2021-22,San Antonio Spurs,36,14,22,0.389,48.3,43.5,93.2,0.467,10.8,30.5,0.354,13.5,18.6,0.724,11.0,35.1,46.1,28.4,13.0,8.0,5.0,5.5,17.8,18.6,111.3,0.5,20,23,22,23,10,1,1,5,29,29,10,30,29,29,5,11,5,2,6,9,12,26,3,23,6,14,0,2022-01-05
4,Indiana Pacers,38,14,24,0.368,48.4,40.2,88.2,0.455,11.5,35.6,0.324,15.5,20.1,0.772,10.7,34.3,45.0,23.8,14.1,7.0,5.9,4.6,19.9,18.7,107.3,-0.1,5,23,26,25,7,14,14,16,23,16,28,19,21,15,9,18,16,15,15,23,3,11,25,22,20,15,2021-22,Brooklyn Nets,35,23,12,0.657,48.1,40.7,87.3,0.466,11.5,32.5,0.352,17.4,21.5,0.812,9.2,36.3,45.5,25.6,14.3,6.8,5.6,4.9,19.8,19.9,110.3,2.8,26,7,5,5,18,10,17,7,25,25,13,3,9,3,25,3,10,6,18,27,6,15,21,7,11,9,0,2022-01-05
5,Dallas Mavericks,37,19,18,0.514,48.3,38.9,86.6,0.449,12.2,37.1,0.33,15.1,19.7,0.766,9.5,33.8,43.2,23.7,12.3,7.1,4.0,4.1,19.8,19.8,105.1,1.2,14,12,13,12,11,24,21,22,13,9,25,26,25,18,23,23,25,16,2,21,28,4,22,9,26,10,2021-22,Golden State Warriors,36,29,7,0.806,48.1,40.6,85.9,0.473,14.8,40.1,0.37,15.2,20.4,0.748,9.7,36.3,46.0,28.4,15.9,9.4,5.0,3.6,20.3,18.1,111.3,9.8,20,1,1,1,20,11,28,3,2,3,4,25,18,26,20,4,8,1,29,2,11,1,27,29,5,2,1,2022-01-05
6,Milwaukee Bucks,39,25,14,0.641,48.3,40.9,89.4,0.457,14.3,39.5,0.361,16.1,21.0,0.765,10.6,36.4,47.0,23.1,13.9,7.7,4.3,4.5,17.5,19.2,112.1,4.3,1,4,6,6,15,9,7,15,3,4,9,15,14,20,11,2,3,20,14,12,25,10,2,16,4,5,2021-22,Toronto Raptors,34,17,17,0.5,48.1,40.2,91.3,0.44,11.9,34.5,0.344,15.4,20.1,0.765,13.0,31.9,44.9,21.9,12.6,9.2,4.8,5.4,19.9,18.2,107.6,0.9,30,19,10,15,17,13,5,24,17,19,19,22,20,19,2,30,17,27,4,3,16,22,23,28,18,12,0,2022-01-05
7,Minnesota Timberwolves,37,17,20,0.459,48.4,39.5,91.4,0.432,14.1,41.6,0.338,15.2,20.0,0.762,12.6,32.7,45.3,23.8,15.4,8.6,5.5,5.4,22.3,20.0,108.4,-0.5,14,19,19,20,6,18,4,27,4,1,22,24,22,22,3,28,13,14,26,6,7,23,30,4,14,19,2021-22,Oklahoma City Thunder,36,13,23,0.361,48.0,36.8,88.8,0.414,11.6,37.2,0.31,14.8,19.6,0.754,10.0,36.1,46.1,20.3,13.4,7.2,4.7,6.0,17.9,17.5,99.8,-7.2,20,26,24,26,26,29,11,30,21,8,30,28,26,24,18,5,6,30,10,20,17,29,4,30,30,27,1,2022-01-05
8,Denver Nuggets,35,18,17,0.514,48.1,39.9,86.2,0.463,12.3,36.1,0.342,13.7,18.0,0.762,8.6,34.2,42.8,25.7,14.1,7.5,4.0,4.9,19.2,19.1,105.8,-0.3,26,16,10,11,18,16,23,10,12,13,21,29,30,21,29,19,28,5,16,15,29,15,13,18,23,18,2021-22,Utah Jazz,37,27,10,0.73,48.0,41.4,86.8,0.477,15.1,41.2,0.367,18.1,23.5,0.77,10.6,36.8,47.4,22.5,14.6,7.1,5.1,3.9,19.0,20.7,116.0,9.9,14,3,3,3,26,6,20,1,1,2,7,1,2,16,10,1,2,25,21,22,10,3,8,2,1,1,0,2022-01-05
9,Portland Trail Blazers,36,14,22,0.389,48.1,39.2,87.2,0.449,13.4,38.0,0.352,17.3,21.9,0.789,10.1,33.6,43.7,22.7,13.8,7.5,4.7,4.2,19.8,20.0,109.0,-4.2,20,23,22,23,20,21,18,21,6,6,14,6,6,9,17,25,22,23,12,14,20,5,20,6,13,24,2021-22,Miami Heat,38,23,15,0.605,48.3,39.4,85.9,0.458,13.3,35.9,0.37,15.9,19.9,0.799,10.8,33.7,44.6,25.2,14.5,7.0,3.1,4.5,19.9,19.8,107.9,3.7,5,7,8,8,12,19,26,14,7,14,5,17,23,6,7,24,18,8,20,23,30,9,24,8,16,7,0,2022-01-05
