,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Boston Celtics,63,51,12,0.81,48.2,36.3,76.3,0.476,7.5,19.3,0.388,20.7,27.0,0.767,9.7,31.8,41.5,22.4,15.3,8.6,4.6,4.9,22.6,22.9,100.9,10.7,26,1,1,1,23,19,30,4,9,11,3,9,8,11,26,9,17,10,25,4,18,17,25,5,9,1,2007-08,Utah Jazz,66,43,23,0.652,48.1,39.9,80.5,0.496,4.6,12.5,0.368,21.8,28.8,0.757,11.3,29.5,40.8,26.4,15.1,8.9,4.3,5.4,24.5,23.6,106.2,6.0,1,6,8,8,30,3,17,1,26,27,12,3,2,16,16,24,24,2,21,3,22,25,30,3,5,4,0,2008-03-14
1,Atlanta Hawks,64,26,38,0.406,48.5,35.3,79.6,0.443,4.2,12.3,0.342,21.1,27.2,0.775,12.5,29.9,42.4,21.2,15.3,7.5,5.7,5.2,20.9,21.8,95.8,-3.0,12,20,19,20,5,28,22,23,28,28,23,5,7,7,4,19,10,17,26,14,3,24,14,10,23,21,2007-08,Los Angeles Clippers,63,21,42,0.333,48.3,34.3,78.6,0.436,4.3,12.9,0.331,21.0,26.6,0.789,9.5,30.6,40.1,21.3,14.4,7.0,4.8,5.0,21.4,21.8,93.8,-5.9,26,25,24,25,14,29,25,28,27,26,29,7,9,6,27,15,29,16,13,20,16,19,17,9,27,24,1,2008-03-14
2,Miami Heat,63,11,52,0.175,48.4,35.5,78.0,0.455,5.2,14.8,0.35,17.5,24.3,0.72,9.3,29.0,38.2,20.3,14.9,7.2,4.3,4.0,20.4,20.9,93.7,-7.6,26,30,30,30,7,26,29,14,25,25,19,23,20,28,29,28,30,23,20,18,23,4,10,17,29,29,2007-08,Orlando Magic,66,42,24,0.636,48.3,37.2,78.5,0.474,9.4,24.8,0.38,20.9,28.8,0.727,9.5,32.8,42.2,20.3,14.4,6.2,4.2,4.3,20.8,23.7,104.8,4.7,1,9,10,10,18,11,26,5,2,2,5,8,3,23,28,3,13,24,12,26,24,7,12,2,6,7,0,2008-03-14
3,Detroit Pistons,64,46,18,0.719,48.1,36.5,79.7,0.458,6.0,16.0,0.372,19.1,25.1,0.761,11.6,29.4,41.0,22.6,11.5,7.3,5.5,3.8,21.0,20.4,98.1,7.5,12,2,2,2,29,18,21,13,18,22,9,12,15,14,14,26,22,9,1,17,4,3,16,23,15,3,2007-08,San Antonio Spurs,64,44,20,0.688,48.2,35.6,78.5,0.454,7.6,20.3,0.375,16.9,22.3,0.757,9.8,31.6,41.4,21.3,12.9,6.6,4.0,4.4,19.0,20.2,95.8,4.5,12,4,4,4,24,24,27,15,6,7,7,26,26,15,25,10,19,15,4,22,26,12,2,25,24,8,1,2008-03-14
4,New Orleans Hornets,63,43,20,0.683,48.4,38.5,83.3,0.463,7.8,20.0,0.392,15.4,19.9,0.774,11.6,30.8,42.4,21.7,12.2,7.5,3.8,4.3,18.7,18.8,100.3,5.3,26,6,4,6,7,6,7,8,5,9,2,29,30,8,13,14,9,12,3,13,28,10,1,28,11,5,2007-08,Los Angeles Lakers,64,45,19,0.703,48.2,39.6,82.6,0.479,7.6,20.3,0.375,21.5,28.2,0.762,10.8,33.4,44.1,24.0,14.7,8.2,5.3,4.7,20.7,22.8,108.3,7.6,12,3,3,3,24,4,9,3,6,8,6,4,4,13,20,1,5,3,16,6,6,14,11,6,3,2,1,2008-03-14
5,Chicago Bulls,64,26,38,0.406,48.4,36.1,84.3,0.429,5.6,15.8,0.353,18.6,25.0,0.745,13.5,30.2,43.7,21.6,14.5,7.7,5.0,5.8,21.7,21.6,96.5,-2.5,12,20,19,20,9,21,5,30,22,23,16,16,16,19,1,17,6,13,15,9,8,28,21,13,19,20,2007-08,Philadelphia 76ers,65,31,34,0.477,48.2,37.3,81.0,0.46,3.5,11.2,0.316,17.9,25.6,0.702,13.1,28.9,42.0,20.3,14.8,8.5,4.9,4.9,19.8,20.7,96.0,0.7,5,17,17,17,21,10,16,10,30,30,30,21,13,30,2,29,14,22,17,5,15,16,7,19,22,14,0,2008-03-14
6,Houston Rockets,64,44,20,0.688,48.2,37.0,81.5,0.453,7.2,20.9,0.346,16.0,22.1,0.723,12.0,32.7,44.7,22.1,14.2,7.4,5.4,4.4,19.6,19.7,97.1,5.3,12,4,4,4,24,12,13,16,11,6,20,28,27,26,8,5,2,11,11,15,5,11,4,27,17,6,2007-08,Charlotte Bobcats,64,24,40,0.375,48.5,35.7,80.0,0.447,6.4,17.5,0.367,18.4,26.0,0.709,11.2,29.5,40.7,21.2,14.8,7.5,4.9,6.1,22.1,21.2,96.3,-4.9,12,23,23,23,2,23,19,20,15,15,14,18,10,29,18,25,25,18,18,12,12,30,23,15,20,22,1,2008-03-14
7,Dallas Mavericks,65,42,23,0.646,48.2,36.6,79.1,0.463,5.9,16.7,0.354,21.0,25.7,0.817,11.0,32.2,43.1,20.6,12.9,6.0,4.9,4.2,21.8,21.6,100.2,4.5,5,9,8,9,27,15,24,7,19,20,15,6,12,1,19,7,8,21,5,29,13,6,22,12,12,9,2007-08,Indiana Pacers,64,25,39,0.391,48.2,37.7,85.5,0.441,9.0,24.4,0.367,18.7,24.3,0.77,11.3,32.1,43.4,22.7,15.5,7.5,5.0,5.1,23.8,21.6,103.0,-2.4,12,22,22,22,19,9,2,25,3,3,13,14,21,9,17,8,7,8,27,11,10,22,29,11,7,19,1,2008-03-14
8,Denver Nuggets,64,38,26,0.594,48.4,39.1,85.2,0.459,6.5,18.7,0.346,22.8,30.3,0.751,11.8,32.8,44.6,23.7,15.2,9.1,6.9,5.0,20.9,23.9,107.5,2.7,12,12,12,12,9,5,3,11,14,13,21,1,1,17,11,4,3,4,24,2,1,18,15,1,4,13,2007-08,Toronto Raptors,64,34,30,0.531,48.4,38.2,81.8,0.466,7.4,18.3,0.406,16.8,20.7,0.813,9.8,30.4,40.3,23.1,11.7,7.0,4.0,4.0,19.8,18.4,100.6,3.6,12,14,14,14,9,7,10,6,10,14,1,27,28,2,24,16,27,6,2,19,27,5,6,29,10,11,1,2008-03-14
9,Seattle SuperSonics,65,16,49,0.246,48.3,37.7,85.0,0.444,4.0,11.9,0.335,17.5,22.8,0.768,11.8,33.3,45.1,21.5,16.5,6.4,5.2,5.5,20.8,19.7,97.0,-8.1,5,27,27,27,16,8,4,22,29,29,27,24,25,10,12,2,1,14,30,25,7,26,13,26,18,30,2007-08,Minnesota Timberwolves,63,14,49,0.222,48.1,36.8,82.9,0.444,5.3,15.7,0.34,14.8,20.4,0.725,12.0,29.4,41.4,19.5,15.1,7.6,3.7,5.9,23.5,17.5,93.7,-7.4,26,29,27,29,28,13,8,21,24,24,25,30,29,25,9,27,18,26,22,10,29,29,28,30,30,28,0,2008-03-14
