,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,35,15,20,0.429,48.4,34.8,82.2,0.423,5.3,15.7,0.335,18.4,25.3,0.726,10.3,32.6,43.0,19.3,13.1,6.5,5.1,5.7,18.9,21.5,93.2,-2.5,4,15,19,19,15,28,23,28,29,29,26,9,6,26,21,12,16,27,2,29,12,22,4,9,27,19,2013-14,Washington Wizards,31,14,17,0.452,49.0,37.5,84.1,0.446,8.1,21.2,0.383,15.4,20.5,0.75,11.2,31.2,42.5,23.0,15.7,8.6,4.5,3.9,19.8,19.0,98.4,-1.6,30,18,12,17,4,15,10,18,10,14,5,28,26,20,13,19,22,9,22,9,24,6,8,26,19,18,0,2014-01-07
1,Cleveland Cavaliers,34,11,23,0.324,49.2,35.9,85.6,0.42,7.0,19.7,0.355,16.1,21.4,0.755,12.1,32.2,44.3,18.8,15.4,7.1,4.4,6.1,19.6,19.5,95.0,-5.8,7,25,27,26,1,25,6,30,21,23,15,20,21,18,7,16,9,30,19,23,25,27,7,21,25,27,2013-14,Philadelphia 76ers,34,12,22,0.353,49.0,39.6,89.0,0.446,7.4,22.4,0.33,16.4,22.9,0.716,11.7,33.6,45.3,23.0,17.6,8.9,4.5,6.8,21.6,20.1,103.0,-8.1,7,24,24,24,3,3,2,16,17,11,28,18,15,28,10,5,6,10,30,4,22,30,21,17,10,30,1,2014-01-07
2,Indiana Pacers,33,27,6,0.818,48.2,36.1,79.1,0.456,7.3,20.2,0.361,18.2,23.1,0.786,9.5,34.3,43.8,20.7,15.7,7.5,6.0,4.6,19.8,21.8,97.6,9.0,20,1,1,1,25,24,27,11,19,20,12,12,14,5,27,3,11,17,21,17,5,13,9,6,20,1,2013-14,Toronto Raptors,32,16,16,0.5,48.8,36.1,82.3,0.438,7.7,21.8,0.352,19.2,24.8,0.775,11.8,30.8,42.5,19.5,14.8,7.1,4.6,4.8,22.2,22.6,99.0,1.6,25,13,11,12,5,23,21,23,14,12,16,7,9,7,9,22,21,26,11,22,16,17,26,4,18,11,1,2014-01-07
3,Miami Heat,34,26,8,0.765,48.3,39.2,76.7,0.511,8.1,21.1,0.384,18.4,24.1,0.76,6.7,29.7,36.4,23.7,15.1,9.6,4.6,2.9,19.8,21.1,104.8,6.6,7,3,3,3,20,6,30,1,11,15,4,10,11,16,30,29,30,5,14,1,18,1,10,10,5,4,2013-14,New Orleans Pelicans,32,15,17,0.469,48.6,39.4,86.5,0.456,6.4,16.9,0.381,17.1,22.4,0.763,13.1,30.5,43.5,22.7,13.5,8.6,6.2,6.1,21.7,19.8,102.3,-0.4,25,15,12,15,7,4,4,12,26,27,6,15,17,13,3,24,12,11,3,7,2,28,22,19,12,14,1,2014-01-07
4,New York Knicks,33,11,22,0.333,48.5,36.1,83.3,0.433,8.7,24.3,0.358,14.2,18.5,0.766,10.6,28.8,39.5,20.2,12.6,8.6,4.5,3.9,22.5,19.2,95.1,-3.7,20,25,24,25,11,22,15,25,7,6,13,30,30,11,19,30,29,23,1,10,19,5,29,24,24,22,2013-14,Detroit Pistons,34,14,20,0.412,48.4,38.5,85.8,0.449,6.3,19.8,0.318,16.2,24.5,0.661,14.4,29.8,44.2,20.3,15.4,8.8,5.2,4.5,20.3,20.2,99.4,-3.0,7,18,19,20,12,10,5,14,27,22,30,19,10,30,1,27,10,19,17,6,10,11,14,16,17,21,1,2014-01-07
5,Chicago Bulls,32,14,18,0.438,48.6,33.9,80.3,0.422,5.3,16.4,0.322,18.3,23.6,0.776,12.1,32.6,44.7,21.5,16.3,6.9,5.1,6.7,19.5,21.5,91.3,-0.8,25,18,17,18,7,30,26,29,28,28,29,11,12,6,8,13,8,16,27,26,11,29,6,8,30,16,2013-14,Phoenix Suns,32,20,12,0.625,48.2,38.3,83.3,0.46,9.7,26.1,0.372,17.3,23.3,0.744,11.2,31.8,43.0,19.1,15.8,8.9,5.3,4.0,21.1,20.7,103.7,3.2,25,9,6,9,24,11,14,8,2,2,7,14,13,22,14,17,15,28,24,5,8,8,19,12,8,9,1,2014-01-07
6,Memphis Grizzlies,33,15,18,0.455,48.3,37.4,82.7,0.452,4.9,14.1,0.349,16.0,21.2,0.755,12.4,30.8,43.2,21.7,13.8,7.5,4.0,5.8,20.1,19.3,95.7,-1.3,20,15,17,16,19,16,17,13,30,30,18,22,22,19,6,21,13,15,4,18,28,23,11,23,23,17,2013-14,San Antonio Spurs,34,26,8,0.765,48.0,40.9,84.0,0.487,8.3,21.0,0.394,14.3,18.6,0.766,9.5,33.3,42.8,25.2,14.4,7.8,4.5,4.8,17.7,18.9,104.4,7.8,7,3,3,3,27,1,11,2,9,17,2,29,29,12,28,7,20,2,9,15,21,16,2,27,7,3,0,2014-01-07
7,Milwaukee Bucks,33,7,26,0.212,49.1,35.1,82.5,0.425,7.0,20.5,0.343,15.6,20.2,0.773,10.9,30.3,41.2,20.5,16.0,7.1,5.6,5.3,20.6,20.1,92.8,-7.8,20,30,30,30,2,27,20,27,20,18,24,26,27,8,16,25,26,18,25,24,7,18,17,18,29,29,2013-14,Golden State Warriors,36,23,13,0.639,48.4,39.2,84.3,0.465,9.4,24.1,0.392,15.8,21.6,0.73,11.1,35.4,46.4,23.4,17.3,7.9,5.3,4.7,22.3,19.8,103.6,4.8,2,7,7,7,17,5,8,6,3,7,3,23,19,25,15,2,3,7,29,13,8,14,27,20,9,7,0,2014-01-07
8,Dallas Mavericks,34,19,15,0.559,48.1,39.2,84.1,0.466,8.4,22.7,0.371,16.1,20.0,0.803,9.9,30.5,40.5,23.2,14.3,9.5,4.4,3.7,20.2,18.8,102.9,1.3,7,10,10,10,26,6,9,5,8,10,8,21,28,3,24,23,27,8,7,2,25,4,12,29,11,12,2013-14,Los Angeles Lakers,34,14,20,0.412,48.0,36.9,83.9,0.439,9.2,25.2,0.365,16.8,22.7,0.742,10.1,32.8,42.9,22.3,15.2,6.6,6.0,4.6,20.3,19.1,99.7,-4.5,7,18,19,20,27,19,12,22,5,4,11,16,16,23,23,11,17,12,15,28,4,12,14,25,16,25,1,2014-01-07
9,Denver Nuggets,33,16,17,0.485,48.0,37.7,84.7,0.446,7.5,21.4,0.348,18.5,25.3,0.73,12.6,33.1,45.8,21.7,15.1,7.4,5.9,5.8,22.0,21.0,101.4,-0.5,20,13,12,14,30,14,7,17,16,13,19,8,7,24,5,9,5,14,13,20,6,24,24,11,14,15,2013-14,Boston Celtics,34,13,21,0.382,48.0,36.2,81.1,0.446,6.6,18.9,0.346,15.7,20.7,0.761,10.6,31.3,41.9,19.1,16.0,6.7,4.8,4.5,21.4,18.6,94.6,-2.7,7,22,22,22,27,21,25,15,24,25,21,24,24,14,20,18,23,29,25,27,14,10,20,30,26,20,1,2014-01-07
