,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,15,8,7,0.533,48.3,37.4,83.9,0.446,8.5,20.2,0.422,16.0,19.1,0.839,10.0,31.0,41.0,23.0,12.3,6.9,4.1,4.9,21.3,18.3,99.3,4.1,10,13,11,13,11,9,6,20,4,7,1,27,30,1,21,15,23,5,2,21,25,17,10,30,15,9,2007-08,Cleveland Cavaliers,16,9,7,0.563,48.6,37.4,83.5,0.448,7.2,19.4,0.37,18.4,26.3,0.7,12.8,31.8,44.5,19.9,15.3,7.3,5.1,5.3,22.6,20.3,100.3,-2.9,3,8,11,10,6,10,8,16,10,10,8,17,16,26,7,12,3,23,13,17,10,21,20,25,13,18,1,2007-11-30
1,Philadelphia 76ers,14,4,10,0.286,48.4,35.0,79.6,0.44,4.7,14.1,0.333,17.3,24.9,0.693,13.8,29.9,43.6,20.2,16.8,7.1,5.1,4.2,21.9,20.3,92.0,-3.1,20,25,22,25,9,23,20,23,27,27,22,21,19,27,2,21,12,18,25,19,9,9,15,24,26,20,2007-08,Washington Wizards,15,7,8,0.467,48.7,37.2,83.2,0.447,6.0,17.7,0.34,22.1,28.3,0.781,13.2,30.9,44.1,19.5,14.9,7.7,5.2,4.5,21.6,22.9,102.5,-0.6,10,16,16,17,4,13,9,17,16,15,18,7,9,7,4,16,7,24,11,11,8,12,13,11,11,14,1,2007-11-30
2,New York Knicks,14,4,10,0.286,48.7,34.6,81.2,0.426,4.8,15.1,0.318,19.3,27.1,0.711,13.0,30.9,43.9,17.2,17.1,6.9,3.2,6.3,23.2,23.0,93.2,-9.2,20,25,22,25,1,26,12,27,24,24,26,14,14,24,5,17,11,29,29,22,30,29,23,10,24,29,2007-08,Milwaukee Bucks,13,7,6,0.538,48.0,36.7,79.8,0.46,4.8,14.6,0.326,18.2,24.3,0.747,12.2,29.7,41.9,21.4,14.9,6.5,5.6,5.7,21.8,21.8,96.3,-2.8,27,16,8,12,18,16,19,10,25,25,24,18,21,15,10,27,16,12,12,25,3,25,14,15,18,17,1,2007-11-30
3,Atlanta Hawks,14,6,8,0.429,48.7,34.6,78.1,0.443,4.3,13.6,0.314,20.8,27.2,0.764,12.8,28.1,40.9,18.9,15.9,8.1,6.2,6.1,20.6,22.0,94.4,-1.9,20,19,16,20,1,24,25,21,29,28,28,11,13,12,6,30,24,28,17,8,2,28,8,14,22,16,2007-08,New Orleans Hornets,16,10,6,0.625,48.3,36.3,81.2,0.446,8.0,20.2,0.396,15.7,19.9,0.789,10.3,31.2,41.5,20.5,13.6,7.7,3.9,3.8,19.7,19.5,96.2,3.3,3,6,8,8,15,20,13,18,7,8,3,28,29,4,20,14,20,17,6,13,27,5,4,27,19,10,0,2007-11-30
4,Miami Heat,14,4,10,0.286,48.0,33.9,75.9,0.446,4.6,14.4,0.322,16.6,24.2,0.687,8.4,29.7,38.1,19.0,14.4,7.9,5.1,3.8,19.6,21.1,89.0,-3.2,20,25,22,25,18,27,29,19,28,26,25,23,22,29,30,24,30,26,7,9,12,4,3,20,29,21,2007-08,Boston Celtics,14,12,2,0.857,48.7,37.4,76.4,0.489,7.4,18.6,0.395,20.8,27.6,0.752,8.9,33.9,42.7,24.7,15.9,9.1,4.6,5.1,22.8,23.2,102.9,14.0,20,3,1,1,1,11,28,2,9,13,5,11,11,14,29,3,14,3,18,3,18,19,21,9,10,1,0,2007-11-30
5,Minnesota Timberwolves,13,2,11,0.154,48.0,36.6,81.5,0.449,6.0,16.3,0.368,14.9,20.8,0.719,12.2,28.5,40.7,19.0,16.1,7.8,4.6,4.4,25.9,19.2,94.2,-7.0,27,29,29,29,18,17,11,13,16,20,9,30,28,22,10,29,25,26,21,10,20,10,30,28,23,27,2007-08,San Antonio Spurs,16,13,3,0.813,48.0,38.5,80.2,0.48,8.3,20.2,0.409,16.1,21.1,0.763,9.3,31.4,40.7,22.9,11.9,6.8,4.1,4.8,18.8,18.8,101.4,8.4,3,2,2,3,18,4,16,4,6,8,2,26,27,13,26,13,26,6,1,23,26,16,1,29,12,2,0,2007-11-30
6,Dallas Mavericks,15,10,5,0.667,48.0,36.9,79.3,0.465,5.7,17.3,0.327,23.5,28.3,0.831,10.5,31.8,42.3,20.2,12.4,5.9,5.5,4.1,22.9,22.5,102.9,4.5,10,6,5,6,18,15,23,8,18,16,23,3,7,2,19,11,15,19,4,28,4,6,22,13,8,8,2007-08,Portland Trail Blazers,15,5,10,0.333,48.0,35.1,77.3,0.454,5.6,15.7,0.357,16.1,22.1,0.731,9.4,29.7,39.1,20.6,15.9,6.1,3.9,3.5,20.8,21.8,92.0,-4.9,10,22,22,22,18,21,27,12,19,21,12,25,24,19,25,22,29,16,19,26,28,2,9,16,26,25,1,2007-11-30
7,Phoenix Suns,15,11,4,0.733,48.0,40.9,85.0,0.481,8.9,23.7,0.375,17.3,22.1,0.782,8.9,33.0,41.9,24.9,14.7,8.7,5.5,4.1,19.0,20.0,107.9,5.5,10,4,4,4,18,1,5,3,3,3,6,22,24,6,28,7,17,2,10,4,4,8,2,26,2,7,2007-08,Orlando Magic,17,14,3,0.824,48.3,36.5,78.1,0.467,9.1,25.4,0.356,21.3,29.6,0.72,8.9,34.9,43.9,21.4,14.5,5.8,4.4,3.6,19.8,24.3,103.3,7.6,1,1,2,2,17,18,26,7,2,2,13,10,5,21,27,1,10,13,9,29,23,3,5,4,7,4,1,2007-11-30
8,Utah Jazz,16,11,5,0.688,48.0,39.6,80.5,0.491,3.9,11.3,0.344,23.1,30.2,0.764,11.9,29.9,41.8,26.6,16.6,9.6,4.4,5.9,23.5,24.3,106.1,7.9,3,4,5,5,18,3,14,1,30,30,17,4,3,10,14,20,18,1,24,2,22,27,24,5,4,3,2007-08,Los Angeles Lakers,15,9,6,0.6,48.0,37.8,80.4,0.47,6.7,18.7,0.359,24.3,31.3,0.778,11.1,34.1,45.2,22.8,16.3,8.7,4.3,4.8,22.1,23.7,106.7,6.0,10,8,8,9,18,5,15,5,12,12,11,1,1,8,16,2,2,7,23,4,24,15,16,7,3,5,1,2007-11-30
9,Denver Nuggets,16,9,7,0.563,48.0,37.6,83.8,0.449,6.9,20.4,0.337,22.9,30.8,0.746,11.1,33.3,44.4,22.7,17.0,10.5,6.4,4.4,22.4,24.4,105.1,3.1,3,8,11,10,18,8,7,14,11,6,21,5,2,16,17,5,5,8,26,1,1,11,18,3,5,11,2007-08,Los Angeles Clippers,13,6,7,0.462,48.0,33.1,79.5,0.416,6.1,16.7,0.364,22.2,28.2,0.785,10.7,33.2,43.9,20.0,15.5,6.0,5.1,5.5,21.5,21.7,94.4,-4.5,27,19,11,19,18,29,21,29,14,19,10,6,10,5,18,6,9,21,14,27,11,23,12,17,21,23,1,2007-11-30
