,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,51,29,22,0.569,48.1,38.4,83.5,0.46,9.2,26.7,0.343,16.2,20.5,0.791,8.4,32.6,41.0,25.2,15.1,9.4,5.5,5.2,19.1,18.4,102.2,2.6,5,7,9,8,26,8,19,7,9,8,19,25,27,5,30,20,28,3,21,4,9,19,8,27,12,9,2015-16,Indiana Pacers,49,26,23,0.531,48.6,38.3,85.6,0.447,8.4,23.9,0.352,17.9,23.8,0.752,10.6,33.3,43.9,20.4,15.2,9.4,4.7,4.5,19.7,21.1,102.9,2.8,17,15,12,13,7,11,9,13,16,16,16,12,12,21,12,13,12,25,24,3,17,8,10,10,8,8,1,2016-02-05
1,Charlotte Hornets,49,24,25,0.49,48.7,36.2,84.8,0.427,10.2,29.4,0.348,19.0,24.1,0.788,9.4,34.6,44.0,21.2,13.0,7.1,5.1,5.6,18.6,20.9,101.7,0.4,17,16,15,16,4,25,12,29,3,3,17,6,11,7,24,6,11,21,3,24,14,26,4,11,15,12,2015-16,Miami Heat,50,28,22,0.56,48.3,36.5,79.4,0.46,6.2,19.2,0.324,16.7,22.5,0.743,9.1,33.9,43.0,20.2,14.3,6.4,6.5,4.1,17.5,19.5,96.0,0.1,13,10,9,11,19,24,30,8,26,25,28,22,17,23,27,9,18,26,13,28,2,4,1,22,28,14,0,2016-02-05
2,Orlando Magic,48,21,27,0.438,48.7,38.6,85.8,0.45,7.9,22.1,0.358,14.2,18.6,0.766,10.5,33.2,43.7,22.6,14.6,7.9,5.0,5.8,20.3,18.0,99.3,-1.4,26,20,19,21,2,6,8,12,20,21,10,30,30,15,16,15,14,9,15,14,15,28,14,29,22,19,2015-16,LA Clippers,49,32,17,0.653,48.3,38.2,82.7,0.462,9.4,25.9,0.364,18.5,26.8,0.69,9.2,32.9,42.1,22.9,12.9,8.0,5.3,3.3,21.3,23.1,104.3,3.8,17,6,6,6,15,14,23,4,7,10,5,10,2,28,26,18,24,8,2,13,10,1,22,1,7,7,0,2016-02-05
3,Washington Wizards,47,21,26,0.447,48.0,38.5,84.4,0.456,8.8,24.2,0.363,16.9,22.3,0.756,8.7,31.0,39.8,23.9,14.7,9.0,3.8,4.2,20.5,19.7,102.6,-3.0,30,20,18,19,29,7,15,10,13,15,6,21,19,17,29,28,30,6,16,5,27,5,15,18,9,23,2015-16,Philadelphia 76ers,49,7,42,0.143,48.3,35.7,82.4,0.433,8.3,25.3,0.33,15.0,22.3,0.674,9.5,32.3,41.8,20.6,17.9,8.4,6.6,6.1,21.6,19.3,94.8,-10.7,17,30,30,30,15,29,24,28,17,12,26,28,18,29,22,24,26,23,30,7,1,29,24,24,30,30,1,2016-02-05
4,Brooklyn Nets,50,12,38,0.24,48.2,37.6,84.2,0.447,5.6,17.2,0.328,14.7,19.5,0.754,10.5,32.5,43.0,21.5,14.8,7.3,3.9,5.1,17.8,17.9,95.6,-7.6,13,28,28,28,23,17,17,15,28,28,27,29,29,20,15,21,19,17,18,21,25,16,3,30,29,28,2015-16,Sacramento Kings,49,21,28,0.429,48.5,39.8,86.4,0.46,8.1,22.8,0.358,18.9,26.2,0.723,10.9,34.9,45.8,24.6,16.7,8.3,4.5,5.4,20.9,22.3,106.6,-1.5,17,20,21,22,9,4,5,6,18,20,11,7,5,26,9,5,6,4,28,9,20,22,20,3,3,20,1,2016-02-05
5,Cleveland Cavaliers,48,35,13,0.729,48.5,38.0,83.3,0.457,9.9,27.8,0.356,16.3,22.3,0.73,10.8,33.7,44.5,22.2,13.6,6.8,3.7,4.5,20.2,20.6,102.3,5.5,26,4,3,4,8,15,20,9,5,5,12,24,21,24,10,11,9,12,8,25,29,9,12,12,11,4,2015-16,Boston Celtics,51,29,22,0.569,48.3,39.1,89.5,0.437,9.0,27.2,0.332,17.4,22.3,0.782,11.6,33.4,45.0,24.3,14.1,9.6,4.3,5.0,22.2,20.5,104.6,4.3,5,7,9,8,21,5,1,24,10,7,25,14,20,12,6,12,7,5,11,2,23,15,30,13,6,6,0,2016-02-05
6,New York Knicks,52,23,29,0.442,48.5,36.9,84.3,0.438,7.1,21.2,0.335,18.4,22.8,0.809,10.5,33.3,43.8,20.5,13.5,6.0,5.6,4.4,20.6,19.3,99.3,-2.0,1,18,22,20,11,20,16,23,25,23,24,11,15,1,14,14,13,24,6,30,7,6,16,23,23,21,2015-16,Memphis Grizzlies,49,29,20,0.592,48.3,35.9,81.6,0.44,5.9,17.5,0.339,19.9,25.1,0.794,10.1,30.8,40.9,21.3,13.3,8.8,4.4,5.2,21.4,21.3,97.7,-1.3,17,7,7,7,15,27,26,21,27,27,20,4,8,3,21,30,29,20,4,6,22,20,23,9,25,18,0,2016-02-05
7,Denver Nuggets,50,19,31,0.38,48.3,36.7,84.4,0.435,7.9,23.4,0.339,18.7,24.3,0.767,11.6,32.8,44.4,22.2,14.9,7.3,4.6,6.4,20.8,21.4,100.1,-3.6,13,24,23,24,19,23,14,25,19,18,22,8,9,14,5,19,10,13,20,22,18,30,19,8,20,24,2015-16,Chicago Bulls,48,27,21,0.563,48.9,38.4,88.3,0.435,7.4,20.8,0.356,17.2,22.0,0.782,11.7,37.0,48.6,21.8,14.4,6.1,6.0,5.5,18.9,19.1,101.4,0.3,26,12,8,10,1,9,2,26,23,24,14,16,23,11,4,1,1,15,14,29,5,24,5,25,17,13,1,2016-02-05
8,Utah Jazz,48,23,25,0.479,48.7,35.8,80.6,0.444,8.4,23.5,0.359,17.5,23.2,0.754,11.0,31.5,42.5,18.5,14.8,7.8,5.1,4.6,21.2,20.1,97.6,1.3,26,18,15,17,2,28,29,19,15,17,7,13,13,19,7,27,23,28,19,15,13,10,21,16,26,11,2015-16,Milwaukee Bucks,51,20,31,0.392,48.3,37.8,81.9,0.461,5.5,15.7,0.348,17.2,22.6,0.76,10.6,30.9,41.5,23.1,15.2,7.7,5.6,5.6,21.6,19.5,98.2,-5.1,5,23,23,23,21,16,25,5,29,29,18,18,16,16,13,29,27,7,23,16,8,25,25,21,24,26,1,2016-02-05
9,Dallas Mavericks,52,28,24,0.538,48.7,36.8,84.0,0.438,9.4,27.8,0.339,17.3,22.1,0.783,9.0,34.2,43.2,21.3,12.8,6.8,3.6,4.4,19.1,21.7,100.4,-0.5,1,10,13,12,6,22,18,22,6,6,21,15,22,9,28,7,16,19,1,26,30,7,6,6,19,16,2015-16,San Antonio Spurs,49,41,8,0.837,48.0,40.8,83.0,0.492,7.2,18.6,0.39,15.8,19.9,0.795,9.2,35.4,44.6,25.3,13.6,8.2,5.9,3.8,17.6,19.7,104.6,13.3,17,2,2,2,29,3,21,1,24,26,2,26,28,2,25,3,8,2,7,12,6,2,2,19,5,1,0,2016-02-05
