,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Bobcats,14,5,9,0.357,48.0,35.4,74.4,0.475,6.5,16.6,0.391,19.1,24.4,0.783,9.6,30.5,40.1,22.6,17.4,6.6,6.5,6.6,21.1,20.6,96.3,-1.3,7,18,21,21,18,26,30,4,11,20,5,16,21,10,25,17,25,8,28,25,3,29,9,24,24,17,2010-11,New York Knicks,15,7,8,0.467,48.0,37.6,82.5,0.456,8.4,24.3,0.346,23.6,29.6,0.797,11.2,30.1,41.3,20.3,16.1,8.4,7.7,3.9,23.0,23.7,107.2,-0.7,1,13,17,17,18,9,10,14,6,3,20,2,3,4,13,20,18,18,25,7,1,8,24,5,3,16,0,2010-11-24
1,Cleveland Cavaliers,13,5,8,0.385,48.0,35.5,80.5,0.44,5.8,16.3,0.358,19.1,25.1,0.761,9.3,31.3,40.6,20.0,13.4,5.4,3.1,5.8,19.5,21.4,95.8,-5.3,20,18,17,18,18,25,21,27,18,22,14,15,19,17,26,12,21,21,4,29,30,24,3,16,25,27,2010-11,Milwaukee Bucks,13,5,8,0.385,48.4,33.2,80.8,0.411,5.6,17.7,0.317,19.3,25.7,0.751,12.5,32.2,44.6,17.2,15.3,6.6,4.2,5.2,21.6,24.8,91.4,0.3,20,18,17,18,10,30,19,30,22,13,26,13,14,22,8,7,4,30,17,24,22,18,14,1,30,14,1,2010-11-24
2,Toronto Raptors,14,5,9,0.357,48.0,36.8,82.0,0.449,4.2,14.2,0.296,22.3,28.7,0.776,12.7,28.7,41.4,19.1,15.2,7.4,3.1,5.4,23.6,23.9,100.1,-2.6,7,18,21,21,18,18,14,20,30,28,30,5,4,12,6,25,17,23,16,14,29,21,26,3,14,18,2010-11,Philadelphia 76ers,14,3,11,0.214,48.7,37.2,82.2,0.453,4.9,13.8,0.358,19.3,25.5,0.756,10.7,31.0,41.7,22.1,15.4,8.0,5.0,5.1,24.0,20.7,98.6,-3.1,7,28,28,29,6,13,12,16,25,29,15,14,17,18,16,15,11,9,19,10,15,17,29,22,18,22,1,2010-11-24
3,Boston Celtics,14,10,4,0.714,49.1,39.3,77.7,0.506,5.3,12.8,0.413,16.8,22.4,0.751,8.2,31.1,39.3,25.9,15.0,7.7,3.4,3.7,21.9,20.8,100.6,7.2,7,4,4,4,2,2,26,1,24,30,3,29,28,23,30,14,29,1,15,12,27,5,16,20,12,4,2010-11,New Jersey Nets,14,5,9,0.357,48.4,34.8,78.6,0.443,6.0,17.0,0.353,18.1,23.6,0.767,10.6,30.9,41.6,18.8,13.8,4.4,4.4,3.9,22.6,19.6,93.7,-2.6,7,18,21,21,13,29,23,25,16,18,16,21,23,16,17,16,15,24,6,30,21,6,19,29,29,19,1,2010-11-24
4,Orlando Magic,13,9,4,0.692,48.0,35.2,76.5,0.461,9.1,24.8,0.365,18.2,27.2,0.669,10.6,32.7,43.3,18.5,15.5,6.7,5.0,3.7,19.5,23.8,97.8,6.3,20,7,4,6,18,27,27,10,2,1,12,19,9,30,18,4,8,26,21,22,15,4,4,4,20,5,2010-11,Miami Heat,14,8,6,0.571,48.4,35.6,75.9,0.47,6.5,17.6,0.37,23.4,30.5,0.768,8.6,32.3,40.9,20.1,13.1,6.6,5.1,2.7,21.2,23.1,101.2,7.9,7,9,10,10,13,24,29,8,11,15,10,3,2,15,29,6,19,20,3,23,12,1,11,8,8,3,1,2010-11-24
5,Memphis Grizzlies,14,5,9,0.357,49.1,38.6,84.3,0.458,4.7,14.7,0.32,18.1,25.2,0.72,12.5,29.0,41.5,19.5,16.4,10.1,4.1,5.6,22.6,21.9,100.0,-3.2,7,18,21,21,2,7,5,12,28,25,24,21,18,25,7,24,16,22,26,1,24,23,18,14,15,23,2010-11,Detroit Pistons,14,5,9,0.357,48.7,35.9,81.0,0.444,5.9,14.8,0.401,17.9,25.6,0.699,11.1,28.5,39.6,18.2,13.0,6.2,4.0,5.1,19.9,21.1,95.7,-4.3,7,18,21,21,6,22,17,24,17,24,4,24,16,27,14,26,27,28,2,27,26,15,5,19,26,24,1,2010-11-24
6,Minnesota Timberwolves,15,4,11,0.267,48.0,37.3,88.4,0.422,6.9,18.9,0.366,19.4,25.7,0.754,14.6,31.2,45.8,18.7,17.6,7.5,6.1,6.9,25.0,22.5,101.0,-9.4,1,26,28,27,18,12,1,29,9,10,11,12,13,20,1,13,2,25,30,13,6,30,30,11,9,30,2010-11,San Antonio Spurs,13,12,1,0.923,48.4,39.2,83.0,0.473,8.9,20.1,0.444,20.2,25.8,0.783,10.5,31.9,42.4,24.1,14.6,9.1,5.4,5.2,18.7,21.3,107.6,9.5,20,2,1,1,10,3,7,5,4,8,1,9,12,11,19,9,10,3,13,3,7,18,2,17,2,2,0,2010-11-24
7,Oklahoma City Thunder,14,10,4,0.714,48.4,35.2,77.9,0.452,4.6,14.7,0.311,27.4,31.7,0.865,9.9,30.4,40.2,17.9,14.3,8.6,5.2,3.9,21.9,22.7,102.4,0.2,7,4,4,4,13,28,25,17,29,25,28,1,1,1,23,18,23,29,11,5,10,7,16,10,7,15,2010-11,Dallas Mavericks,13,9,4,0.692,48.0,35.8,75.9,0.472,6.5,18.4,0.351,17.4,22.6,0.769,9.1,32.5,41.6,22.8,14.2,6.8,5.2,3.1,18.5,19.7,95.5,3.9,20,7,4,6,18,23,28,7,13,11,17,26,25,14,27,5,13,7,10,21,8,2,1,28,28,8,0,2010-11-24
8,Houston Rockets,13,3,10,0.231,48.4,38.6,85.2,0.453,6.2,19.0,0.324,22.2,27.7,0.8,11.8,32.1,43.8,22.9,15.7,6.8,4.7,5.9,22.8,23.7,105.5,-2.8,20,28,27,28,10,6,4,15,14,9,23,6,7,3,12,8,6,6,22,19,20,25,21,7,5,21,2010-11,Golden State Warriors,14,7,7,0.5,48.0,38.7,87.5,0.442,7.4,20.7,0.359,16.0,21.6,0.742,14.2,28.4,42.6,21.6,15.7,9.7,4.7,4.9,23.9,18.8,100.9,-4.7,7,13,14,15,18,5,2,26,8,6,13,30,29,24,3,27,9,12,23,2,19,13,27,30,10,25,1,2010-11-24
9,Phoenix Suns,14,7,7,0.5,48.7,38.9,81.8,0.476,8.6,23.0,0.373,20.4,27.1,0.752,10.9,27.5,38.4,20.8,15.4,7.0,4.1,3.6,20.7,23.7,106.8,-2.7,7,13,14,15,6,4,16,3,5,4,8,8,10,21,15,28,30,17,20,18,23,3,8,6,4,20,2010-11,Chicago Bulls,12,7,5,0.583,48.4,38.4,82.2,0.468,5.8,16.4,0.35,18.1,25.9,0.698,12.3,32.9,45.3,21.8,16.0,8.3,6.4,5.5,21.2,20.7,100.7,2.4,30,13,8,9,9,8,13,9,20,21,18,23,11,28,9,3,3,11,24,9,4,22,10,23,11,9,0,2010-11-24
