,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,10,4,6,0.4,48.0,33.3,75.6,0.44,5.7,17.5,0.326,15.2,19.1,0.796,9.4,32.3,41.7,21.4,15.6,6.3,5.5,4.2,23.6,18.3,87.5,-4.8,4,15,19,19,7,27,29,16,19,17,17,23,27,4,26,7,17,14,19,25,10,5,30,27,26,24,2011-12,Sacramento Kings,10,3,7,0.3,48.0,33.9,83.7,0.405,5.6,20.1,0.279,19.5,27.5,0.709,15.1,28.5,43.6,14.4,16.0,8.0,4.5,5.0,19.2,22.9,92.9,-10.4,4,20,25,25,7,23,3,29,21,9,27,8,4,25,1,25,9,30,26,15,23,15,8,5,19,27,0,2012-01-11
1,Indiana Pacers,9,6,3,0.667,48.6,32.9,80.4,0.409,5.9,14.7,0.402,20.6,26.4,0.777,13.0,31.9,44.9,17.8,15.1,9.0,4.9,6.1,21.7,21.8,92.2,2.2,15,8,6,7,3,28,15,27,17,24,4,5,9,8,2,11,5,26,14,8,15,26,25,10,22,11,2011-12,Atlanta Hawks,10,7,3,0.7,50.0,37.6,83.0,0.453,7.3,18.3,0.399,17.1,24.2,0.707,11.3,30.6,41.9,22.9,13.3,8.8,4.9,5.0,18.6,21.0,99.6,7.5,4,4,6,6,1,5,6,10,7,16,5,15,13,26,13,16,16,4,3,10,14,15,5,14,7,4,1,2012-01-11
2,New York Knicks,9,5,4,0.556,48.0,33.6,79.3,0.423,7.2,23.4,0.308,22.1,28.1,0.787,10.7,29.7,40.3,18.9,14.4,9.7,4.8,4.8,22.8,23.6,96.4,1.1,15,13,11,14,7,26,18,24,8,3,22,1,3,5,19,22,24,22,11,5,17,13,26,3,10,14,2011-12,Philadelphia 76ers,9,7,2,0.778,48.0,39.8,82.0,0.485,6.1,17.1,0.357,15.9,21.8,0.73,9.6,36.6,46.1,22.8,12.9,9.1,5.9,4.3,18.1,18.9,101.6,16.0,15,4,1,4,7,2,10,2,15,19,9,19,20,19,24,1,2,7,2,7,4,8,3,24,3,1,1,2012-01-11
3,Boston Celtics,8,4,4,0.5,48.0,34.5,73.4,0.47,6.8,14.9,0.454,17.0,23.0,0.739,9.3,28.4,37.6,22.9,15.8,5.6,5.9,6.4,21.6,20.6,92.8,0.5,29,15,11,15,7,20,30,5,10,23,1,17,15,17,28,26,28,5,21,29,5,28,24,17,21,15,2011-12,Dallas Mavericks,10,5,5,0.5,48.0,33.6,78.8,0.426,6.6,22.1,0.299,19.7,25.5,0.773,9.2,30.6,39.8,21.7,14.4,10.5,3.7,3.2,21.5,19.7,93.5,-1.0,4,13,16,15,7,25,23,23,11,4,24,7,12,10,29,16,27,11,10,2,29,2,22,20,17,18,0,2012-01-11
4,Chicago Bulls,11,9,2,0.818,48.0,37.1,80.8,0.459,6.4,15.8,0.402,17.1,22.7,0.752,12.9,31.9,44.8,23.0,15.4,7.0,5.7,4.3,18.3,18.3,97.6,9.8,1,1,1,1,7,6,14,9,13,22,3,16,17,14,4,10,6,3,17,20,7,6,4,28,9,3,2011-12,Washington Wizards,9,1,8,0.111,48.0,33.7,82.7,0.407,3.8,13.0,0.291,14.7,20.6,0.714,10.6,29.3,39.9,15.8,14.8,9.4,7.9,4.7,20.6,19.4,85.8,-9.8,15,30,27,30,7,24,9,28,28,28,25,26,23,23,21,24,26,29,13,6,1,12,14,21,29,26,1,2012-01-11
5,New Orleans Hornets,9,3,6,0.333,48.0,34.0,78.4,0.433,3.9,12.8,0.304,15.4,20.3,0.76,12.4,32.7,45.1,18.8,15.6,6.8,5.2,6.3,21.2,19.2,87.3,-3.7,15,20,19,20,7,22,25,20,26,29,23,20,24,11,6,5,4,23,18,21,13,27,18,22,27,21,2011-12,Oklahoma City Thunder,11,9,2,0.818,48.0,35.7,76.5,0.467,6.9,18.5,0.373,22.1,27.3,0.81,10.0,32.9,42.9,19.1,15.6,6.5,5.8,4.3,21.2,21.5,100.5,3.5,1,1,1,1,7,15,28,6,9,14,7,2,5,1,23,4,11,21,20,24,6,6,17,12,5,10,0,2012-01-11
6,San Antonio Spurs,10,6,4,0.6,48.0,38.7,82.9,0.467,8.5,20.1,0.423,15.0,20.8,0.721,10.3,30.1,40.4,23.5,13.5,6.7,4.2,6.1,17.7,18.6,100.9,4.0,4,8,11,11,7,3,7,7,2,9,2,24,22,20,22,21,23,2,5,22,24,24,1,26,4,9,2011-12,Houston Rockets,9,3,6,0.333,48.0,37.0,83.1,0.445,7.4,21.3,0.349,12.7,16.2,0.781,10.7,30.9,41.6,21.6,14.1,6.1,4.8,5.0,21.0,15.9,94.1,-4.6,15,20,19,20,7,7,5,13,5,6,12,30,30,6,19,15,18,12,9,26,17,15,16,30,15,23,1,2012-01-11
7,Denver Nuggets,10,6,4,0.6,48.0,37.8,79.3,0.477,5.7,19.8,0.288,20.4,27.0,0.756,8.4,32.2,40.6,22.8,15.8,11.0,4.7,5.7,17.9,22.6,101.7,5.9,4,8,11,11,7,4,20,3,19,12,26,6,6,12,30,8,22,6,23,1,20,20,2,6,2,6,2011-12,New Jersey Nets,10,2,8,0.2,48.0,30.8,79.0,0.39,8.0,24.3,0.329,17.4,22.5,0.773,13.0,27.9,40.9,17.8,15.9,7.7,3.8,6.1,21.5,21.3,87.0,-10.6,4,27,27,27,7,30,22,30,3,2,15,14,19,9,2,28,21,25,25,16,27,24,22,13,28,28,1,2012-01-11
8,Utah Jazz,9,6,3,0.667,48.0,35.2,78.6,0.448,3.7,13.7,0.268,18.8,26.4,0.71,11.1,30.4,41.6,20.3,13.9,8.1,7.4,5.2,23.6,22.4,92.9,-2.2,15,8,6,7,7,17,24,11,29,26,28,11,9,24,16,18,18,19,7,14,2,18,29,7,20,20,2011-12,Los Angeles Lakers,11,7,4,0.636,48.0,36.7,79.1,0.464,3.8,16.6,0.23,17.7,24.0,0.739,12.4,34.5,46.9,22.2,16.5,5.6,5.4,3.8,20.4,20.9,95.0,5.0,1,4,11,10,7,10,21,8,27,20,29,13,14,18,7,2,1,9,27,28,11,4,10,15,14,7,0,2012-01-11
9,Portland Trail Blazers,9,7,2,0.778,48.0,36.3,82.8,0.439,5.3,17.2,0.31,21.7,27.0,0.802,11.2,32.0,43.2,21.4,13.8,7.7,5.6,4.8,21.4,23.0,99.7,6.0,15,4,1,4,7,12,8,17,22,18,21,3,6,2,14,9,10,13,6,17,9,13,20,4,6,5,2011-12,Orlando Magic,9,6,3,0.667,48.0,35.3,79.3,0.445,9.2,24.3,0.379,15.3,23.0,0.667,11.4,29.7,41.1,21.2,14.0,6.0,3.9,4.4,18.9,21.9,95.2,4.9,15,8,6,7,7,16,18,12,1,1,6,21,15,29,12,22,20,15,8,27,26,10,6,9,13,8,0,2012-01-11
