,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Charlotte Hornets,51,27,24,0.529,48.2,40.3,87.9,0.458,13.9,36.7,0.379,16.6,21.4,0.775,10.5,33.6,44.2,26.8,15.5,8.1,4.8,4.9,18.1,18.8,111.1,-0.7,25,12,11,11,18,22,19,21,7,8,8,17,19,17,10,21,16,5,27,9,18,16,6,20,20,18,2020-21,Atlanta Hawks,53,28,25,0.528,48.4,40.5,87.2,0.464,12.6,33.9,0.371,20.0,24.5,0.814,10.7,34.6,45.4,24.3,13.5,6.9,4.9,5.2,19.8,20.1,113.5,2.0,2,11,13,12,12,20,21,17,16,18,11,2,4,5,6,17,8,19,9,24,14,20,20,9,11,10,0,2021-04-11
1,Denver Nuggets,52,34,18,0.654,48.6,43.7,89.2,0.49,13.2,33.9,0.389,15.0,19.0,0.787,10.6,33.8,44.5,27.2,13.5,8.1,4.4,4.3,18.9,19.3,115.6,5.5,16,6,5,6,2,2,9,2,12,17,5,29,28,10,7,20,12,2,11,10,23,6,10,17,4,5,2020-21,Boston Celtics,53,27,26,0.509,48.3,41.5,88.5,0.469,13.3,35.4,0.377,16.2,21.0,0.769,10.8,33.2,43.9,23.3,14.1,8.0,5.2,4.6,20.6,19.3,112.5,1.7,2,12,15,15,16,13,14,12,11,13,10,24,21,21,4,24,17,23,16,11,8,12,25,15,16,11,0,2021-04-11
2,Cleveland Cavaliers,52,19,33,0.365,48.5,38.9,86.3,0.451,9.5,28.3,0.337,16.4,22.3,0.736,10.5,32.2,42.7,23.6,15.4,8.2,5.0,5.9,18.7,20.1,103.9,-7.4,16,25,24,25,6,24,26,22,30,30,29,19,10,28,8,29,23,21,26,6,13,29,7,10,30,28,2020-21,New Orleans Pelicans,52,23,29,0.442,48.3,42.4,88.2,0.481,11.1,31.3,0.354,18.7,25.5,0.732,11.7,34.9,46.5,26.0,14.3,7.3,4.4,5.8,17.8,21.2,114.6,-0.5,16,20,20,20,15,8,16,7,24,23,23,4,3,30,1,14,3,10,19,16,24,26,5,4,8,17,0,2021-04-11
3,Orlando Magic,52,17,35,0.327,48.2,38.7,89.9,0.431,11.5,32.7,0.35,15.7,20.1,0.782,10.5,35.5,46.0,22.5,13.0,6.9,4.2,5.2,17.0,18.2,104.6,-7.1,16,27,27,27,19,28,6,30,22,22,24,26,26,13,8,5,6,27,6,22,28,19,1,28,29,27,2020-21,Milwaukee Bucks,52,32,20,0.615,48.1,44.3,91.4,0.485,14.5,37.0,0.392,15.8,20.8,0.757,10.4,37.7,48.0,25.5,14.1,8.1,4.6,5.0,17.1,18.3,118.9,5.5,16,8,7,8,23,1,2,4,4,7,2,25,23,24,12,1,2,12,17,8,19,17,2,26,1,4,0,2021-04-11
4,New York Knicks,53,26,27,0.491,48.2,38.9,86.2,0.451,11.2,29.3,0.381,16.5,21.4,0.769,10.2,35.4,45.6,21.1,13.5,7.1,4.9,5.7,20.8,18.3,105.4,0.9,2,15,17,16,20,25,27,23,23,28,7,18,18,20,14,6,7,29,10,19,14,25,26,25,28,13,2020-21,Toronto Raptors,53,21,32,0.396,48.0,39.8,88.5,0.449,14.9,40.3,0.37,17.9,21.7,0.825,9.3,31.9,41.2,24.5,13.3,8.5,5.6,5.8,21.9,20.2,112.4,0.5,2,23,23,23,29,23,13,24,3,3,12,7,13,4,20,30,30,17,8,5,3,27,30,7,17,14,1,2021-04-11
5,Dallas Mavericks,51,29,22,0.569,48.1,40.7,86.9,0.468,13.8,38.0,0.362,16.4,21.1,0.776,8.6,35.1,43.7,22.4,12.1,6.0,4.5,3.7,19.4,20.2,111.5,2.1,25,10,10,10,22,18,24,13,8,5,17,20,20,15,27,11,20,28,3,30,21,2,16,6,19,9,2020-21,San Antonio Spurs,50,24,26,0.48,48.5,41.5,90.6,0.458,10.4,29.3,0.355,16.9,21.6,0.784,9.2,34.7,43.9,24.5,11.4,7.1,5.0,5.4,17.7,18.5,110.4,-1.7,29,18,15,17,5,12,5,20,29,29,22,13,15,12,22,15,19,18,2,18,12,22,3,21,21,21,0,2021-04-11
6,Memphis Grizzlies,50,26,24,0.52,48.3,42.8,91.8,0.466,11.0,30.7,0.358,16.2,20.8,0.776,11.2,35.1,46.3,26.9,13.5,9.5,4.5,5.5,18.7,18.3,112.9,1.3,29,15,11,13,14,5,1,15,25,25,19,22,22,16,2,10,4,4,12,1,22,24,8,24,14,12,2020-21,Indiana Pacers,51,24,27,0.471,48.6,42.3,89.7,0.472,12.4,34.1,0.363,16.2,20.6,0.786,8.8,33.0,41.8,26.8,13.9,8.6,6.3,5.3,20.4,18.5,113.1,-0.4,25,18,17,19,1,9,7,11,18,16,16,23,25,11,26,25,29,6,15,4,2,21,22,22,13,16,0,2021-04-11
7,Minnesota Timberwolves,53,13,40,0.245,48.4,40.3,91.2,0.442,12.6,36.3,0.347,17.1,22.0,0.775,10.4,32.5,42.9,25.0,14.2,8.8,5.5,5.8,21.1,19.4,110.3,-7.5,2,30,30,30,12,21,3,28,14,9,26,12,12,18,11,27,22,13,18,3,4,27,27,14,22,29,2020-21,Chicago Bulls,51,22,29,0.431,48.4,42.7,88.9,0.48,12.4,33.4,0.37,15.0,18.6,0.804,9.6,35.4,45.0,26.6,15.6,6.6,4.3,5.1,19.3,18.4,112.7,-0.9,25,21,20,21,10,7,11,8,19,20,13,30,30,6,18,8,10,8,29,27,26,18,14,23,15,20,1,2021-04-11
8,LA Clippers,54,36,18,0.667,48.0,42.1,86.9,0.484,14.5,34.6,0.418,16.2,19.3,0.841,9.5,34.7,44.2,24.2,12.8,7.2,4.2,3.9,19.4,17.8,114.8,6.8,1,3,5,5,29,10,23,5,5,14,1,21,27,1,19,16,15,20,4,17,27,3,17,30,6,3,2020-21,Detroit Pistons,53,16,37,0.302,48.6,38.6,86.1,0.448,12.0,33.8,0.356,18.3,23.7,0.772,9.8,32.7,42.5,24.5,14.6,7.7,5.1,5.9,20.5,20.7,107.5,-3.7,2,28,28,28,4,29,28,25,20,19,21,5,5,19,15,26,25,16,21,12,11,30,24,5,25,23,1,2021-04-11
9,Portland Trail Blazers,52,31,21,0.596,48.1,40.5,91.0,0.445,16.1,42.3,0.381,17.8,21.5,0.832,10.8,33.2,43.9,20.3,11.3,7.1,5.2,4.5,19.4,18.9,115.0,0.0,16,9,9,9,23,19,4,27,2,2,6,8,17,3,5,22,18,30,1,21,10,8,15,19,5,15,2020-21,Miami Heat,52,27,25,0.519,48.4,38.5,83.5,0.461,12.6,36.2,0.347,17.1,21.7,0.788,8.0,34.4,42.4,26.1,14.8,7.4,4.2,4.1,19.0,20.1,106.6,-0.8,16,12,13,14,11,30,30,19,17,11,27,11,14,9,30,19,26,9,23,15,29,5,11,8,26,19,0,2021-04-11
