,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Dallas Mavericks,29,20,9,0.69,48.9,37.9,83.0,0.457,6.9,18.9,0.363,18.2,22.8,0.8,11.1,32.7,43.7,23.0,13.5,7.4,6.2,4.1,19.7,21.4,100.9,4.6,8,5,6,6,2,8,11,16,9,9,8,19,25,3,16,3,3,5,4,15,3,5,1,18,14,8,2009-10,Memphis Grizzlies,28,13,15,0.464,48.4,39.8,83.1,0.479,3.5,11.3,0.308,19.3,26.5,0.729,13.6,30.0,43.6,19.2,16.0,7.8,4.8,5.6,20.7,22.8,102.4,-1.9,15,16,16,16,9,4,10,6,29,30,25,10,6,24,1,25,4,22,26,9,18,23,9,3,8,18,1,2009-12-26
1,Indiana Pacers,27,9,18,0.333,48.0,35.5,81.9,0.433,6.4,20.3,0.317,19.9,25.9,0.768,10.8,32.6,43.4,19.6,16.2,7.0,6.2,5.3,24.4,22.0,97.3,-4.0,23,26,24,26,24,25,16,27,15,7,23,7,10,10,19,4,7,20,27,18,2,18,30,11,22,25,2009-10,Atlanta Hawks,28,20,8,0.714,48.4,40.3,85.3,0.473,6.7,18.6,0.361,18.2,23.7,0.768,12.5,30.3,42.8,22.1,12.2,7.8,5.8,4.6,20.9,20.9,105.5,7.9,15,5,3,5,9,2,3,7,10,11,11,21,22,11,6,16,10,8,1,11,7,11,13,23,4,2,0,2009-12-26
2,New Jersey Nets,29,2,27,0.069,48.0,33.5,80.7,0.416,3.8,13.4,0.279,18.9,24.3,0.778,11.4,28.3,39.7,16.6,15.7,7.7,5.3,5.8,20.6,20.1,89.7,-11.4,8,30,30,30,24,29,17,30,27,26,30,15,19,7,14,30,28,30,25,12,13,25,6,26,30,30,2009-10,Houston Rockets,29,17,12,0.586,48.3,37.9,84.8,0.447,7.4,22.1,0.337,17.9,23.3,0.765,12.6,29.3,41.9,21.8,14.4,7.6,4.0,6.6,21.3,21.8,101.0,1.4,8,10,10,10,13,10,5,20,7,4,17,23,23,14,5,26,14,10,13,13,27,29,17,14,12,12,0,2009-12-26
3,Chicago Bulls,27,10,17,0.37,48.4,35.4,82.9,0.427,3.4,11.3,0.299,16.7,22.4,0.746,12.7,31.4,44.2,19.6,15.0,6.6,6.1,5.9,19.8,20.1,90.9,-7.3,23,24,20,24,7,26,12,29,30,29,27,26,26,19,3,7,2,20,19,24,4,26,2,27,29,28,2009-10,New Orleans Hornets,27,13,14,0.481,48.4,37.5,84.4,0.444,7.7,21.6,0.358,15.8,20.6,0.768,11.4,30.1,41.6,22.1,13.7,7.4,3.9,4.7,20.2,20.4,98.5,-2.7,23,16,14,15,7,17,7,23,5,6,12,29,29,12,12,22,19,7,6,16,28,13,4,24,18,21,1,2009-12-26
4,Minnesota Timberwolves,30,6,24,0.2,48.0,37.5,84.6,0.443,3.6,12.5,0.285,15.8,21.8,0.726,12.2,31.2,43.4,18.7,16.5,8.0,3.2,5.9,21.7,19.6,94.4,-10.6,4,29,29,29,24,15,6,24,28,28,29,28,27,25,7,9,6,25,29,7,30,27,19,30,26,29,2009-10,Washington Wizards,27,10,17,0.37,48.2,36.8,82.6,0.445,5.6,16.8,0.333,20.2,26.7,0.757,11.9,31.3,43.2,18.5,14.9,7.0,5.4,5.0,22.3,22.1,99.4,-2.9,23,24,20,24,16,20,13,22,20,19,19,5,5,17,9,8,8,26,18,20,11,15,24,7,17,22,1,2009-12-26
5,Oklahoma City Thunder,28,14,14,0.5,48.2,36.0,79.9,0.45,5.1,16.1,0.32,21.0,26.1,0.804,11.4,30.8,42.3,19.0,15.3,7.9,5.9,4.9,22.3,21.3,98.1,1.1,15,14,14,14,17,23,21,18,22,22,22,3,8,1,13,12,13,24,21,8,5,14,23,19,19,13,2009-10,Charlotte Bobcats,27,11,16,0.407,48.6,33.5,76.5,0.438,5.0,16.0,0.315,19.2,26.7,0.719,10.9,30.4,41.3,18.2,17.3,8.1,4.6,6.9,20.9,22.1,91.2,-0.9,23,21,19,21,4,30,30,26,23,23,24,13,4,29,18,14,21,28,30,6,20,30,12,7,28,16,1,2009-12-26
6,Milwaukee Bucks,27,12,15,0.444,48.9,37.7,87.3,0.433,8.0,22.1,0.363,14.4,19.9,0.726,11.7,31.1,42.8,22.0,13.9,6.7,4.3,5.3,23.9,21.2,98.0,0.2,23,19,16,19,1,12,1,28,4,3,10,30,30,26,11,10,9,9,7,23,24,21,29,20,20,15,2009-10,San Antonio Spurs,26,15,11,0.577,48.2,37.7,78.7,0.479,7.1,18.5,0.385,19.0,25.5,0.745,10.4,31.9,42.3,22.1,14.3,6.0,5.2,5.3,20.9,21.5,101.6,4.7,30,12,8,11,15,13,25,5,8,12,3,14,14,20,23,6,12,6,10,27,14,20,14,17,9,7,0,2009-12-26
7,Utah Jazz,29,16,13,0.552,48.2,38.3,79.0,0.486,4.2,12.7,0.33,19.3,26.2,0.736,10.1,30.0,40.2,25.8,15.2,7.0,4.2,5.1,21.8,21.9,100.1,1.8,8,11,13,13,20,7,23,3,25,27,20,12,7,21,26,24,27,1,20,19,26,17,20,13,16,11,2009-10,Philadelphia 76ers,28,7,21,0.25,48.4,37.0,82.3,0.449,5.9,17.3,0.34,17.8,22.9,0.778,12.6,28.4,41.1,20.0,14.4,8.3,5.8,4.4,20.7,19.8,97.6,-4.3,15,27,27,27,9,19,15,19,19,18,15,24,24,6,4,29,22,18,11,4,6,8,8,29,21,26,1,2009-12-26
8,Sacramento Kings,28,13,15,0.464,48.4,39.4,83.6,0.471,6.7,18.5,0.363,18.5,25.6,0.721,12.1,30.1,42.3,20.5,15.4,7.1,4.4,5.3,22.3,21.0,103.9,-1.2,15,16,16,16,9,5,9,8,10,12,9,16,13,28,8,19,11,17,24,17,22,19,22,22,5,17,2009-10,Los Angeles Lakers,28,23,5,0.821,48.5,39.1,85.5,0.458,6.4,19.4,0.329,18.3,23.9,0.765,11.8,33.3,45.1,23.1,14.3,8.2,5.1,4.7,20.1,22.0,103.0,7.7,15,1,1,1,5,6,2,13,16,8,21,18,21,13,10,2,1,4,9,5,16,12,3,10,7,3,0,2009-12-26
9,Golden State Warriors,28,7,21,0.25,48.2,40.0,85.2,0.47,6.3,17.5,0.357,20.0,25.7,0.779,8.5,28.5,37.0,21.0,16.4,9.8,4.6,5.7,23.8,22.3,106.3,-5.5,15,27,27,27,17,3,4,9,17,17,13,6,11,5,30,27,30,16,28,1,21,24,28,6,3,27,2009-10,Phoenix Suns,30,19,11,0.633,48.0,40.7,82.3,0.495,9.3,22.0,0.424,18.2,24.4,0.747,10.8,30.9,41.7,23.4,15.4,5.8,4.3,4.2,20.8,21.9,109.0,3.7,4,9,8,8,24,1,14,1,3,5,1,20,18,18,20,11,17,3,22,28,23,6,10,12,1,10,1,2009-12-26
