,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Philadelphia 76ers,56,21,35,0.375,48.4,37.1,84.6,0.439,10.3,29.4,0.35,16.7,22.1,0.759,9.5,33.1,42.6,23.5,16.7,8.4,5.4,5.1,21.6,20.2,101.2,-5.6,23,26,23,26,10,27,21,28,9,7,22,23,24,20,19,18,24,9,29,4,7,17,27,13,26,27,2016-17,Washington Wizards,55,34,21,0.618,48.5,41.3,86.5,0.477,9.0,23.9,0.376,16.5,21.1,0.783,10.2,32.9,43.2,23.6,14.3,8.4,4.1,4.2,21.2,19.5,108.1,2.8,29,8,6,6,7,2,11,3,21,23,5,25,28,14,13,20,20,8,20,5,25,5,26,22,7,8,1,2017-02-24
1,Indiana Pacers,57,29,28,0.509,48.4,39.3,84.5,0.466,8.3,22.5,0.369,18.5,22.8,0.811,8.4,32.9,41.2,22.5,13.9,8.4,5.2,5.2,19.4,20.0,105.5,-0.9,9,13,13,13,8,12,22,7,26,28,9,16,21,2,29,21,27,14,15,6,9,22,12,15,15,18,2016-17,Memphis Grizzlies,58,34,24,0.586,48.7,36.2,83.9,0.432,9.2,26.0,0.353,19.2,24.4,0.789,10.9,32.5,43.4,20.8,13.0,8.3,4.6,5.1,23.5,21.4,100.8,1.3,3,8,9,9,1,30,25,30,19,17,20,6,9,12,8,23,18,25,6,7,19,20,29,3,27,10,1,2017-02-24
2,Toronto Raptors,57,33,24,0.579,48.3,39.5,85.1,0.464,9.2,24.9,0.37,20.3,25.2,0.803,10.7,32.0,42.6,18.6,12.3,8.5,4.9,4.7,20.9,20.4,108.5,4.1,9,10,9,10,19,10,19,10,16,22,7,2,5,6,9,27,23,29,4,2,15,10,24,11,5,6,2016-17,Boston Celtics,57,37,20,0.649,48.3,39.0,85.4,0.457,12.2,33.1,0.369,18.2,22.3,0.815,9.1,32.1,41.2,25.1,12.8,7.5,4.2,5.0,20.4,19.6,108.4,2.8,9,5,5,5,19,17,18,14,4,3,8,18,22,1,24,26,28,3,5,20,23,15,17,21,6,9,1,2017-02-24
3,Chicago Bulls,57,28,29,0.491,48.2,38.1,86.4,0.44,6.4,20.4,0.316,19.6,24.5,0.8,12.8,33.7,46.5,21.2,13.5,7.6,5.0,4.8,17.6,19.4,102.1,-0.7,9,14,14,14,27,22,12,26,30,30,30,4,8,7,1,13,2,21,11,19,12,12,2,24,23,16,2016-17,Phoenix Suns,57,18,39,0.316,48.4,39.2,87.8,0.446,8.0,23.2,0.344,20.6,26.0,0.79,12.0,32.6,44.6,18.6,15.6,8.3,4.5,5.6,24.8,22.1,106.9,-5.5,9,29,28,29,8,14,3,21,27,24,24,1,1,11,4,22,8,30,28,10,22,28,30,1,10,26,1,2017-02-24
4,Milwaukee Bucks,55,25,30,0.455,48.3,39.6,82.8,0.478,8.5,23.0,0.371,17.9,23.7,0.759,9.3,32.3,41.6,24.7,14.1,8.5,5.5,5.1,20.3,19.8,105.7,0.3,29,16,15,16,17,8,27,2,23,26,6,20,14,21,21,25,26,4,17,3,5,19,16,19,14,11,2016-17,Utah Jazz,57,35,22,0.614,48.2,36.5,78.7,0.464,9.5,26.2,0.363,17.7,23.4,0.754,9.1,34.0,43.0,19.5,13.5,6.8,4.8,3.7,19.0,20.5,100.2,4.5,9,6,7,7,27,28,30,11,12,14,13,21,19,22,23,10,21,28,12,29,16,3,9,10,28,5,0,2017-02-24
5,Oklahoma City Thunder,57,32,25,0.561,48.4,39.2,87.2,0.449,8.4,26.1,0.321,19.2,25.8,0.745,11.8,34.4,46.2,21.0,15.1,7.8,5.2,5.5,20.6,20.9,105.9,-0.1,9,11,12,12,13,15,6,19,25,16,29,7,2,26,5,6,3,24,23,14,8,27,19,7,13,13,2016-17,Los Angeles Lakers,58,19,39,0.328,48.0,38.6,86.8,0.444,9.3,26.4,0.354,18.0,23.4,0.767,11.5,32.4,43.9,20.6,15.3,7.8,3.8,5.3,20.8,18.8,104.5,-6.3,3,28,28,28,30,21,8,23,14,13,18,19,18,17,6,24,12,26,24,15,28,25,23,28,19,28,1,2017-02-24
6,Minnesota Timberwolves,57,22,35,0.386,48.3,39.0,84.0,0.464,7.8,22.2,0.35,19.0,24.0,0.791,11.3,31.1,42.4,23.4,14.2,7.7,4.5,5.0,20.4,20.7,104.8,-0.9,9,24,23,25,19,16,24,9,29,29,21,8,13,10,7,29,25,10,19,17,20,14,17,8,17,17,2016-17,Dallas Mavericks,56,22,34,0.393,48.4,36.4,82.4,0.441,10.8,30.1,0.358,14.6,18.2,0.803,7.9,30.4,38.3,20.3,11.6,7.8,3.7,3.5,19.3,19.5,98.1,-2.3,23,24,22,24,10,29,28,25,6,6,16,29,30,5,30,30,30,27,1,13,30,1,10,23,30,21,1,2017-02-24
7,Atlanta Hawks,56,32,24,0.571,48.6,38.6,84.9,0.455,8.9,26.1,0.341,17.6,24.1,0.73,10.1,33.9,44.0,23.9,15.4,8.3,4.9,5.1,17.9,21.3,103.8,-0.5,23,11,9,11,2,20,20,15,22,15,25,22,12,28,15,12,11,6,26,9,14,18,3,4,20,15,2016-17,Miami Heat,57,25,32,0.439,48.3,38.7,85.5,0.452,9.2,25.9,0.356,14.9,21.5,0.693,10.3,33.5,43.8,21.2,13.5,6.9,5.5,4.9,20.7,18.8,101.5,-1.0,9,16,17,17,19,18,16,18,16,18,17,28,25,30,11,15,16,23,13,25,6,13,20,27,24,19,0,2017-02-24
8,Denver Nuggets,57,25,32,0.439,48.3,40.6,88.0,0.461,10.3,28.0,0.369,19.0,25.0,0.761,12.7,33.9,46.7,24.6,15.4,6.8,4.2,5.2,19.6,20.5,110.5,-1.4,9,16,17,17,19,3,2,12,8,9,10,8,6,19,2,11,1,5,27,28,24,23,13,9,4,20,2016-17,Brooklyn Nets,56,9,47,0.161,48.3,37.9,85.6,0.442,11.0,32.4,0.34,18.8,23.6,0.794,8.8,35.0,43.8,21.3,17.0,7.0,4.7,5.9,20.9,20.0,105.5,-8.8,23,30,30,30,18,24,15,24,5,4,26,12,15,8,27,4,14,20,30,24,17,29,25,17,16,30,1,2017-02-24
9,LA Clippers,57,35,22,0.614,48.2,39.3,84.1,0.467,10.5,27.5,0.38,19.0,25.5,0.746,9.3,34.2,43.5,22.5,13.1,7.7,4.6,3.5,20.2,22.0,108.0,3.6,9,6,7,7,27,13,23,5,7,11,4,8,3,24,20,7,17,16,7,18,18,2,15,2,8,7,2016-17,San Antonio Spurs,56,43,13,0.768,48.2,39.6,83.3,0.475,9.0,22.5,0.4,18.6,23.0,0.808,9.6,34.2,43.8,23.8,13.2,8.1,5.8,4.3,18.5,20.0,106.7,8.4,23,2,2,2,26,9,26,4,20,27,1,13,20,4,18,8,14,7,9,12,4,7,6,15,11,2,0,2017-02-24
