,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,57,16,41,0.281,48.3,37.7,83.4,0.452,6.4,19.0,0.337,12.1,15.8,0.765,10.6,32.2,42.8,23.4,14.6,5.9,4.3,4.9,18.8,16.3,93.9,-5.6,11,29,29,29,24,9,9,13,21,17,28,30,30,12,24,8,14,5,11,30,25,14,8,30,25,28,2012-13,Sacramento Kings,58,19,39,0.328,48.5,36.6,83.4,0.439,6.8,18.8,0.364,17.6,23.1,0.762,12.0,28.4,40.4,20.0,14.9,8.3,4.3,6.6,21.1,20.1,97.6,-7.3,3,25,27,26,12,18,8,23,16,18,10,8,11,15,11,29,27,28,18,10,24,27,25,13,15,29,0,2013-02-27
1,Cleveland Cavaliers,57,19,38,0.333,48.2,36.7,84.6,0.434,7.1,20.2,0.354,17.2,22.5,0.762,12.6,28.3,41.0,20.4,14.1,8.2,3.8,7.2,21.2,20.2,97.7,-3.5,11,25,25,25,27,17,4,27,14,11,17,14,14,13,7,30,24,26,5,13,30,29,26,12,13,24,2012-13,Toronto Raptors,57,23,34,0.404,48.9,36.1,81.9,0.441,7.5,21.1,0.354,17.5,22.4,0.781,10.8,29.1,39.9,21.9,13.1,7.4,4.6,5.1,22.7,19.8,97.2,-1.3,11,20,21,20,3,24,15,19,11,8,18,10,15,7,21,28,28,19,3,19,23,16,30,17,16,19,1,2013-02-27
2,Washington Wizards,55,18,37,0.327,48.6,35.3,82.3,0.43,6.5,18.6,0.353,14.7,20.0,0.739,10.8,32.5,43.3,21.9,15.5,7.5,4.7,4.9,20.5,18.8,92.0,-3.5,23,28,23,28,5,27,13,29,18,19,19,26,25,21,22,7,9,20,28,18,21,13,20,26,30,25,2012-13,Detroit Pistons,59,22,37,0.373,48.4,36.2,81.6,0.444,6.1,16.9,0.359,16.3,23.4,0.696,12.6,30.8,43.3,20.7,15.0,6.9,5.5,5.6,19.8,20.6,94.9,-2.7,1,21,23,22,17,23,18,15,23,25,13,20,10,28,9,13,8,24,21,27,10,20,15,10,21,21,0,2013-02-27
3,New York Knicks,53,33,20,0.623,48.1,36.5,82.4,0.443,10.8,29.0,0.374,16.3,21.5,0.755,11.2,30.0,41.2,19.6,11.8,8.0,3.8,3.9,19.3,19.5,100.1,3.8,30,9,6,7,28,19,11,16,1,1,6,22,21,17,17,22,22,29,1,14,29,2,10,20,10,6,2012-13,Golden State Warriors,57,33,24,0.579,48.4,38.0,83.4,0.456,7.8,19.7,0.394,17.3,21.7,0.798,11.1,33.8,44.9,22.7,15.2,6.8,4.1,5.4,21.8,19.3,101.1,-0.4,11,9,10,11,15,8,7,10,9,13,1,13,18,2,19,1,3,11,24,28,27,18,29,22,8,15,1,2013-02-27
4,Memphis Grizzlies,55,37,18,0.673,48.4,36.3,82.3,0.441,4.7,13.6,0.343,16.2,20.7,0.781,13.4,29.4,42.8,21.0,14.7,8.9,5.3,5.6,19.8,19.8,93.4,3.8,23,5,4,5,18,21,12,20,30,30,24,23,24,6,2,27,12,23,14,2,13,21,14,18,27,7,2012-13,Dallas Mavericks,56,25,31,0.446,48.9,38.3,84.6,0.453,7.2,19.8,0.365,17.4,21.8,0.797,9.7,33.0,42.8,22.8,14.2,7.9,5.5,4.3,21.0,19.4,101.3,-1.1,20,19,19,19,2,5,3,11,13,12,9,11,16,3,26,5,13,10,7,16,11,5,24,21,7,18,1,2013-02-27
5,Houston Rockets,58,31,27,0.534,48.3,38.5,83.2,0.463,10.6,28.7,0.368,18.8,24.8,0.756,10.9,32.1,42.9,23.3,16.3,8.4,4.1,6.3,20.2,19.8,106.3,2.9,3,13,14,14,25,4,10,6,2,2,8,5,6,16,20,9,11,6,30,9,28,26,17,15,2,9,2012-13,Milwaukee Bucks,55,27,28,0.491,48.3,37.7,86.9,0.434,6.4,18.5,0.349,15.9,21.7,0.733,13.0,30.7,43.7,22.3,14.4,8.5,7.4,4.5,19.2,19.7,97.7,-1.0,23,17,16,16,22,10,1,28,20,20,21,24,17,24,3,15,5,13,10,7,2,8,9,19,14,17,0,2013-02-27
6,Oklahoma City Thunder,56,41,15,0.732,48.4,38.3,79.3,0.483,7.6,19.5,0.392,22.4,26.9,0.833,10.2,32.7,42.9,22.0,15.8,8.4,7.5,4.2,20.3,21.0,106.6,9.1,20,2,3,3,14,6,29,3,10,14,2,1,2,1,25,6,10,17,29,8,1,4,18,8,1,1,2012-13,New Orleans Hornets,58,20,38,0.345,48.3,36.4,80.4,0.453,6.8,18.1,0.373,14.8,19.3,0.769,11.3,30.0,41.3,21.5,14.4,6.4,5.6,6.1,20.4,18.5,94.5,-2.8,3,23,25,24,20,20,27,12,17,21,7,25,28,11,16,23,20,21,9,29,8,25,19,27,22,22,1,2013-02-27
7,San Antonio Spurs,58,45,13,0.776,48.5,39.4,81.1,0.486,8.4,22.2,0.379,17.0,21.6,0.79,7.9,33.1,40.9,24.9,14.6,8.7,5.2,4.6,17.6,18.9,104.3,8.4,3,1,1,1,12,2,22,2,5,6,5,15,20,4,30,3,25,1,12,4,15,10,1,24,4,2,2012-13,Phoenix Suns,58,19,39,0.328,48.3,37.1,84.0,0.442,5.6,17.1,0.326,14.6,19.6,0.746,11.5,30.0,41.5,22.2,14.9,7.7,5.5,5.3,20.7,18.4,94.4,-5.5,3,25,27,26,20,13,5,18,27,24,29,27,26,19,15,21,18,15,17,17,9,17,22,28,23,27,0,2013-02-27
8,Utah Jazz,57,31,26,0.544,48.5,37.0,81.8,0.452,6.1,16.7,0.362,18.7,24.2,0.77,12.2,29.7,41.9,22.9,14.8,8.3,6.5,5.9,21.6,20.8,98.6,-0.4,11,13,13,13,10,15,16,14,24,27,11,6,7,10,10,25,16,9,15,11,5,23,28,9,11,16,2012-13,Atlanta Hawks,55,32,23,0.582,48.5,37.5,81.0,0.463,9.1,23.8,0.384,13.7,19.4,0.704,9.5,31.4,40.9,24.4,14.9,8.0,4.8,4.4,18.2,18.9,97.7,1.0,23,11,9,10,9,11,24,7,3,4,4,28,27,26,27,11,26,2,19,15,19,7,3,25,12,11,0,2013-02-27
9,Portland Trail Blazers,56,26,30,0.464,48.6,36.3,82.0,0.442,8.0,23.7,0.338,16.3,20.9,0.778,11.1,30.4,41.5,21.2,15.1,7.0,4.6,4.1,18.6,19.2,96.8,-2.9,20,18,17,18,6,22,14,17,7,5,27,21,23,9,18,18,18,22,23,26,22,3,6,23,17,23,2012-13,Denver Nuggets,58,36,22,0.621,48.6,40.4,85.2,0.474,6.5,19.1,0.341,18.1,26.2,0.692,13.5,31.7,45.2,24.1,15.2,8.9,6.6,6.7,20.7,22.0,105.4,3.8,3,6,8,8,7,1,2,5,19,16,26,7,3,29,1,10,2,3,25,3,4,28,21,3,3,8,0,2013-02-27
