,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Detroit Pistons,63,16,47,0.254,48.2,37.6,88.8,0.423,11.0,34.5,0.319,17.1,22.0,0.779,11.1,31.9,43.1,22.7,14.4,7.7,4.8,5.2,21.8,20.1,103.3,-9.3,9,28,28,28,13,29,10,29,28,16,29,11,11,14,6,29,27,26,21,9,13,26,29,8,29,29,2021-22,Indiana Pacers,64,22,42,0.344,48.6,40.9,89.1,0.459,11.9,35.2,0.339,16.3,21.4,0.76,11.0,33.7,44.8,24.6,14.5,7.0,5.6,4.9,20.4,19.6,109.9,-2.3,4,26,26,26,2,13,8,15,16,15,25,18,16,22,8,24,12,12,24,26,5,17,25,16,15,23,1,2022-03-04
1,Philadelphia 76ers,61,38,23,0.623,48.3,39.4,84.8,0.464,11.1,31.0,0.359,18.6,22.8,0.817,8.4,34.0,42.3,23.2,12.4,7.6,5.5,4.5,19.4,19.3,108.5,2.5,28,7,6,6,9,21,29,12,25,28,9,1,4,1,30,20,29,23,2,14,6,10,14,21,20,11,2021-22,Cleveland Cavaliers,62,36,26,0.581,48.0,39.3,84.5,0.466,11.7,33.2,0.353,16.1,21.3,0.755,10.2,34.4,44.7,25.1,14.9,7.1,4.3,4.6,16.9,19.7,106.5,3.5,17,11,10,11,29,22,30,9,20,22,14,21,17,23,15,13,14,9,28,21,25,14,1,14,26,8,1,2022-03-04
2,Washington Wizards,61,28,33,0.459,48.5,40.2,86.2,0.466,10.3,30.9,0.334,16.9,21.7,0.781,9.3,34.4,43.6,24.2,13.4,6.4,5.0,4.2,19.1,20.0,107.6,-2.8,28,19,18,19,6,17,24,8,30,29,26,14,15,12,25,14,23,15,10,30,9,7,10,9,21,24,2021-22,Atlanta Hawks,62,30,32,0.484,48.0,41.1,87.7,0.469,12.6,33.5,0.376,17.6,21.9,0.805,9.8,34.3,44.1,24.2,12.2,6.9,4.4,4.5,18.5,20.1,112.5,0.8,17,18,16,18,29,8,15,5,13,21,2,4,12,5,20,16,21,14,1,29,23,11,5,5,9,15,0,2022-03-04
3,Toronto Raptors,62,34,28,0.548,48.4,40.3,90.9,0.443,12.1,34.3,0.353,15.9,21.1,0.753,13.2,31.5,44.7,22.1,12.8,9.1,4.7,5.1,19.8,19.2,108.6,1.2,17,13,13,13,7,16,5,26,15,18,13,22,20,24,2,30,13,28,5,3,16,25,19,24,18,14,2021-22,Orlando Magic,63,15,48,0.238,48.2,38.2,87.9,0.435,11.9,36.1,0.33,15.6,19.9,0.787,9.1,34.5,43.6,23.3,14.8,7.0,4.7,5.3,19.8,18.4,104.0,-8.0,9,29,30,30,20,27,14,27,17,13,27,25,26,10,26,12,24,22,27,25,17,27,18,26,28,28,0,2022-03-04
4,Chicago Bulls,63,39,24,0.619,48.1,42.1,87.1,0.484,11.1,29.6,0.376,17.1,21.1,0.814,8.7,34.3,43.0,24.3,13.0,7.1,4.5,5.1,18.7,17.7,112.5,1.8,9,5,7,7,28,5,19,1,26,30,1,9,21,3,29,15,28,13,6,23,22,22,7,30,8,12,2021-22,Milwaukee Bucks,63,38,25,0.603,48.2,41.0,88.9,0.461,14.2,39.2,0.363,17.5,22.5,0.777,10.2,36.5,46.7,23.4,13.6,7.6,4.0,4.4,18.3,19.6,113.7,3.5,9,7,8,8,20,11,9,14,4,4,6,6,7,15,14,1,2,21,12,16,28,9,4,15,5,7,0,2022-03-04
5,New Orleans Pelicans,62,26,36,0.419,48.2,39.3,87.2,0.451,10.7,32.5,0.33,17.8,22.5,0.792,11.5,33.9,45.3,24.8,14.4,7.6,4.2,5.0,19.8,20.3,107.1,-1.9,17,21,21,21,17,23,18,22,29,23,28,2,8,8,4,23,9,10,20,12,26,19,17,4,24,20,2021-22,Utah Jazz,61,39,22,0.639,48.1,40.9,86.0,0.475,14.6,40.2,0.363,17.7,22.7,0.78,10.3,35.7,46.0,22.5,14.3,7.3,4.9,4.2,18.9,20.1,114.1,6.8,28,5,4,5,25,12,26,3,1,2,5,3,6,13,13,4,5,27,19,19,11,6,9,6,2,2,1,2022-03-04
6,Oklahoma City Thunder,62,20,42,0.323,48.3,37.8,89.6,0.422,11.7,37.1,0.315,14.8,19.4,0.761,10.5,35.7,46.1,21.6,13.6,7.7,4.6,6.3,18.3,17.7,102.1,-6.6,17,27,26,27,10,28,6,30,19,8,30,29,27,21,12,6,4,29,11,11,18,29,3,29,30,27,2021-22,Minnesota Timberwolves,63,34,29,0.54,48.3,41.1,91.5,0.45,14.4,41.5,0.348,16.9,22.0,0.765,11.7,32.7,44.4,25.2,14.5,8.6,5.8,5.1,21.9,20.7,113.6,1.3,9,13,14,14,12,9,4,24,2,1,18,16,10,17,3,27,15,8,23,6,3,23,30,2,6,13,0,2022-03-04
7,Denver Nuggets,62,36,26,0.581,48.2,41.0,86.5,0.474,13.0,36.8,0.354,15.4,19.4,0.792,9.0,35.1,44.1,27.2,14.5,7.3,3.6,4.9,19.4,19.4,110.4,2.6,17,11,10,11,17,10,21,4,9,11,12,27,27,9,28,8,20,4,22,18,29,18,13,20,12,10,2021-22,Houston Rockets,62,15,47,0.242,48.2,38.8,86.2,0.45,13.5,39.0,0.345,17.5,24.7,0.71,9.7,32.4,42.1,23.1,16.7,7.4,4.5,5.9,20.4,22.4,108.5,-9.5,17,29,28,29,17,25,25,23,6,5,21,5,1,30,22,28,30,24,30,17,21,28,26,1,19,30,1,2022-03-04
8,Phoenix Suns,62,50,12,0.806,48.1,43.1,89.3,0.482,11.4,31.5,0.361,16.2,20.4,0.794,9.9,35.9,45.8,27.1,13.0,8.6,4.4,4.0,19.2,19.2,113.7,8.1,17,1,1,1,26,2,7,2,22,26,7,19,25,7,19,2,7,5,7,5,24,2,12,23,4,1,2021-22,New York Knicks,62,25,37,0.403,48.3,37.5,86.4,0.434,13.0,36.9,0.351,17.2,23.1,0.746,11.4,34.6,46.0,21.5,13.6,6.9,4.9,4.6,20.2,20.0,105.1,-2.2,17,22,22,22,10,30,23,28,10,10,16,8,2,25,5,11,6,30,13,28,10,13,23,10,27,21,1,2022-03-04
