,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Orlando Magic,67,17,50,0.254,48.1,38.1,87.8,0.434,11.9,36.2,0.328,15.8,20.0,0.791,9.0,34.9,43.9,23.2,14.7,6.9,4.6,5.3,19.8,18.4,103.8,-7.8,3,29,30,30,20,27,15,28,18,13,28,25,27,8,28,10,22,22,25,26,18,27,16,27,28,27,2021-22,Minnesota Timberwolves,67,38,29,0.567,48.3,41.4,91.3,0.453,14.7,41.7,0.352,17.3,22.6,0.767,11.6,33.1,44.7,25.6,14.6,8.8,5.9,4.9,21.8,20.8,114.7,3.0,3,12,13,13,13,8,4,22,2,1,14,9,8,16,3,27,14,7,24,4,3,18,29,2,1,9,1,2022-03-11
1,Atlanta Hawks,65,31,34,0.477,48.1,41.1,87.8,0.468,12.5,33.7,0.372,17.8,22.1,0.804,9.9,34.2,44.1,24.2,12.0,6.8,4.4,4.5,18.6,20.4,112.5,0.6,23,18,17,18,25,10,14,8,13,20,3,2,12,5,19,16,21,14,1,29,22,10,5,4,8,15,2021-22,LA Clippers,68,35,33,0.515,48.1,39.7,87.5,0.454,12.5,34.0,0.367,15.0,19.2,0.785,9.1,35.2,44.3,23.5,14.2,7.5,4.8,4.2,18.7,18.5,106.9,-0.7,1,14,15,15,24,19,17,21,14,19,4,28,29,11,26,8,17,19,17,15,13,5,7,25,23,18,1,2022-03-11
2,Boston Celtics,67,40,27,0.597,48.6,40.0,87.4,0.457,12.7,36.6,0.346,17.1,21.0,0.814,10.8,35.5,46.3,24.1,13.9,7.2,6.1,4.6,18.6,19.3,109.7,5.6,3,7,10,10,2,18,18,19,12,11,20,11,21,2,10,5,4,16,15,19,2,12,6,22,16,4,2021-22,Detroit Pistons,66,18,48,0.273,48.3,37.8,88.8,0.426,11.1,34.3,0.323,16.9,21.8,0.775,11.2,31.9,43.1,22.9,14.4,7.6,4.8,5.2,21.9,20.0,103.6,-8.9,14,28,28,28,10,29,11,29,25,17,29,17,14,14,6,29,27,25,22,12,14,26,30,10,29,29,1,2022-03-11
3,Miami Heat,67,44,23,0.657,48.5,39.6,85.4,0.463,13.3,35.4,0.376,16.9,21.0,0.807,10.4,33.9,44.3,25.7,14.7,7.5,3.4,4.3,20.5,20.7,109.4,4.7,3,4,4,4,5,21,28,13,7,14,1,16,22,4,13,20,18,6,26,16,30,7,27,3,17,6,2021-22,Cleveland Cavaliers,65,38,27,0.585,48.0,39.5,84.6,0.467,11.6,33.1,0.351,16.3,21.5,0.758,10.4,34.4,44.7,25.2,14.8,7.2,4.3,4.6,17.1,19.7,106.9,3.4,23,12,10,12,30,22,30,10,20,22,16,19,17,23,14,13,15,9,27,21,25,13,1,15,24,8,1,2022-03-11
4,Houston Rockets,66,17,49,0.258,48.2,39.0,86.3,0.452,13.4,39.0,0.345,17.6,24.7,0.711,9.7,32.5,42.2,23.1,16.7,7.3,4.5,5.8,20.5,22.4,109.0,-9.1,14,29,29,29,14,25,24,24,6,5,21,6,1,30,22,28,29,23,30,18,19,28,25,1,18,30,2021-22,Dallas Mavericks,66,40,26,0.606,48.2,39.1,85.7,0.456,12.8,37.2,0.343,15.8,20.7,0.763,9.4,33.7,43.1,23.3,12.4,7.0,4.1,3.8,19.9,20.2,106.7,2.9,14,7,8,8,14,24,27,20,11,9,22,26,23,18,24,22,26,21,2,24,27,1,18,7,26,10,0,2022-03-11
5,Memphis Grizzlies,67,45,22,0.672,48.2,43.1,93.8,0.459,11.1,32.5,0.34,17.0,23.2,0.733,14.0,35.2,49.2,25.3,13.2,9.9,6.3,6.2,19.5,19.5,114.2,4.9,3,2,2,2,17,2,1,16,27,24,24,12,4,28,1,7,1,8,8,1,1,30,14,18,3,5,2021-22,New York Knicks,66,28,38,0.424,48.3,37.7,86.4,0.436,13.0,36.7,0.354,17.5,23.4,0.745,11.4,34.9,46.3,21.4,13.5,6.8,4.9,4.5,20.5,20.1,105.8,-1.0,14,20,21,21,10,30,22,27,9,10,12,7,2,25,5,11,3,30,11,28,10,11,24,8,27,20,1,2022-03-11
6,New Orleans Pelicans,66,27,39,0.409,48.2,39.6,87.7,0.452,10.7,32.6,0.329,17.7,22.5,0.786,11.5,33.9,45.4,24.9,14.3,7.8,4.2,4.9,20.0,20.3,107.7,-1.8,14,22,22,22,14,20,16,23,29,23,27,4,9,10,4,21,8,11,20,8,26,20,19,5,22,21,2021-22,Charlotte Hornets,67,32,35,0.478,48.6,42.2,92.1,0.458,13.7,38.4,0.357,16.1,21.9,0.735,11.1,34.1,45.2,27.1,13.4,8.7,4.9,4.8,20.0,19.8,114.2,-0.7,3,17,18,17,2,4,3,17,5,6,10,22,13,27,8,18,11,5,10,5,11,17,20,14,4,19,0,2022-03-11
7,San Antonio Spurs,66,25,41,0.379,48.4,43.7,93.2,0.469,11.1,31.4,0.352,14.2,19.2,0.741,11.0,34.2,45.2,28.2,12.7,7.7,5.0,5.0,18.2,18.5,112.7,-0.3,14,23,24,24,8,1,2,5,26,27,13,30,30,26,9,17,10,1,5,10,8,22,2,26,7,16,2021-22,Utah Jazz,65,41,24,0.631,48.1,40.7,86.0,0.473,14.7,40.4,0.363,17.7,22.8,0.779,10.4,35.8,46.2,22.6,14.2,7.1,4.8,4.3,18.9,20.2,113.7,6.5,23,6,5,5,25,13,26,4,1,2,6,3,6,13,11,3,5,26,19,22,12,6,9,6,5,2,1,2022-03-11
8,Phoenix Suns,66,53,13,0.803,48.1,43.0,89.5,0.481,11.5,31.7,0.363,16.1,20.2,0.796,9.8,35.8,45.6,27.1,12.9,8.6,4.4,4.1,19.3,19.1,113.7,7.8,14,1,1,1,28,3,6,2,21,26,7,23,26,7,20,2,7,4,6,6,23,2,11,24,6,1,2021-22,Toronto Raptors,65,35,30,0.538,48.4,40.2,90.9,0.442,12.0,34.1,0.352,16.0,21.2,0.753,13.2,31.7,44.9,21.8,12.7,9.0,4.6,5.1,19.8,19.2,108.4,1.2,23,14,14,14,7,17,5,25,16,18,15,24,19,24,2,30,12,28,4,3,16,25,17,23,19,14,0,2022-03-11
9,Los Angeles Lakers,65,28,37,0.431,48.8,41.4,88.9,0.465,12.0,34.5,0.348,16.2,22.3,0.727,9.6,34.9,44.5,23.9,14.8,8.0,5.7,4.2,20.0,20.1,110.9,-2.3,23,20,20,20,1,9,10,11,15,16,19,20,10,29,23,12,16,17,28,7,4,4,21,9,13,22,2021-22,Washington Wizards,64,29,35,0.453,48.5,40.4,86.2,0.468,10.5,30.9,0.338,16.9,21.6,0.784,9.2,34.3,43.4,24.6,13.3,6.4,5.0,4.3,19.1,19.9,108.1,-2.6,30,19,18,19,6,16,25,9,30,29,26,15,15,12,25,15,25,13,9,30,9,9,10,12,21,24,1,2022-03-11
