,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Atlanta Hawks,73,47,26,0.644,48.5,38.8,83.2,0.466,6.4,17.7,0.361,18.1,23.8,0.761,11.8,29.9,41.7,21.8,12.0,7.4,5.0,4.4,19.9,19.5,102.0,4.6,18,8,5,7,6,5,11,10,14,14,11,19,20,15,8,26,18,10,1,13,15,8,8,28,9,6,2009-10,Los Angeles Lakers,74,54,20,0.73,48.4,38.7,84.0,0.461,6.5,19.0,0.342,18.6,24.2,0.766,11.8,32.7,44.5,21.1,13.6,7.7,4.9,4.5,19.6,21.1,102.5,5.6,6,2,2,2,12,6,5,14,13,10,19,16,18,12,9,4,1,15,7,9,18,9,5,13,7,4,1,2010-03-31
1,Charlotte Bobcats,73,38,35,0.521,48.5,34.8,76.9,0.453,5.6,16.3,0.341,19.8,26.7,0.743,10.5,30.5,41.0,19.9,15.8,7.8,5.3,6.2,19.6,22.0,95.1,1.4,18,15,15,15,6,29,29,21,21,22,22,7,4,23,22,18,22,22,29,8,10,29,6,6,28,15,2009-10,Philadelphia 76ers,74,26,48,0.351,48.3,37.3,82.0,0.455,5.5,16.3,0.337,17.0,22.3,0.762,11.8,29.9,41.7,20.4,14.5,8.2,5.4,4.2,20.2,18.9,97.1,-3.6,6,23,24,24,18,19,16,18,22,21,25,27,27,14,10,25,19,20,18,5,8,4,12,30,24,23,1,2010-03-31
2,Cleveland Cavaliers,74,58,16,0.784,48.3,37.8,77.6,0.487,7.5,19.4,0.386,19.0,26.2,0.722,9.6,32.8,42.5,22.3,14.0,6.9,5.3,3.9,19.5,20.7,102.1,7.4,6,1,1,1,18,15,28,3,8,9,2,13,7,30,27,2,11,7,12,21,9,2,3,16,8,1,2009-10,Milwaukee Bucks,73,41,32,0.562,48.8,37.3,85.7,0.435,7.8,21.7,0.36,15.5,20.5,0.754,12.0,31.4,43.3,21.2,13.5,7.2,4.8,5.1,22.4,20.4,97.9,1.6,18,13,13,13,1,18,2,29,5,5,12,30,29,18,5,11,7,14,6,16,19,19,24,20,22,14,1,2010-03-31
3,Toronto Raptors,73,36,37,0.493,48.2,38.5,80.5,0.479,6.3,17.0,0.371,20.0,26.2,0.763,9.9,30.6,40.5,21.5,13.7,5.7,4.8,4.5,22.5,21.3,103.3,-2.2,18,18,18,18,22,8,21,5,15,19,4,5,8,13,25,16,25,12,9,30,20,10,26,11,5,18,2009-10,Los Angeles Clippers,74,27,47,0.365,48.1,36.3,80.3,0.452,5.7,17.4,0.33,17.2,23.5,0.734,11.5,30.3,41.7,21.9,15.7,6.5,5.8,4.5,19.5,19.7,95.6,-6.1,6,22,21,22,28,24,22,22,20,16,28,26,22,26,13,21,16,9,28,24,1,12,4,26,27,28,1,2010-03-31
4,Boston Celtics,73,47,26,0.644,48.2,36.8,76.6,0.481,6.1,17.6,0.345,18.8,25.3,0.745,8.7,30.1,38.8,23.6,15.2,8.8,5.0,4.8,21.9,21.5,98.6,4.3,18,8,5,7,22,21,30,4,16,15,17,15,11,20,30,22,29,2,24,2,14,15,22,9,19,9,2009-10,Oklahoma City Thunder,73,45,28,0.616,48.3,37.1,80.5,0.46,4.9,14.7,0.336,21.2,26.5,0.801,11.6,32.2,43.8,19.8,15.0,8.1,5.8,4.7,21.0,21.2,100.3,3.7,18,10,10,10,15,20,20,15,25,24,26,2,5,2,11,5,3,23,23,6,2,14,20,12,15,10,0,2010-03-31
5,Detroit Pistons,73,23,50,0.315,48.3,35.7,80.7,0.443,4.4,14.2,0.311,17.7,24.5,0.725,13.1,27.8,40.9,19.2,13.8,7.0,3.9,4.8,22.7,20.8,93.6,-5.5,18,26,25,26,15,28,19,27,28,27,30,22,17,29,2,30,23,26,10,19,27,16,28,15,29,27,2009-10,Miami Heat,74,40,34,0.541,48.3,36.2,79.5,0.455,5.9,17.3,0.342,17.8,23.6,0.753,10.5,31.2,41.7,18.9,13.0,7.2,5.7,4.4,20.9,20.0,96.0,1.7,6,14,14,14,14,26,25,17,19,17,21,21,21,19,20,13,17,28,4,15,4,7,19,25,25,13,0,2010-03-31
6,New Jersey Nets,74,10,64,0.135,48.0,33.8,79.5,0.425,4.6,14.3,0.321,19.1,24.6,0.777,10.9,28.5,39.5,18.6,14.4,7.0,4.7,5.1,20.1,20.1,91.3,-9.7,6,30,30,30,29,30,24,30,27,26,29,11,14,6,16,29,28,29,16,18,22,18,11,22,30,30,2009-10,Phoenix Suns,74,48,26,0.649,48.1,40.8,83.2,0.49,8.8,21.5,0.407,20.1,26.1,0.773,11.2,31.9,43.1,23.3,14.9,5.7,5.0,4.5,20.8,21.9,110.5,4.5,6,6,5,6,25,1,12,2,3,6,1,4,9,10,14,7,8,4,21,29,12,11,16,7,1,7,0,2010-03-31
7,Memphis Grizzlies,73,38,35,0.521,48.5,39.5,83.8,0.471,4.3,12.6,0.343,19.4,26.4,0.734,13.1,30.3,43.5,19.2,15.3,7.9,4.9,6.0,20.1,22.3,102.8,-0.5,18,15,15,15,2,3,8,6,29,30,18,10,6,25,1,19,4,26,27,7,17,28,10,3,6,17,2009-10,Dallas Mavericks,74,49,25,0.662,48.5,38.4,82.6,0.464,6.7,18.1,0.369,18.3,22.5,0.814,10.2,31.6,41.8,23.6,12.9,7.5,5.5,4.2,19.0,20.1,101.7,2.1,6,4,4,4,8,9,14,12,11,13,5,17,26,1,23,9,14,3,3,10,6,4,1,23,11,12,0,2010-03-31
8,Minnesota Timberwolves,74,14,60,0.189,48.3,38.0,85.0,0.446,4.8,14.1,0.337,17.4,23.4,0.745,12.0,31.4,43.4,19.6,16.2,7.4,3.6,5.5,20.8,20.5,98.1,-9.5,6,29,29,29,18,14,3,24,26,28,24,25,24,21,3,10,5,24,30,12,30,26,15,19,20,29,2009-10,Sacramento Kings,75,24,51,0.32,48.5,38.1,83.9,0.454,5.9,17.2,0.345,17.8,24.5,0.727,12.0,31.0,43.0,20.5,15.2,6.8,4.6,5.7,22.6,20.5,100.0,-4.2,1,25,26,25,5,13,7,20,18,18,14,20,16,28,4,14,9,19,25,22,23,27,27,18,17,25,1,2010-03-31
9,New Orleans Hornets,75,35,40,0.467,48.4,38.5,83.4,0.462,7.1,19.5,0.364,15.8,20.3,0.78,10.5,30.0,40.5,22.2,13.4,7.5,3.6,4.4,19.4,19.5,100.0,-2.4,1,19,20,20,13,7,9,13,9,8,7,29,30,5,21,23,26,8,5,11,29,6,2,27,16,20,2009-10,Washington Wizards,73,21,52,0.288,48.4,36.5,82.1,0.444,5.2,15.3,0.342,17.6,23.2,0.76,11.9,30.0,41.9,18.5,14.7,6.1,5.2,5.1,21.6,20.5,95.8,-5.2,18,27,27,27,11,23,15,25,24,23,20,23,25,16,6,24,13,30,19,28,11,21,21,17,26,26,0,2010-03-31
