,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,season,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,Home-Team-Win,date
0,Toronto Raptors,48,17,31,0.354,48.9,36.4,82.3,0.443,7.6,21.8,0.349,17.0,22.1,0.77,10.8,29.2,40.0,22.6,12.9,7.3,4.5,5.1,22.8,19.5,97.5,-1.8,11,23,22,23,3,18,14,19,9,8,18,13,16,11,22,28,28,11,2,21,23,18,30,19,13,20,2012-13,Boston Celtics,47,24,23,0.511,49.2,36.8,80.1,0.46,5.5,16.4,0.336,16.4,20.9,0.782,8.6,31.0,39.5,23.2,14.7,8.7,4.1,4.8,21.4,20.0,95.5,-0.6,21,17,15,17,1,16,26,6,27,28,27,19,21,6,28,12,29,5,15,3,26,11,26,15,20,16,0,2013-02-06
1,Philadelphia 76ers,47,21,26,0.447,48.3,37.4,83.8,0.446,6.3,17.7,0.353,12.0,16.7,0.718,10.5,30.5,41.0,22.3,12.9,7.3,5.1,4.5,18.6,16.5,93.0,-2.8,21,19,18,19,21,11,6,16,22,23,13,30,29,25,23,16,22,15,3,20,15,8,7,29,28,23,2012-13,Indiana Pacers,49,30,19,0.612,48.4,34.8,80.7,0.431,6.8,19.3,0.351,16.5,22.2,0.745,12.8,32.6,45.4,20.1,15.2,6.8,6.7,5.6,19.8,21.0,92.8,2.4,4,7,9,9,18,29,25,27,16,16,16,17,15,21,5,6,1,26,23,27,3,20,16,6,29,10,0,2013-02-06
2,Washington Wizards,47,12,35,0.255,48.7,35.0,82.9,0.422,6.5,19.0,0.34,14.6,20.0,0.73,11.0,32.4,43.4,21.6,15.4,7.5,4.7,5.0,20.5,19.0,91.0,-4.8,21,29,29,29,4,28,12,30,19,18,25,27,26,23,18,7,9,20,28,18,22,14,18,25,30,26,2012-13,New York Knicks,46,31,15,0.674,48.1,37.1,82.8,0.447,11.3,29.3,0.385,15.6,20.8,0.75,11.0,30.0,41.0,20.2,11.6,8.1,3.8,3.8,19.0,19.3,101.0,5.5,28,4,4,5,28,14,13,15,1,1,2,24,22,19,19,21,23,25,1,13,29,2,9,21,8,5,1,2013-02-06
3,Orlando Magic,48,14,34,0.292,48.3,37.5,83.2,0.451,6.7,19.4,0.344,12.4,15.9,0.781,10.5,32.1,42.6,23.1,14.6,6.0,4.2,5.0,18.6,16.4,94.1,-4.8,11,27,27,27,22,10,8,12,17,15,23,29,30,8,24,9,13,6,11,30,25,15,6,30,24,27,2012-13,Los Angeles Clippers,50,34,16,0.68,48.1,38.1,80.9,0.471,7.0,20.0,0.348,17.0,24.0,0.707,11.6,30.3,41.9,23.3,14.6,10.0,5.9,4.4,20.9,21.3,100.2,6.5,1,3,5,4,30,6,24,4,13,11,20,14,8,26,14,20,17,4,10,1,7,6,23,5,10,3,0,2013-02-06
4,Cleveland Cavaliers,48,14,34,0.292,48.2,35.9,84.7,0.424,7.3,20.7,0.351,17.0,22.4,0.759,12.8,28.5,41.4,19.9,14.6,8.1,3.7,7.1,21.8,20.4,96.0,-5.2,11,27,27,27,26,23,3,29,12,10,15,15,14,13,6,29,20,28,13,12,30,29,28,11,16,28,2012-13,Charlotte Bobcats,47,11,36,0.234,48.5,34.6,81.5,0.424,5.8,16.4,0.351,19.6,25.9,0.756,11.5,29.3,40.8,18.6,14.4,7.4,6.4,7.6,19.8,21.7,94.5,-8.4,21,30,30,30,8,30,19,28,26,27,17,2,4,14,15,26,24,30,6,19,5,30,14,4,23,30,1,2013-02-06
5,Atlanta Hawks,47,26,21,0.553,48.6,37.1,80.9,0.458,8.8,23.1,0.381,13.4,19.2,0.7,9.6,30.9,40.5,23.6,15.2,8.1,4.9,4.8,18.4,19.0,96.4,0.1,21,14,12,12,7,15,23,9,3,5,4,28,28,27,26,14,26,3,22,14,20,11,4,24,15,14,2012-13,Memphis Grizzlies,47,30,17,0.638,48.4,36.1,83.0,0.435,4.6,13.7,0.337,16.1,20.4,0.792,13.7,29.2,43.0,20.4,14.9,9.0,5.2,5.9,19.7,19.5,93.1,3.4,21,7,6,6,14,21,9,26,30,29,26,22,24,4,1,27,12,23,17,2,14,22,12,18,27,7,1,2013-02-06
6,Miami Heat,45,31,14,0.689,48.7,38.6,78.7,0.49,8.0,21.1,0.38,17.1,22.7,0.753,8.5,30.4,39.0,22.3,13.6,8.3,5.0,3.2,19.7,20.2,102.3,5.8,29,4,3,3,6,3,30,1,7,9,5,12,11,15,29,17,30,14,4,11,18,1,13,13,5,4,2012-13,Houston Rockets,50,27,23,0.54,48.3,38.0,83.0,0.458,10.3,28.2,0.365,19.4,25.7,0.753,10.9,32.3,43.2,23.0,16.4,8.5,4.1,6.4,20.0,20.0,105.8,3.1,1,12,15,14,24,7,10,8,2,2,9,3,5,16,20,8,10,8,30,6,27,27,17,14,2,8,1,2013-02-06
7,Detroit Pistons,49,18,31,0.367,48.5,36.3,81.5,0.445,6.1,16.7,0.364,16.2,23.4,0.693,12.7,30.9,43.7,20.2,15.1,6.6,5.8,5.4,19.5,20.8,94.9,-1.9,4,21,22,22,11,19,21,18,24,26,10,21,10,28,7,13,7,24,20,28,8,19,11,10,22,21,2012-13,Brooklyn Nets,48,28,20,0.583,48.5,35.0,79.2,0.442,7.6,21.8,0.348,17.8,23.9,0.746,12.5,29.5,42.0,20.1,14.6,7.2,4.8,4.3,18.3,20.9,95.5,1.0,11,11,11,11,9,27,28,20,10,7,22,8,9,20,9,24,16,27,12,25,21,5,3,9,19,12,0,2013-02-06
8,New Orleans Hornets,48,15,33,0.313,48.4,35.8,80.0,0.448,6.9,18.7,0.371,15.0,19.4,0.771,11.3,29.9,41.2,21.1,14.8,6.5,5.3,6.0,20.7,18.9,93.5,-4.6,11,26,25,26,15,24,27,14,15,19,7,26,27,10,16,22,21,22,16,29,12,25,22,26,26,25,2012-13,Phoenix Suns,49,17,32,0.347,48.3,37.3,83.9,0.445,5.8,17.6,0.33,15.1,20.0,0.753,11.2,29.5,40.7,22.0,14.3,7.9,5.4,5.1,20.6,18.6,95.6,-4.2,4,23,24,24,23,12,5,17,25,24,29,25,25,17,17,25,25,18,5,16,11,16,19,27,18,24,1,2013-02-06
9,Oklahoma City Thunder,48,36,12,0.75,48.5,37.8,79.0,0.479,7.5,19.6,0.384,22.7,27.2,0.834,10.4,32.8,43.2,21.8,15.8,8.3,7.1,4.1,20.7,21.0,105.9,8.5,11,2,2,2,9,9,29,3,11,13,3,1,2,1,25,4,11,19,29,10,2,4,21,7,1,1,2012-13,Golden State Warriors,48,30,18,0.625,48.4,38.2,83.2,0.459,7.8,19.9,0.391,17.2,21.4,0.803,10.9,33.7,44.6,23.1,15.1,6.8,4.1,5.1,21.8,19.2,101.3,1.0,11,7,7,8,15,4,7,7,8,12,1,11,18,2,21,1,4,7,21,26,28,17,28,23,7,12,1,2013-02-06
